"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1","Russia","Soviet Union","20 T-62M","destroyed","https://twitter.com/UAWeapons/status/1544797070883684353","2022-10-08",1,1,1,"7-111","10/08/2022"
"2","Russia","Soviet Union","20 T-62M","destroyed","https://twitter.com/UAWeapons/status/1570762479357276162","2022-10-08",1,2,1,"7-121","10/08/2022"
"3","Russia","Soviet Union","20 T-62M","destroyed","https://twitter.com/UAWeapons/status/1572672235726573568","2022-10-08",1,3,1,"7-131","10/08/2022"
"4","Russia","Soviet Union","20 T-62M","abandoned","https://twitter.com/Blue_Sauron/status/1572563299576975361","2022-10-08",1,4,2,"7-142","10/08/2022"
"5","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1570054722563997698","2022-10-08",1,5,3,"7-153","10/08/2022"
"6","Russia","Soviet Union","20 T-62M","captured","https://i.postimg.cc/pdNwMqJq/4500-t62m-capt.jpg","2022-10-08",1,6,3,"7-163","10/08/2022"
"7","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1577227267226599424","2022-10-08",1,7,3,"7-173","10/08/2022"
"8","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1577323803478265856","2022-10-08",1,8,3,"7-183","10/08/2022"
"9","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1577189784057163778","2022-10-08",1,9,3,"7-193","10/08/2022"
"10","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1577645612891361281","2022-10-08",1,10,3,"7-1103","10/08/2022"
"11","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1577553007725756419","2022-10-08",1,11,3,"7-1113","10/08/2022"
"12","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1577556971389075459","2022-10-08",1,12,3,"7-1123","10/08/2022"
"13","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1577688073231540224","2022-10-08",1,13,3,"7-1133","10/08/2022"
"14","Russia","Soviet Union","20 T-62M","captured","https://i.postimg.cc/wMqmL10f/1007-t62m-capt.jpg","2022-10-08",1,14,3,"7-1143","10/08/2022"
"15","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1578010258152251392","2022-10-08",1,15,3,"7-1153","10/08/2022"
"16","Russia","Soviet Union","20 T-62M","captured","https://twitter.com/UAWeapons/status/1578303114742235137","2022-10-08",1,16,3,"7-1163","10/08/2022"
"17","Russia","Soviet Union","20 T-62M","damaged","https://i.postimg.cc/prnz7SMr/1502-t62m-dam-capt.jpg","2022-10-08",1,17,4,"7-1174","10/08/2022"
"18","Russia","Soviet Union","20 T-62M","captured","https://i.postimg.cc/prnz7SMr/1502-t62m-dam-capt.jpg","2022-10-08",1,17,3,"7-1173","10/08/2022"
"19","Russia","Soviet Union","20 T-62M","damaged","https://i.postimg.cc/JnFjpLgS/1503-t62m-dam-capt.jpg","2022-10-08",1,18,4,"7-1184","10/08/2022"
"20","Russia","Soviet Union","20 T-62M","captured","https://i.postimg.cc/JnFjpLgS/1503-t62m-dam-capt.jpg","2022-10-08",1,18,3,"7-1183","10/08/2022"
"21","Russia","Soviet Union","20 T-62M","captured","https://i.postimg.cc/d3dtQwnV/33.png","2022-10-08",1,19,3,"7-1193","10/08/2022"
"22","Russia","Soviet Union","3 T-62MV","destroyed","https://i.postimg.cc/jSpnvgMJ/1008-t62m-destr.jpg","2022-10-08",2,20,1,"7-2201","10/08/2022"
"23","Russia","Soviet Union","3 T-62MV","damaged","https://i.postimg.cc/MX2V8YzD/1501-t72mv-capt.jpg","2022-10-08",2,21,4,"7-2214","10/08/2022"
"24","Russia","Soviet Union","3 T-62MV","captured","https://i.postimg.cc/MX2V8YzD/1501-t72mv-capt.jpg","2022-10-08",2,21,3,"7-2213","10/08/2022"
"25","Russia","Soviet Union","3 T-62MV","captured","https://twitter.com/UAWeapons/status/1578300172676648960","2022-10-08",2,22,3,"7-2223","10/08/2022"
"26","Russia","Soviet Union","2 T-64A","destroyed","https://i.postimg.cc/fRWSdTBn/d32.png","2022-10-08",3,23,1,"7-3231","10/08/2022"
"27","Russia","Soviet Union","2 T-64A","destroyed","https://twitter.com/UAWeapons/status/1561363838481666050","2022-10-08",3,24,1,"7-3241","10/08/2022"
"28","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/B63LSk6q/431v.png","2022-10-08",4,25,1,"7-4251","10/08/2022"
"29","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/zDKNSv0P/4431.png","2022-10-08",4,26,1,"7-4261","10/08/2022"
"30","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/vTVpDRV2/4fhh.png","2022-10-08",4,27,1,"7-4271","10/08/2022"
"31","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/nLkXCgJk/5gk.png","2022-10-08",4,28,1,"7-4281","10/08/2022"
"32","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/13SPjpnQ/325.png","2022-10-08",4,29,1,"7-4291","10/08/2022"
"33","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/Dm38Wx0v/669.png","2022-10-08",4,30,1,"7-4301","10/08/2022"
"34","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/cJd3fT2C/1001.jpg","2022-10-08",4,31,1,"7-4311","10/08/2022"
"35","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/1581jxkd/b5.png","2022-10-08",4,32,1,"7-4321","10/08/2022"
"36","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/6q8wYjYT/1007-t64bv.jpg","2022-10-08",4,33,1,"7-4331","10/08/2022"
"37","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/Tw0Bjx5w/768.jpg","2022-10-08",4,34,1,"7-4341","10/08/2022"
"38","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/3JVy55q6/d7.png","2022-10-08",4,35,1,"7-4351","10/08/2022"
"39","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/MTWR5mFW/3dd2.png","2022-10-08",4,36,1,"7-4361","10/08/2022"
"40","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/HnjRpt75/f2gh.jpg","2022-10-08",4,37,1,"7-4371","10/08/2022"
"41","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/pTfSkjxd/23.jpg","2022-10-08",4,38,1,"7-4381","10/08/2022"
"42","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/brCYNNH4/46.jpg","2022-10-08",4,39,1,"7-4391","10/08/2022"
"43","Russia","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1561363838481666050","2022-10-08",4,24,1,"7-4241","10/08/2022"
"44","Russia","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1531973654313152515","2022-10-08",4,40,1,"7-4401","10/08/2022"
"45","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/x1Ldg955/g55.jpg","2022-10-08",4,41,1,"7-4411","10/08/2022"
"46","Russia","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1534939583821107200","2022-10-08",4,42,1,"7-4421","10/08/2022"
"47","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/W3f6ZSkK/3dg.png","2022-10-08",4,43,1,"7-4431","10/08/2022"
"48","Russia","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1539939158944358401","2022-10-08",4,44,1,"7-4441","10/08/2022"
"49","Russia","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1541049828288905218","2022-10-08",4,45,1,"7-4451","10/08/2022"
"50","Russia","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1546565537895006209","2022-10-08",4,46,1,"7-4461","10/08/2022"
"51","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/t4vTP4WB/1001.jpg","2022-10-08",4,47,1,"7-4471","10/08/2022"
"52","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/BvnT06jT/1002-t64bv.jpg","2022-10-08",4,48,1,"7-4481","10/08/2022"
"53","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/rmv7hXSY/1000-t64bv.jpg","2022-10-08",4,49,1,"7-4491","10/08/2022"
"54","Russia","Soviet Union","T-64BV","destroyed","https://postlmg.cc/NL1NP1jq","2022-10-08",4,50,1,"7-4501","10/08/2022"
