"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4163,307,2253,160,6883,1,"2022-10-09"
"2","Russia","Tanks",740,53,457,50,1300,2,"2022-10-09"
"3","Russia","Armoured Fighting Vehicles",382,26,204,8,620,3,"2022-10-09"
"4","Russia","Infantry Fighting Vehicles",851,75,473,30,1429,4,"2022-10-09"
"5","Russia","Armoured Personnel Carriers",118,12,83,5,218,5,"2022-10-09"
"6","Russia","Mine-Resistant Ambush Protected",22,2,11,4,39,6,"2022-10-09"
"7","Russia","Infantry Mobility Vehicles",94,1,46,2,143,7,"2022-10-09"
"8","Russia","Command Posts And Communications Stations",83,7,74,0,164,8,"2022-10-09"
"9","Russia","Engineering Vehicles And Equipment",88,39,93,2,222,9,"2022-10-09"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,12,0,26,10,"2022-10-09"
"11","Russia","Heavy Mortars",10,0,13,0,23,11,"2022-10-09"
"12","Russia","Artillery Support Vehicles And Equipment",30,2,32,0,64,12,"2022-10-09"
"13","Russia","Towed Artillery",38,5,59,7,109,13,"2022-10-09"
"14","Russia","Self-Propelled Artillery",110,13,92,6,221,14,"2022-10-09"
"15","Russia","Multiple Rocket Launchers",73,2,47,4,126,15,"2022-10-09"
"16","Russia","Anti-Aircraft Guns",3,0,11,0,14,16,"2022-10-09"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-09"
"18","Russia","Surface-To-Air Missile Systems",42,8,22,2,74,18,"2022-10-09"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-09"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-09"
"21","Russia","Aircraft",58,0,0,2,60,21,"2022-10-09"
"22","Russia","Helicopters",52,0,1,0,53,22,"2022-10-09"
"23","Russia","Unmanned Aerial Vehicles",67,0,70,0,137,23,"2022-10-09"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-09"
"25","Russia","Logistics Trains",4,0,0,0,4,25,"2022-10-09"
"26","Russia","Trucks, Vehicles and Jeeps",1259,54,428,32,1773,26,"2022-10-09"
"27","Ukraine","All Types",1003,69,619,57,1748,1,"2022-10-09"
"28","Ukraine","Tanks",158,14,110,7,289,2,"2022-10-09"
"29","Ukraine","Armoured Fighting Vehicles",82,4,59,2,147,3,"2022-10-09"
"30","Ukraine","Infantry Fighting Vehicles",179,19,62,7,267,4,"2022-10-09"
"31","Ukraine","Armoured Personnel Carriers",62,4,50,10,126,5,"2022-10-09"
"32","Ukraine","Mine-Resistant Ambush Protected",9,1,3,1,14,6,"2022-10-09"
"33","Ukraine","Infantry Mobility Vehicles",64,3,80,5,152,7,"2022-10-09"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-09"
"35","Ukraine","Engineering Vehicles And Equipment",11,0,13,0,24,9,"2022-10-09"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,9,0,18,10,"2022-10-09"
"37","Ukraine","Artillery Support Vehicles And Equipment",6,0,5,1,12,11,"2022-10-09"
"38","Ukraine","Towed Artillery",33,3,11,7,54,12,"2022-10-09"
"39","Ukraine","Self-Propelled Artillery",30,1,16,10,57,13,"2022-10-09"
"40","Ukraine","Multiple Rocket Launchers",18,0,7,0,25,14,"2022-10-09"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-09"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-10-09"
"43","Ukraine","Surface-To-Air Missile Systems
",39,1,6,0,46,17,"2022-10-09"
"44","Ukraine","Radars And Communications Equipment",13,1,7,2,23,18,"2022-10-09"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-09"
"46","Ukraine","Aircraft",49,0,1,0,50,20,"2022-10-09"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-09"
"48","Ukraine","Unmanned Aerial Vehicles",26,0,10,0,36,22,"2022-10-09"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-09"
"50","Ukraine","Trucks, Vehicles and Jeeps",192,5,150,7,354,24,"2022-10-09"
