"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4820,298,2553,187,7858,1,"2022-11-13"
"2","Russia","Tanks",850,55,510,62,1477,2,"2022-11-13"
"3","Russia","Armoured Fighting Vehicles",431,24,233,11,699,3,"2022-11-13"
"4","Russia","Infantry Fighting Vehicles",1061,79,534,38,1712,4,"2022-11-13"
"5","Russia","Armoured Personnel Carriers",156,12,92,5,265,5,"2022-11-13"
"6","Russia","Mine-Resistant Ambush Protected",28,1,10,4,43,6,"2022-11-13"
"7","Russia","Infantry Mobility Vehicles",108,1,54,2,165,7,"2022-11-13"
"8","Russia","Command Posts And Communications Stations",98,5,87,0,190,8,"2022-11-13"
"9","Russia","Engineering Vehicles And Equipment",102,38,102,3,245,9,"2022-11-13"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,15,0,29,10,"2022-11-13"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-11-13"
"12","Russia","Artillery Support Vehicles And Equipment",34,2,43,0,79,12,"2022-11-13"
"13","Russia","Towed Artillery",45,5,73,6,129,13,"2022-11-13"
"14","Russia","Self-Propelled Artillery",152,12,100,6,270,14,"2022-11-13"
"15","Russia","Multiple Rocket Launchers",96,2,49,2,149,15,"2022-11-13"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-11-13"
"17","Russia","Self-Propelled Anti-Aircraft Guns",11,3,8,0,22,17,"2022-11-13"
"18","Russia","Surface-To-Air Missile Systems",48,3,24,2,77,18,"2022-11-13"
"19","Russia","Radars",10,0,9,0,19,19,"2022-11-13"
"20","Russia","Jammers And Deception Systems",11,0,6,2,19,20,"2022-11-13"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-11-13"
"22","Russia","Helicopters",56,0,1,0,57,22,"2022-11-13"
"23","Russia","Unmanned Aerial Vehicles",71,0,77,0,148,23,"2022-11-13"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2022-11-13"
"25","Russia","Logistics Trains",6,0,0,0,6,25,"2022-11-13"
"26","Russia","Trucks, Vehicles and Jeeps",1368,55,493,34,1950,26,"2022-11-13"
"27","Ukraine","All Types",1319,67,770,85,2241,1,"2022-11-13"
"28","Ukraine","Tanks",197,14,128,15,354,2,"2022-11-13"
"29","Ukraine","Armoured Fighting Vehicles",125,4,74,2,205,3,"2022-11-13"
"30","Ukraine","Infantry Fighting Vehicles",256,20,77,9,362,4,"2022-11-13"
"31","Ukraine","Armoured Personnel Carriers",85,8,79,9,181,5,"2022-11-13"
"32","Ukraine","Mine-Resistant Ambush Protected",12,1,4,4,21,6,"2022-11-13"
"33","Ukraine","Infantry Mobility Vehicles",95,4,107,8,214,7,"2022-11-13"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-11-13"
"35","Ukraine","Engineering Vehicles And Equipment",15,0,18,0,33,9,"2022-11-13"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-11-13"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-11-13"
"38","Ukraine","Towed Artillery",47,3,13,10,73,12,"2022-11-13"
"39","Ukraine","Self-Propelled Artillery",40,1,26,11,78,13,"2022-11-13"
"40","Ukraine","Multiple Rocket Launchers",21,0,8,1,30,14,"2022-11-13"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-11-13"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-11-13"
"43","Ukraine","Surface-To-Air Missile Systems
",55,1,7,2,65,17,"2022-11-13"
"44","Ukraine","Radars And Communications Equipment",16,0,11,4,31,18,"2022-11-13"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-11-13"
"46","Ukraine","Aircraft",54,0,1,0,55,20,"2022-11-13"
"47","Ukraine","Helicopters",18,0,3,1,22,21,"2022-11-13"
"48","Ukraine","Unmanned Aerial Vehicles",35,0,16,0,51,22,"2022-11-13"
"49","Ukraine","Naval Ships",7,0,13,1,21,23,"2022-11-13"
"50","Ukraine","Trucks, Vehicles and Jeeps",221,5,161,9,396,24,"2022-11-13"
