"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2","Russia","Soviet Union","1 T-64A","destroyed","https://i.postimg.cc/fRWSdTBn/d32.png","2022-07-23",2,2,1,"7-221","07/23/2022"
"24","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/W3f6ZSkK/3dg.png","2022-07-23",3,24,1,"7-3241","07/23/2022"
"25","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/MTWR5mFW/3dd2.png","2022-07-23",3,25,1,"7-3251","07/23/2022"
"26","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/1581jxkd/b5.png","2022-07-23",3,26,1,"7-3261","07/23/2022"
"343","Russia","Russia","T-72B3","destroyed","https://twitter.com/Danspiun/status/1550256099609255936","2022-07-23",9,327,1,"7-93271","07/23/2022"
"344","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/pT5RQXZt/1000.jpg","2022-07-23",9,328,1,"7-93281","07/23/2022"
"447","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/X7LSCCbC/1003.jpg","2022-07-23",10,425,1,"7-104251","07/23/2022"
"448","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/KYP3b5MV/1002.jpg","2022-07-23",10,426,1,"7-104261","07/23/2022"
"548","Russia","Soviet Union","54 T-80BV","destroyed","https://i.postimg.cc/SxbmMZrB/442.png","2022-07-23",11,516,1,"7-115161","07/23/2022"
"549","Russia","Soviet Union","54 T-80BV","destroyed","https://i.postimg.cc/HnFnDvJQ/3dgd.png","2022-07-23",11,517,1,"7-115171","07/23/2022"
"550","Russia","Soviet Union","54 T-80BV","destroyed","https://i.postimg.cc/X78NgvLf/f44.png","2022-07-23",11,518,1,"7-115181","07/23/2022"
"567","Russia","Soviet Union","54 T-80BV","captured","https://i.postimg.cc/vZft2pYF/1010.jpg","2022-07-23",11,532,3,"7-115323","07/23/2022"
"845","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1550900206165696512","2022-07-23",20,800,1,"7-208001","07/23/2022"
"877","Russia","Soviet Union","12 BRM-1K reconnaissance vehicle","destroyed","https://i.postimg.cc/3wGmwKjQ/55441.png","2022-07-23",21,827,1,"7-218271","07/23/2022"
"878","Russia","Soviet Union","12 BRM-1K reconnaissance vehicle","destroyed","https://i.postimg.cc/MTJ9T91Y/f4339.png","2022-07-23",21,828,1,"7-218281","07/23/2022"
"880","Russia","Soviet Union","1 BRDM-2","destroyed","https://i.postimg.cc/HWJMWnXs/d4.png","2022-07-23",22,830,1,"7-228301","07/23/2022"
"963","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1550928068444913671","2022-07-23",23,908,1,"7-239081","07/23/2022"
"964","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1550928100623622146","2022-07-23",23,909,1,"7-239091","07/23/2022"
"1222","Russia","Russia","36 Unknown BTR-80/BTR-82A","destroyed","https://i.postimg.cc/vmkdmwd2/1007.jpg","2022-07-23",38,1154,1,"7-3811541","07/23/2022"
"1322","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/KzThkpGG/1009.jpg","2022-07-23",39,1249,1,"7-3912491","07/23/2022"
"1323","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/wvFtyTFQ/1001.jpg","2022-07-23",39,1250,1,"7-3912501","07/23/2022"
