"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"858","Russia","Russia","339 T-72B3","destroyed","https://twitter.com/naalsio26/status/1700978678476496999","2023-09-11",17,801,1,"7-178011","09/11/2023"
"917","Russia","Russia","339 T-72B3","damaged","https://i.postimg.cc/bwbMh8NJ/3212.png","2023-09-11",17,843,2,"7-178432","09/11/2023"
"918","Russia","Russia","339 T-72B3","abandoned","https://i.postimg.cc/bwbMh8NJ/3212.png","2023-09-11",17,843,4,"7-178434","09/11/2023"
"1611","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/fTRH3Brs/432.png","2023-09-11",23,1489,1,"7-2314891","09/11/2023"
"2291","Russia","Russia","270 Unknown tank","destroyed","https://i.postimg.cc/HLvXV1VD/33550.png","2023-09-11",36,2086,1,"7-3620861","09/11/2023"
"2292","Russia","Russia","270 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1701222919127380053","2023-09-11",36,2087,1,"7-3620871","09/11/2023"
"2658","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/MTLtBj3D/3380.png","2023-09-11",45,2425,1,"7-4524251","09/11/2023"
"2659","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/0QYqvXDg/228.png","2023-09-11",45,2426,1,"7-4524261","09/11/2023"
"3038","Russia","Soviet Union","33 MT-LB with ZU-23 AA gun","destroyed","https://twitter.com/naalsio26/status/1700978680284254256","2023-09-11",47,2776,1,"7-4727761","09/11/2023"
"4369","Russia","Soviet Union","963 BMP-2(K)","destroyed","https://i.postimg.cc/pdB9dCDj/221.png","2023-09-11",62,3988,1,"7-6239881","09/11/2023"
"7123","Russia","Russia","KamAZ-5350 with EOV-3523 excavator","destroyed","https://i.postimg.cc/G3Bb9zRy/2544.png","2023-09-11",161,6443,1,"7-16164431","09/11/2023"
"7569","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","destroyed","https://i.postimg.cc/Wp0HQ5d6/33551.png","2023-09-11",203,6858,1,"7-20368581","09/11/2023"
"7953","Russia","Soviet Union","143 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/JnRCFSRg/3351.png","2023-09-11",211,7226,1,"7-21172261","09/11/2023"
"8902","Russia","Russia","Orlan-10","destroyed","https://i.postimg.cc/SKy9xNdx/441.png","2023-09-11",315,8094,1,"7-31580941","09/11/2023"
"13633","Ukraine","United Kingdom","FV103 Spartan","destroyed","https://i.postimg.cc/sxQbTnmG/31.png","2023-09-11",451,12416,1,"380-451124161","09/11/2023"
