"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"30","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/y6bmyjgM/1016-t64bv.jpg","2022-08-21",3,30,1,"7-3301","08/21/2022"
"52","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/rw2xrW1L/1000-t72a.jpg","2022-08-21",4,51,1,"7-4511","08/21/2022"
"53","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/qB9j1Ns1/1001-t72a.jpg","2022-08-21",4,52,1,"7-4521","08/21/2022"
"54","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/2617wYVp/1021-t72a.jpg","2022-08-21",4,53,1,"7-4531","08/21/2022"
"98","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/YCF8cM3t/1002-t72b.jpg","2022-08-21",6,95,1,"7-6951","08/21/2022"
"125","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/pdtCR4Gz/1003-t72b.jpg","2022-08-21",6,122,1,"7-61221","08/21/2022"
"126","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/SsSGz8pK/1004-t72b.jpg","2022-08-21",6,123,1,"7-61231","08/21/2022"
"127","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/vHJLtCdk/1005-t72b.jpg","2022-08-21",6,124,1,"7-61241","08/21/2022"
"168","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/4N7Qtsjp/1006-t72b.jpg","2022-08-21",6,164,1,"7-61641","08/21/2022"
"169","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/DZRdpNXS/1015-t72b.jpg","2022-08-21",6,165,1,"7-61651","08/21/2022"
"271","Russia","Soviet Union","T-72B Obr. 1989","destroyed","https://i.postimg.cc/sg5P6KjX/1007-t72b1989.jpg","2022-08-21",7,259,1,"7-72591","08/21/2022"
"272","Russia","Soviet Union","T-72B Obr. 1989","destroyed","https://i.postimg.cc/Hkm3CFP5/1017-t72b1989.jpg","2022-08-21",7,260,1,"7-72601","08/21/2022"
"273","Russia","Soviet Union","T-72B Obr. 1989","destroyed","https://i.postimg.cc/1z5H8wS3/1020-t72b1989.jpg","2022-08-21",7,261,1,"7-72611","08/21/2022"
"318","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/XqFKRgfQ/1018-t72b3.png","2022-08-21",9,302,1,"7-93021","08/21/2022"
"323","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/bNkLWqLp/1019-t72b3.jpg","2022-08-21",9,307,1,"7-93071","08/21/2022"
"498","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/brM0MBSG/1008-t72b3-2016.jpg","2022-08-21",10,470,1,"7-104701","08/21/2022"
"499","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/nrMY3Jrb/1009-t72b3-2016.jpg","2022-08-21",10,471,1,"7-104711","08/21/2022"
"500","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/sXxhrJr5/1010-t72b3-2016.jpg","2022-08-21",10,472,1,"7-104721","08/21/2022"
"501","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/rp84hkZn/1011-t72b3-2016.jpg","2022-08-21",10,473,1,"7-104731","08/21/2022"
"502","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/DzFrts0c/1012-t72b3-2016.jpg","2022-08-21",10,474,1,"7-104741","08/21/2022"
"615","Russia","Soviet Union","62 T-80BV","destroyed","https://i.postimg.cc/HLByRhfp/1013-t80bv.jpg","2022-08-21",11,576,1,"7-115761","08/21/2022"
"675","Russia","Russia","T-80U","abandoned","https://i.postimg.cc/yYRCdvZV/1500-t80u.jpg","2022-08-21",13,630,3,"7-136303","08/21/2022"
"725","Russia","Russia","34 T-80BVM","destroyed","https://postimg.cc/n9zQmMvR","2022-08-21",17,676,1,"7-176761","08/21/2022"
"726","Russia","Russia","34 T-80BVM","destroyed","https://i.postimg.cc/YSnxY02f/1014-t80bvm.png","2022-08-21",17,677,1,"7-176771","08/21/2022"
"856","Russia","Russia","198 Unknown tank","destroyed","https://i.postimg.cc/7L5ffZ52/1500-unkn-tank-2x.png","2022-08-21",20,803,1,"7-208031","08/21/2022"
"931","Russia","Russia","198 Unknown tank","destroyed","https://i.postimg.cc/Bn5Dc6pP/1014-unkn-tank.jpg","2022-08-21",20,878,1,"7-208781","08/21/2022"
"993","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sg8MqfCK/1022-mtlb.jpg","2022-08-21",23,932,1,"7-239321","08/21/2022"
"1054","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QxvsrFVB/1023-mtlb.jpg","2022-08-21",23,988,1,"7-239881","08/21/2022"
