"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.14629,94.45306,327.83,0.61,0.53,"2022-06-28",355,1,"nominal","2.0NRT",279.25,6.1,"D"
"2",68.15742,94.44419,326.81,0.61,0.53,"2022-06-28",355,1,"nominal","2.0NRT",281.99,7.09,"D"
"3",68.14775,94.42097,339.3,0.61,0.53,"2022-06-28",355,1,"nominal","2.0NRT",281.64,15.39,"D"
"4",68.16015,94.43291,345.3,0.61,0.53,"2022-06-28",355,1,"nominal","2.0NRT",287.17,7.09,"D"
"5",68.16296,94.42185,349.74,0.61,0.53,"2022-06-28",355,1,"nominal","2.0NRT",284.49,12.47,"D"
"6",69.3723,88.12436,338.17,0.33,0.55,"2022-06-28",355,1,"nominal","2.0NRT",298.7,3.13,"D"
"7",71.20399,67.03696,338.62,0.41,0.6,"2022-06-28",357,1,"nominal","2.0NRT",278.35,4.81,"D"
"8",69.37103,88.12724,343.61,0.57,0.69,"2022-06-28",215,1,"nominal","2.0NRT",294.33,7.99,"D"
"9",71.20237,67.03407,327.44,0.43,0.62,"2022-06-28",217,1,"nominal","2.0NRT",278.44,4.65,"D"
"10",71.10067,67.01475,349.8,0.44,0.62,"2022-06-28",217,1,"nominal","2.0NRT",277.92,5.61,"D"
"11",12.78961,105.70764,328.05,0.52,0.67,"2022-06-28",659,1,"nominal","2.0NRT",285.56,5.47,"D"
"12",12.78303,105.48621,332.71,0.51,0.66,"2022-06-28",659,1,"nominal","2.0NRT",285.67,3.23,"D"
"13",12.6675,104.12349,332.05,0.41,0.6,"2022-06-28",659,1,"nominal","2.0NRT",285.66,3.98,"D"
"14",12.84594,105.21663,328.24,0.49,0.65,"2022-06-28",659,1,"nominal","2.0NRT",282.28,3.99,"D"
"15",13.08976,104.57106,332.29,0.44,0.63,"2022-06-28",659,1,"nominal","2.0NRT",287.52,2.22,"D"
"16",13.17264,104.41861,331.48,0.43,0.62,"2022-06-28",659,1,"nominal","2.0NRT",288.47,2.25,"D"
"17",13.67947,105.59283,331.88,0.53,0.67,"2022-06-28",659,1,"nominal","2.0NRT",277.04,3.76,"D"
"18",13.6852,105.59502,337.37,0.53,0.67,"2022-06-28",659,1,"nominal","2.0NRT",277.8,7.95,"D"
"19",13.73463,102.59594,334.62,0.33,0.55,"2022-06-28",659,1,"nominal","2.0NRT",290.9,2.61,"D"
"20",13.9871,101.91797,334.48,0.6,0.53,"2022-06-28",659,1,"nominal","2.0NRT",291.36,6.02,"D"
"21",13.98523,101.92131,335.41,0.6,0.53,"2022-06-28",659,1,"nominal","2.0NRT",290.78,4.08,"D"
"22",14.06155,100.22331,340.41,0.47,0.47,"2022-06-28",659,1,"nominal","2.0NRT",292.56,5.42,"D"
"23",14.06535,100.21844,335.86,0.46,0.47,"2022-06-28",659,1,"nominal","2.0NRT",291.89,5.42,"D"
"24",14.07193,100.23511,334.51,0.47,0.47,"2022-06-28",659,1,"nominal","2.0NRT",292.61,4.4,"D"
"25",15.04955,104.21709,350.07,0.44,0.63,"2022-06-28",659,1,"nominal","2.0NRT",286.23,7.76,"D"
"26",14.725,100.70055,333.91,0.51,0.49,"2022-06-28",659,1,"nominal","2.0NRT",290.34,1.46,"D"
"27",14.80102,101.01648,332.88,0.54,0.51,"2022-06-28",659,1,"nominal","2.0NRT",292.64,8.93,"D"
"28",14.96017,101.28295,332.05,0.56,0.52,"2022-06-28",659,1,"nominal","2.0NRT",292.55,4.73,"D"
