"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.14949,37.84332,295.14,0.47,0.48,"2025-08-11",43,"N20","nominal","2.0NRT",281.45,2.55,"N"
"2",61.06501,28.23772,298.94,0.39,0.36,"2025-08-11",43,"N20","nominal","2.0NRT",286.31,0.59,"N"
"3",61.02997,28.17241,300.09,0.39,0.36,"2025-08-11",43,"N20","nominal","2.0NRT",284.9,0.5,"N"
"4",59.38415,28.46038,302.71,0.41,0.37,"2025-08-11",43,"N20","nominal","2.0NRT",267.11,0.59,"N"
"5",59.06325,28.13938,298.37,0.41,0.37,"2025-08-11",43,"N20","nominal","2.0NRT",277.11,0.48,"N"
"6",49.91891,37.87903,333.21,0.5,0.66,"2025-08-11",45,"N20","nominal","2.0NRT",277.72,3.67,"N"
"7",48.49493,38.80546,302.06,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",285.49,1.33,"N"
"8",48.4686,38.75425,299.22,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",285.86,1.7,"N"
"9",48.46336,38.76881,295.92,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",284.36,1.06,"N"
"10",48.46061,38.77645,302.77,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",285.06,1.06,"N"
"11",48.46289,38.7494,298.12,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",283.44,1.7,"N"
"12",48.46772,38.75311,296.5,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",285.44,2.11,"N"
"13",48.46512,38.76047,297.78,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",286.38,3.17,"N"
"14",48.45984,38.77539,307.47,0.61,0.71,"2025-08-11",45,"N20","nominal","2.0NRT",285.45,1.54,"N"
"15",48.51493,37.27601,295.77,0.53,0.67,"2025-08-11",45,"N20","nominal","2.0NRT",282.44,0.27,"N"
"16",48.4664,37.25234,305.68,0.53,0.67,"2025-08-11",45,"N20","nominal","2.0NRT",283.41,0.63,"N"
"17",48.31567,37.28461,306.1,0.54,0.68,"2025-08-11",45,"N20","nominal","2.0NRT",282.87,1.01,"N"
"18",47.83239,38.47751,304.9,0.62,0.72,"2025-08-11",45,"N20","nominal","2.0NRT",285.79,2.11,"N"
"19",47.83244,38.47732,305.84,0.62,0.72,"2025-08-11",45,"N20","nominal","2.0NRT",285.82,1.49,"N"
"20",48.26382,37.21014,297.54,0.53,0.67,"2025-08-11",45,"N20","nominal","2.0NRT",281.83,0.36,"N"
"21",46.92713,40.17965,298.18,0.79,0.78,"2025-08-11",45,"N20","nominal","2.0NRT",284.21,0.53,"N"
"22",50.5441,26.26181,309.84,0.5,0.41,"2025-08-11",45,"N20","nominal","2.0NRT",287.96,1.72,"N"
"23",47.88175,35.18996,297.4,0.45,0.63,"2025-08-11",45,"N20","nominal","2.0NRT",276.86,2.32,"N"
"24",47.4439,36.24946,306.83,0.52,0.67,"2025-08-11",45,"N20","nominal","2.0NRT",284.6,1.79,"N"
"25",47.44315,36.24721,302.58,0.52,0.67,"2025-08-11",45,"N20","nominal","2.0NRT",284.6,1.9,"N"
"26",47.38682,35.64806,299.16,0.49,0.65,"2025-08-11",45,"N20","nominal","2.0NRT",284.74,0.81,"N"
"27",47.38947,35.64798,295.79,0.49,0.65,"2025-08-11",45,"N20","nominal","2.0NRT",284.79,0.67,"N"
"28",47.30716,35.61275,295.7,0.49,0.65,"2025-08-11",45,"N20","nominal","2.0NRT",283.95,0.38,"N"
"29",47.31384,35.55146,297.27,0.49,0.65,"2025-08-11",45,"N20","nominal","2.0NRT",283.26,0.24,"N"
"30",47.31073,35.54921,299.01,0.49,0.65,"2025-08-11",45,"N20","nominal","2.0NRT",284.16,0.55,"N"
"31",47.22456,34.61009,305.07,0.45,0.63,"2025-08-11",45,"N20","nominal","2.0NRT",285.44,1.46,"N"
"32",47.02628,34.04039,307.38,0.43,0.62,"2025-08-11",45,"N20","nominal","2.0NRT",284.25,1.12,"N"
"33",47.01945,34.04217,303.29,0.43,0.62,"2025-08-11",45,"N20","nominal","2.0NRT",284.12,0.83,"N"
"34",41.19338,32.62329,300.58,0.57,0.69,"2025-08-11",48,"N20","nominal","2.0NRT",290.04,1.35,"N"
"35",47.48719,32.08265,314.86,0.34,0.56,"2025-08-11",45,"N20","nominal","2.0NRT",284.26,1.28,"N"
"36",41.17799,32.62827,301.29,0.57,0.69,"2025-08-11",48,"N20","nominal","2.0NRT",289.08,1.74,"N"
"37",41.17587,32.63496,306.64,0.57,0.69,"2025-08-11",48,"N20","nominal","2.0NRT",291.01,1.74,"N"
"38",41.17855,32.63467,316.83,0.57,0.69,"2025-08-11",48,"N20","nominal","2.0NRT",291.8,2.99,"N"
