"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",52.05676,47.43911,295.68,0.54,0.68,"2024-10-07",18,"N20","nominal","2.0NRT",280.39,0.56,"N"
"2",52.05126,47.43414,295.39,0.54,0.68,"2024-10-07",18,"N20","nominal","2.0NRT",280.78,0.56,"N"
"3",51.56409,47.88749,299.93,0.59,0.7,"2024-10-07",18,"N20","nominal","2.0NRT",276.11,0.86,"N"
"4",51.55852,47.88213,296.85,0.59,0.7,"2024-10-07",18,"N20","nominal","2.0NRT",275.79,0.56,"N"
"5",69.26741,57.29371,336.91,0.38,0.43,"2024-10-07",13,"N20","nominal","2.0NRT",277.03,3.86,"N"
"6",51.561,47.88911,303.23,0.59,0.7,"2024-10-07",18,"N20","nominal","2.0NRT",276.72,1.96,"N"
"7",51.22821,48.00029,301.1,0.61,0.71,"2024-10-07",18,"N20","nominal","2.0NRT",276.21,1.03,"N"
"8",68.61805,57.96527,327.14,0.42,0.45,"2024-10-07",13,"N20","nominal","2.0NRT",272.24,2.13,"N"
"9",51.44131,44.91976,297.25,0.46,0.64,"2024-10-07",18,"N20","nominal","2.0NRT",278.93,0.54,"N"
"10",68.61559,57.97293,297.49,0.42,0.45,"2024-10-07",13,"N20","nominal","2.0NRT",271.16,1.25,"N"
"11",51.74424,43.43437,314.54,0.39,0.6,"2024-10-07",18,"N20","nominal","2.0NRT",275.31,1.43,"N"
"12",68.61515,57.96857,319.84,0.42,0.45,"2024-10-07",13,"N20","nominal","2.0NRT",271.14,1.97,"N"
"13",51.7392,43.4111,313.04,0.39,0.6,"2024-10-07",18,"N20","nominal","2.0NRT",273.5,1.11,"N"
"14",68.65659,57.69603,330.92,0.41,0.45,"2024-10-07",13,"N20","nominal","2.0NRT",272.39,2.94,"N"
"15",51.73757,43.41624,300.61,0.39,0.6,"2024-10-07",18,"N20","nominal","2.0NRT",273.33,1.11,"N"
"16",68.64218,57.68922,328.97,0.41,0.45,"2024-10-07",13,"N20","nominal","2.0NRT",272.84,2.72,"N"
"17",52.56724,39.70224,295.74,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",273.82,0.92,"N"
"18",67.93438,55.96781,302.76,0.41,0.45,"2024-10-07",13,"N20","nominal","2.0NRT",268.97,0.68,"N"
"19",67.16709,56.70518,305.83,0.46,0.47,"2024-10-07",13,"N20","nominal","2.0NRT",268.38,1.65,"N"
"20",67.1818,56.62421,305.02,0.46,0.47,"2024-10-07",13,"N20","nominal","2.0NRT",267.26,1.04,"N"
"21",52.55951,39.61852,301.81,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",270.21,1.54,"N"
"22",61.98672,68.57818,310.39,0.74,0.76,"2024-10-07",13,"N20","nominal","2.0NRT",271.67,1.85,"N"
"23",52.55526,39.61542,297.96,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",268.49,2.09,"N"
"24",61.9822,68.56654,305.62,0.74,0.76,"2024-10-07",13,"N20","nominal","2.0NRT",270.85,1.85,"N"
"25",52.54933,39.63702,300.23,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",270.04,1.66,"N"
"26",61.95099,68.46494,296.72,0.74,0.76,"2024-10-07",13,"N20","nominal","2.0NRT",267.32,1.17,"N"
"27",52.54507,39.63391,310.84,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",272.67,1.66,"N"
"28",61.95085,68.46864,300.16,0.74,0.76,"2024-10-07",13,"N20","nominal","2.0NRT",267.65,1.38,"N"
"29",52.55852,39.56638,317.52,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",265.16,2.71,"N"
"30",66.42064,58.0447,336.11,0.53,0.5,"2024-10-07",13,"N20","nominal","2.0NRT",270.49,5.51,"N"
"31",52.55659,39.57341,318.53,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",267.46,4.05,"N"
"32",66.72961,56.97871,298.33,0.49,0.48,"2024-10-07",13,"N20","nominal","2.0NRT",268.66,0.94,"N"
"33",52.53656,39.6277,330.16,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",268.34,5.15,"N"
"34",66.4306,56.60645,325.8,0.49,0.49,"2024-10-07",13,"N20","nominal","2.0NRT",271.39,8,"N"
"35",52.54051,39.61336,297.16,0.53,0.5,"2024-10-07",18,"N20","nominal","2.0NRT",268.39,1.81,"N"
