"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"24",52.54762,39.61311,298.97,0.53,0.67,"2022-09-21",52,1,"nominal","2.0NRT",278.74,2.16,"N"
"25",52.54277,39.62663,298.01,0.53,0.67,"2022-09-21",52,1,"nominal","2.0NRT",280.89,1.41,"N"
"26",52.54033,39.63344,307.39,0.53,0.67,"2022-09-21",52,1,"nominal","2.0NRT",279.78,1.41,"N"
"27",52.55677,39.56747,327.63,0.53,0.67,"2022-09-21",52,1,"nominal","2.0NRT",278.89,4.3,"N"
"28",47.87915,35.18276,303.31,0.52,0.67,"2022-09-21",52,1,"nominal","2.0NRT",279.13,1.38,"N"
"29",47.87649,35.14948,347.19,0.52,0.67,"2022-09-21",52,1,"nominal","2.0NRT",279.03,16.03,"N"
"30",47.87441,35.15567,351.11,0.52,0.67,"2022-09-21",52,1,"nominal","2.0NRT",284.04,20.25,"N"
"31",45.37509,30.92732,355.28,0.41,0.61,"2022-09-21",54,1,"nominal","2.0NRT",290.3,5.47,"N"
"32",43.23557,27.59436,307.29,0.33,0.56,"2022-09-21",54,1,"nominal","2.0NRT",280.88,0.74,"N"
"33",41.7959,26.70001,296.06,0.33,0.55,"2022-09-21",54,1,"nominal","2.0NRT",279.29,0.5,"N"
"34",40.80157,29.37707,298.42,0.48,0.65,"2022-09-21",54,1,"nominal","2.0NRT",285.4,0.68,"N"
"35",41.01769,27.96348,295.49,0.4,0.6,"2022-09-21",56,1,"nominal","2.0NRT",282.33,0.95,"N"
"36",41.0176,27.96099,305.51,0.4,0.6,"2022-09-21",56,1,"nominal","2.0NRT",282.5,1.2,"N"
"37",39.45226,31.72222,302.25,0.69,0.74,"2022-09-21",56,1,"nominal","2.0NRT",279.19,1.48,"N"
"38",39.45584,31.72526,302.78,0.69,0.74,"2022-09-21",56,1,"nominal","2.0NRT",279.3,1.34,"N"
"39",40.44572,27.13759,300.69,0.38,0.59,"2022-09-21",56,1,"nominal","2.0NRT",287.02,1.44,"N"
"40",39.48778,30.04029,304.31,0.56,0.69,"2022-09-21",56,1,"nominal","2.0NRT",281.66,1.51,"N"
"41",39.48331,30.04107,295.33,0.57,0.69,"2022-09-21",56,1,"nominal","2.0NRT",281.18,1.18,"N"
"42",38.78925,26.9392,299.87,0.41,0.61,"2022-09-21",56,1,"nominal","2.0NRT",286.81,0.51,"N"
"43",38.75658,26.94983,305.72,0.41,0.61,"2022-09-21",56,1,"nominal","2.0NRT",285.77,0.64,"N"
"44",38.73951,26.94696,301.25,0.41,0.61,"2022-09-21",56,1,"nominal","2.0NRT",288.08,1.01,"N"
"45",38.73459,26.96468,302.57,0.41,0.61,"2022-09-21",56,1,"nominal","2.0NRT",285.92,0.73,"N"
"46",38.45634,27.26115,296.84,0.44,0.62,"2022-09-21",56,1,"nominal","2.0NRT",284.67,0.34,"N"
"47",31.14825,27.44226,307.95,0.7,0.75,"2022-09-21",58,1,"nominal","2.0NRT",287.92,1.35,"N"
"48",31.1447,27.44694,306.3,0.7,0.75,"2022-09-21",58,1,"nominal","2.0NRT",287.89,2.2,"N"
"49",30.72356,27.67357,297.58,0.74,0.76,"2022-09-21",58,1,"nominal","2.0NRT",286.58,0.61,"N"
"50",30.77079,27.09897,306.82,0.69,0.74,"2022-09-21",58,1,"nominal","2.0NRT",287.26,2,"N"
"51",30.76883,27.10581,298.81,0.69,0.74,"2022-09-21",58,1,"nominal","2.0NRT",287.78,1.62,"N"
"52",30.85749,26.62058,301.64,0.64,0.72,"2022-09-21",58,1,"nominal","2.0NRT",287.26,1.07,"N"
"53",30.85897,26.62074,306.42,0.64,0.72,"2022-09-21",58,1,"nominal","2.0NRT",287.54,1,"N"
"54",30.67219,26.36654,302.02,0.63,0.72,"2022-09-21",58,1,"nominal","2.0NRT",287.26,0.97,"N"
"55",30.6728,26.36608,302.81,0.63,0.72,"2022-09-21",58,1,"nominal","2.0NRT",287.43,0.77,"N"
"56",30.37086,27.22943,306.78,0.72,0.75,"2022-09-21",58,1,"nominal","2.0NRT",285.84,1.53,"N"
"57",30.37092,27.22452,296.36,0.72,0.75,"2022-09-21",58,1,"nominal","2.0NRT",286.25,1.36,"N"
"58",30.36893,27.23157,301.98,0.72,0.75,"2022-09-21",58,1,"nominal","2.0NRT",286.3,1.35,"N"
"59",30.53784,26.07923,314.59,0.61,0.71,"2022-09-21",58,1,"nominal","2.0NRT",287.75,2.58,"N"
"60",30.53731,26.07826,307.56,0.61,0.71,"2022-09-21",58,1,"nominal","2.0NRT",287.67,1.55,"N"
"61",50.85415,155.5574,329.82,0.39,0.36,"2022-09-21",211,1,"nominal","2.0NRT",284.64,4.8,"D"
"62",51.41494,143.37408,338.23,0.63,0.54,"2022-09-21",213,1,"nominal","2.0NRT",286.09,13.7,"D"
"63",51.41516,143.3761,338.37,0.56,0.51,"2022-09-21",353,1,"nominal","2.0NRT",286.28,20.78,"D"
"64",61.64965,128.49593,331.7,0.4,0.37,"2022-09-21",357,1,"nominal","2.0NRT",281.66,4.01,"D"
"65",57.40221,107.16651,332.71,0.45,0.63,"2022-09-21",357,1,"nominal","2.0NRT",273.55,6.67,"D"
"66",58.41967,107.38708,352.5,0.4,0.6,"2022-09-21",357,1,"nominal","2.0NRT",274.08,4.93,"D"
"67",33.2606,131.65295,341.74,0.42,0.45,"2022-09-21",349,1,"nominal","2.0NRT",297.61,5.54,"D"
"68",33.25896,131.6507,336.93,0.42,0.45,"2022-09-21",349,1,"nominal","2.0NRT",298.3,3.91,"D"
"69",34.51213,136.51112,336.42,0.39,0.36,"2022-09-21",349,1,"nominal","2.0NRT",297.07,4.69,"D"
"70",35.35593,139.87645,335.08,0.41,0.37,"2022-09-21",349,1,"nominal","2.0NRT",297.02,5.62,"D"
"71",35.37278,139.84532,336.25,0.41,0.37,"2022-09-21",349,1,"nominal","2.0NRT",291.99,4.2,"D"
"72",35.02641,136.86549,327.15,0.39,0.36,"2022-09-21",349,1,"nominal","2.0NRT",285.4,3.09,"D"
"73",35.47593,139.72908,337.36,0.41,0.37,"2022-09-21",349,1,"nominal","2.0NRT",296.77,4.57,"D"
"74",35.92717,140.67647,333.17,0.44,0.38,"2022-09-21",349,1,"nominal","2.0NRT",293.96,3.49,"D"
"75",35.42107,133.3717,338.07,0.47,0.4,"2022-09-21",349,1,"nominal","2.0NRT",296.81,2.62,"D"
"76",35.99974,129.39664,330.25,0.48,0.48,"2022-09-21",349,1,"low","2.0NRT",302.09,4.4,"D"
"77",37.42157,129.17735,325.46,0.46,0.47,"2022-09-21",349,1,"low","2.0NRT",296.15,2.92,"D"
"78",37.48267,129.05571,328.08,0.46,0.47,"2022-09-21",349,1,"nominal","2.0NRT",300.22,3.16,"D"
"79",37.48156,129.05078,325.73,0.46,0.47,"2022-09-21",349,1,"nominal","2.0NRT",299.25,3.16,"D"
"80",37.7669,128.39102,326.26,0.49,0.49,"2022-09-21",349,1,"nominal","2.0NRT",293.05,1.31,"D"
"81",40.53522,141.50276,330.62,0.53,0.42,"2022-09-21",349,1,"nominal","2.0NRT",293.94,3.14,"D"
"82",38.97918,125.86152,328.05,0.62,0.54,"2022-09-21",351,1,"nominal","2.0NRT",299.81,4.81,"D"
"83",41.81621,140.632,326.82,0.5,0.41,"2022-09-21",351,1,"nominal","2.0NRT",299.86,4.79,"D"
"84",42.33974,141.0054,325.42,0.53,0.42,"2022-09-21",351,1,"low","2.0NRT",300.02,3.97,"D"
"85",39.46803,120.4531,336.44,0.57,0.69,"2022-09-21",351,1,"nominal","2.0NRT",289.83,4.13,"D"
"86",39.79966,120.61478,337.63,0.55,0.68,"2022-09-21",351,1,"nominal","2.0NRT",289.96,4.01,"D"
"87",41.26567,123.67645,337.35,0.35,0.57,"2022-09-21",351,1,"nominal","2.0NRT",297.43,5.12,"D"
"88",41.84598,123.75629,332.7,0.34,0.56,"2022-09-21",351,1,"nominal","2.0NRT",296.39,2.64,"D"
"89",43.9016,131.1548,332.56,0.43,0.38,"2022-09-21",351,1,"nominal","2.0NRT",296.86,3.57,"D"
"90",43.36673,128.19449,330.46,0.57,0.43,"2022-09-21",351,1,"nominal","2.0NRT",296.3,3.93,"D"
"91",44.23339,131.36305,325.44,0.43,0.38,"2022-09-21",351,1,"nominal","2.0NRT",291.46,3.08,"D"
"92",43.62228,127.72852,338.87,0.39,0.44,"2022-09-21",351,1,"nominal","2.0NRT",295.03,3.07,"D"
"93",43.62361,127.72878,330.95,0.39,0.44,"2022-09-21",351,1,"nominal","2.0NRT",294.77,3.28,"D"
"94",44.41679,131.13737,326.74,0.43,0.38,"2022-09-21",351,1,"nominal","2.0NRT",294.23,1.63,"D"
"95",44.28039,129.5369,327.09,0.48,0.4,"2022-09-21",351,1,"nominal","2.0NRT",294.03,2.59,"D"
"96",44.58,129.63811,328.46,0.48,0.4,"2022-09-21",351,1,"nominal","2.0NRT",294.08,2.72,"D"
"97",44.57559,129.59599,328.81,0.48,0.4,"2022-09-21",351,1,"nominal","2.0NRT",292.59,3.06,"D"
"98",44.57061,129.58929,329.98,0.48,0.4,"2022-09-21",351,1,"nominal","2.0NRT",292.12,1.84,"D"
"99",44.5765,129.59955,326.78,0.48,0.4,"2022-09-21",351,1,"nominal","2.0NRT",292.54,0.74,"D"
"100",44.57533,129.59373,326.73,0.48,0.4,"2022-09-21",351,1,"nominal","2.0NRT",293.28,0.74,"D"
"101",44.59411,129.63025,325.5,0.47,0.4,"2022-09-21",351,1,"nominal","2.0NRT",294.56,1.01,"D"
"102",44.92787,130.5309,327.45,0.44,0.38,"2022-09-21",351,1,"nominal","2.0NRT",294.14,1.52,"D"
"103",43.55955,123.82141,333.31,0.6,0.53,"2022-09-21",351,1,"nominal","2.0NRT",294.7,2.94,"D"
"104",45.30234,131.28821,337.37,0.42,0.37,"2022-09-21",351,1,"nominal","2.0NRT",291.71,2.84,"D"
"105",45.28404,130.26544,326.96,0.44,0.39,"2022-09-21",351,1,"nominal","2.0NRT",290.57,2.08,"D"
"106",45.76549,130.99074,326.01,0.42,0.38,"2022-09-21",351,1,"nominal","2.0NRT",290.76,1.38,"D"
"107",45.80273,130.81932,328.75,0.42,0.38,"2022-09-21",351,1,"nominal","2.0NRT",292.13,2.42,"D"
"108",45.80125,130.8175,326.43,0.42,0.38,"2022-09-21",351,1,"nominal","2.0NRT",292.1,1.17,"D"
"109",46.52428,133.00044,335.69,0.39,0.36,"2022-09-21",351,1,"nominal","2.0NRT",290.03,3.68,"D"
"110",46.23615,130.55899,327.6,0.42,0.38,"2022-09-21",351,1,"nominal","2.0NRT",292.59,2.09,"D"
"111",46.52267,131.74768,325.92,0.4,0.37,"2022-09-21",351,1,"nominal","2.0NRT",294.41,1.54,"D"
"112",46.63284,131.18021,327.37,0.41,0.37,"2022-09-21",351,1,"nominal","2.0NRT",293.51,1.12,"D"
"113",46.64574,131.16803,326.83,0.41,0.37,"2022-09-21",351,1,"nominal","2.0NRT",291.8,1.52,"D"
"114",46.64905,131.16676,326.17,0.41,0.37,"2022-09-21",351,1,"nominal","2.0NRT",292.78,1.52,"D"
"115",46.64812,131.1615,325.56,0.41,0.37,"2022-09-21",351,1,"nominal","2.0NRT",291.52,3.14,"D"
"116",46.73107,131.13039,334,0.41,0.37,"2022-09-21",351,1,"nominal","2.0NRT",294,2.49,"D"
"117",46.72925,131.12,341.11,0.41,0.37,"2022-09-21",351,1,"nominal","2.0NRT",294.66,3.93,"D"
"118",46.74697,131.11642,343.44,0.41,0.37,"2022-09-21",351,1,"nominal","2.0NRT",292.23,2.91,"D"
"119",46.7235,129.90411,325.27,0.43,0.38,"2022-09-21",353,1,"nominal","2.0NRT",291.77,2.85,"D"
"120",46.78798,130.21365,337.11,0.43,0.38,"2022-09-21",353,1,"nominal","2.0NRT",291.34,3.51,"D"
"121",46.73237,129.91248,332.58,0.43,0.38,"2022-09-21",353,1,"nominal","2.0NRT",292.94,1.82,"D"
"122",46.73135,129.90695,325.97,0.43,0.38,"2022-09-21",353,1,"nominal","2.0NRT",292.44,1.82,"D"
"123",46.79452,130.17969,333.37,0.43,0.38,"2022-09-21",353,1,"nominal","2.0NRT",291.98,3.35,"D"
"124",46.93476,129.61014,332.14,0.44,0.38,"2022-09-21",353,1,"nominal","2.0NRT",293.44,2.23,"D"
"125",47.27405,131.38426,325.03,0.4,0.37,"2022-09-21",353,1,"nominal","2.0NRT",291.12,1.22,"D"
"126",47.05964,129.92398,325.73,0.43,0.38,"2022-09-21",353,1,"nominal","2.0NRT",291.49,1.35,"D"
"127",47.05861,129.91843,325.07,0.43,0.38,"2022-09-21",353,1,"nominal","2.0NRT",291.38,1.35,"D"
"128",46.94717,128.86682,328.11,0.46,0.39,"2022-09-21",353,1,"nominal","2.0NRT",291.02,3.87,"D"
"129",47.22319,130.19118,332.54,0.42,0.38,"2022-09-21",353,1,"nominal","2.0NRT",296.28,2.4,"D"
"130",47.0236,129.01613,327.5,0.46,0.39,"2022-09-21",353,1,"nominal","2.0NRT",292.48,2.82,"D"
"131",47.34426,130.56647,325.69,0.41,0.37,"2022-09-21",353,1,"nominal","2.0NRT",290.9,1.02,"D"
"132",45.2521,119.26639,341.54,0.44,0.62,"2022-09-21",353,1,"nominal","2.0NRT",297.27,4.64,"D"
"133",46.88081,125.08138,341.47,0.43,0.46,"2022-09-21",353,1,"nominal","2.0NRT",296.74,7.23,"D"
"134",46.88482,125.07938,332.4,0.43,0.46,"2022-09-21",353,1,"nominal","2.0NRT",294.2,3.34,"D"
"135",48.45392,129.56799,333.27,0.42,0.38,"2022-09-21",353,1,"nominal","2.0NRT",290.5,2.75,"D"
"136",48.45291,129.56245,325.77,0.42,0.38,"2022-09-21",353,1,"nominal","2.0NRT",290.76,2.56,"D"
"137",48.45227,129.56566,326.33,0.42,0.38,"2022-09-21",353,1,"nominal","2.0NRT",291.74,2.03,"D"
"138",48.45563,129.56427,331.41,0.42,0.38,"2022-09-21",353,1,"nominal","2.0NRT",289.54,2.03,"D"
"139",47.65592,124.60575,331.9,0.43,0.46,"2022-09-21",353,1,"nominal","2.0NRT",295.43,4.49,"D"
"140",10.25709,123.04819,332.99,0.54,0.42,"2022-09-21",523,1,"nominal","2.0NRT",296.63,5.72,"D"
"141",10.69693,119.49263,334.11,0.39,0.36,"2022-09-21",523,1,"nominal","2.0NRT",291.76,2.75,"D"
"142",17.90614,121.85951,336.56,0.38,0.43,"2022-09-21",525,1,"nominal","2.0NRT",293.57,2.82,"D"
"143",17.91013,121.85893,341.98,0.38,0.43,"2022-09-21",525,1,"nominal","2.0NRT",293.88,2.82,"D"
"144",20.81405,108.89818,342.54,0.51,0.49,"2022-09-21",527,1,"nominal","2.0NRT",284.78,10.39,"D"
"145",22.13511,113.15732,331.53,0.43,0.38,"2022-09-21",527,1,"nominal","2.0NRT",296.05,1.76,"D"
"146",22.60306,113.41022,333.71,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",294.86,2.46,"D"
"147",23.33051,116.27859,333.8,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",296.57,2.92,"D"
"148",23.39229,116.42348,336.73,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",302.12,10.81,"D"
"149",22.97052,109.85041,332,0.41,0.45,"2022-09-21",527,1,"nominal","2.0NRT",287.44,3.12,"D"
"150",23.4371,110.9304,346.47,0.52,0.42,"2022-09-21",527,1,"nominal","2.0NRT",289.51,11.6,"D"
"151",24.25175,113.40573,331.75,0.41,0.37,"2022-09-21",527,1,"nominal","2.0NRT",300.04,5.39,"D"
"152",24.26717,113.41496,340.65,0.41,0.37,"2022-09-21",527,1,"nominal","2.0NRT",300.32,4.58,"D"
"153",24.73834,116.18494,339.96,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",297.51,3.07,"D"
"154",25.19452,118.59361,337.94,0.47,0.4,"2022-09-21",527,1,"nominal","2.0NRT",299.24,9.07,"D"
"155",24.10656,111.00951,329.07,0.51,0.41,"2022-09-21",527,1,"nominal","2.0NRT",288.91,4.44,"D"
"156",24.70959,113.64572,330.87,0.4,0.37,"2022-09-21",527,1,"low","2.0NRT",305.12,5.13,"D"
"157",24.70706,113.63011,336.7,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",303.28,4.36,"D"
"158",24.70643,113.62621,336.54,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",302.71,4.36,"D"
"159",25.9829,119.66765,330.88,0.54,0.42,"2022-09-21",527,1,"nominal","2.0NRT",299.17,3.1,"D"
"160",26.0259,117.15619,330.68,0.42,0.38,"2022-09-21",527,1,"low","2.0NRT",304.26,2.84,"D"
"161",24.84693,109.01924,331.77,0.42,0.45,"2022-09-21",527,1,"nominal","2.0NRT",296.79,2.19,"D"
"162",24.99541,109.08627,338.6,0.41,0.45,"2022-09-21",527,1,"nominal","2.0NRT",295.64,3.85,"D"
"163",26.73218,119.63825,340.57,0.55,0.43,"2022-09-21",527,1,"nominal","2.0NRT",304.25,7.85,"D"
"164",26.6399,118.82555,339.59,0.5,0.41,"2022-09-21",527,1,"nominal","2.0NRT",302.37,29.65,"D"
"165",26.52621,117.82935,331.68,0.45,0.39,"2022-09-21",527,1,"nominal","2.0NRT",296.89,9.25,"D"
"166",24.74743,105.83068,329.06,0.33,0.55,"2022-09-21",527,1,"nominal","2.0NRT",283.41,2.34,"D"
"167",26.94315,118.62899,331.49,0.49,0.4,"2022-09-21",527,1,"nominal","2.0NRT",296.63,3.15,"D"
"168",26.41668,112.92136,335.03,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",299.03,7.55,"D"
"169",26.49463,113.35525,335.64,0.39,0.37,"2022-09-21",527,1,"nominal","2.0NRT",299.11,3.76,"D"
"170",26.59463,113.44438,335.27,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",298.23,2.33,"D"
"171",26.44348,112.40872,334.69,0.42,0.37,"2022-09-21",527,1,"nominal","2.0NRT",297.6,4.22,"D"
"172",26.56852,112.71661,336.26,0.41,0.37,"2022-09-21",527,1,"nominal","2.0NRT",297.09,3.83,"D"
"173",26.57189,112.71592,342.99,0.41,0.37,"2022-09-21",527,1,"nominal","2.0NRT",297.26,4.84,"D"
"174",26.49395,112.22636,338.91,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",297.51,3.73,"D"
"175",27.22542,116.81165,340.23,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",301.94,6.41,"D"
"176",27.22886,116.81107,333.3,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",300.42,6.41,"D"
"177",26.53881,112.16142,331.85,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",292.41,2.21,"D"
"178",26.69481,112.92795,334.81,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",298.3,2.82,"D"
"179",26.70086,112.92259,334.32,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",298.18,3.43,"D"
"180",26.70421,112.92191,338.74,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",297.52,3.43,"D"
"181",26.97293,114.33874,335.99,0.38,0.36,"2022-09-21",527,1,"nominal","2.0NRT",301.46,2.69,"D"
"182",26.81221,113.31762,332.63,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",298.96,2.7,"D"
"183",26.6327,112.21655,346.06,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",298.3,7.82,"D"
"184",26.74182,112.82404,337.96,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",298.08,4.15,"D"
"185",27.07859,114.92741,333.37,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",302.54,3.34,"D"
"186",26.81114,113.18386,333.67,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",297.37,6.68,"D"
"187",26.81447,113.18319,337.58,0.4,0.37,"2022-09-21",527,1,"nominal","2.0NRT",300.68,6.68,"D"
"188",26.6574,112.11169,351.79,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",299.07,17.5,"D"
"189",26.66083,112.11096,344.59,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",298.41,11.38,"D"
"190",26.63811,111.85188,338.79,0.43,0.38,"2022-09-21",527,1,"nominal","2.0NRT",299.72,3.88,"D"
"191",27.01069,114.12188,344.35,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",300.97,4.52,"D"
"192",26.75431,112.16516,334.43,0.42,0.38,"2022-09-21",527,1,"nominal","2.0NRT",297.69,2.49,"D"
"193",26.93406,113.22782,334.84,0.39,0.37,"2022-09-21",527,1,"nominal","2.0NRT",298.06,1.81,"D"
"194",26.41464,109.18705,327.54,0.39,0.44,"2022-09-21",527,1,"nominal","2.0NRT",294.71,2.86,"D"
"195",27.55701,113.58905,334.07,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",298.9,3.18,"D"
"196",27.778,114.9052,331.36,0.39,0.36,"2022-09-21",527,1,"nominal","2.0NRT",301.06,2.93,"D"
"197",28.38017,117.85897,330.42,0.47,0.4,"2022-09-21",527,1,"low","2.0NRT",301.27,4.89,"D"
"198",28.43232,118.00809,333.11,0.48,0.4,"2022-09-21",527,1,"nominal","2.0NRT",300.24,6.59,"D"
"199",28.33226,117.22856,333.05,0.44,0.39,"2022-09-21",527,1,"low","2.0NRT",305.5,3.23,"D"
"200",28.91992,118.46428,339.12,0.51,0.41,"2022-09-21",529,1,"nominal","2.0NRT",304.9,4.81,"D"
"201",33.33225,114.88067,332.43,0.41,0.37,"2022-09-21",529,1,"nominal","2.0NRT",287.72,2.62,"D"
"202",33.39672,115.26031,347.32,0.42,0.38,"2022-09-21",529,1,"nominal","2.0NRT",306.58,7.22,"D"
"203",32.96857,111.91237,332.77,0.39,0.36,"2022-09-21",529,1,"nominal","2.0NRT",298.97,1.03,"D"
"204",32.97187,111.91163,333.58,0.39,0.36,"2022-09-21",529,1,"nominal","2.0NRT",299.2,2.33,"D"
"205",33.10816,112.65211,336.08,0.38,0.36,"2022-09-21",529,1,"nominal","2.0NRT",303.86,1.49,"D"
"206",33.71634,117.04022,333.13,0.49,0.4,"2022-09-21",529,1,"nominal","2.0NRT",297.62,3.08,"D"
"207",33.71465,117.0433,341.83,0.49,0.4,"2022-09-21",529,1,"nominal","2.0NRT",298.23,5.48,"D"
"208",34.25175,120.27131,330.97,0.49,0.48,"2022-09-21",529,1,"nominal","2.0NRT",287.82,3.41,"D"
"209",33.59303,113.55518,337.66,0.39,0.36,"2022-09-21",529,1,"nominal","2.0NRT",305.26,3.42,"D"
"210",33.59633,113.5545,348.02,0.39,0.36,"2022-09-21",529,1,"nominal","2.0NRT",305.92,11.68,"D"
"211",33.60895,113.54762,330.51,0.39,0.36,"2022-09-21",529,1,"low","2.0NRT",302.31,2.37,"D"
"212",34.61959,118.01048,336.58,0.56,0.43,"2022-09-21",529,1,"nominal","2.0NRT",301.63,6.09,"D"
"213",35.17923,116.37947,330.85,0.48,0.4,"2022-09-21",531,1,"nominal","2.0NRT",305.08,2.3,"D"
"214",35.34837,115.98659,336.82,0.46,0.39,"2022-09-21",531,1,"nominal","2.0NRT",306.77,4.06,"D"
"215",36.19679,126.84476,331.9,0.6,0.71,"2022-09-21",531,1,"nominal","2.0NRT",295.67,3.41,"D"
"216",35.52652,114.81168,332.77,0.42,0.38,"2022-09-21",531,1,"nominal","2.0NRT",300.22,2.81,"D"
"217",35.58648,114.91957,331.4,0.43,0.38,"2022-09-21",531,1,"nominal","2.0NRT",296.38,5.68,"D"
"218",36.25138,117.50623,329.96,0.55,0.43,"2022-09-21",531,1,"nominal","2.0NRT",300.78,2.73,"D"
"219",36.2498,117.53018,330.55,0.55,0.43,"2022-09-21",531,1,"nominal","2.0NRT",300.64,2.87,"D"
"220",35.58475,111.25693,334.76,0.39,0.36,"2022-09-21",531,1,"nominal","2.0NRT",303.67,4.4,"D"
"221",35.69865,111.43709,330.22,0.39,0.36,"2022-09-21",531,1,"low","2.0NRT",303.08,3.07,"D"
"222",35.68293,111.23039,334.7,0.39,0.36,"2022-09-21",531,1,"nominal","2.0NRT",302.89,2.8,"D"
"223",35.69406,111.21455,333.35,0.39,0.36,"2022-09-21",531,1,"nominal","2.0NRT",299.47,3.54,"D"
"224",36.22351,114.74481,339.17,0.43,0.38,"2022-09-21",531,1,"nominal","2.0NRT",301.64,3.62,"D"
"225",36.22107,113.03599,325.59,0.39,0.36,"2022-09-21",531,1,"nominal","2.0NRT",294.63,1.85,"D"
"226",36.35072,113.06818,330.25,0.39,0.36,"2022-09-21",531,1,"nominal","2.0NRT",298.1,1.52,"D"
"227",36.89878,117.23743,329.82,0.54,0.42,"2022-09-21",531,1,"nominal","2.0NRT",296.48,3.34,"D"
"228",36.58656,114.10679,331.43,0.41,0.37,"2022-09-21",531,1,"low","2.0NRT",304.1,2.32,"D"
