"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.26901,31.42365,302.94,0.41,0.6,"2025-11-10",41,"N20","nominal","2.0NRT",285.12,0.86,"N"
"2",41.26377,31.4211,299.12,0.41,0.6,"2025-11-10",41,"N20","nominal","2.0NRT",285.67,0.86,"N"
"3",41.26803,31.42482,301.9,0.41,0.6,"2025-11-10",41,"N20","nominal","2.0NRT",285.79,0.78,"N"
"4",41.2628,31.42225,295.46,0.41,0.6,"2025-11-10",41,"N20","nominal","2.0NRT",285.29,0.78,"N"
"5",41.25492,31.40792,300.3,0.41,0.6,"2025-11-10",41,"N20","nominal","2.0NRT",282.59,0.91,"N"
"6",41.25365,31.41245,313.27,0.41,0.6,"2025-11-10",41,"N20","nominal","2.0NRT",283.24,0.91,"N"
"7",40.75578,29.75927,302.22,0.35,0.56,"2025-11-10",41,"N20","nominal","2.0NRT",284.47,0.82,"N"
"8",40.76955,29.52382,296.44,0.34,0.56,"2025-11-10",41,"N20","nominal","2.0NRT",284.7,0.6,"N"
"9",41.02087,28.55141,300.3,0.59,0.53,"2025-11-10",41,"N20","nominal","2.0NRT",277.29,0.94,"N"
"10",41.02158,28.55185,300.45,0.59,0.53,"2025-11-10",41,"N20","nominal","2.0NRT",277.06,1.27,"N"
"11",40.77098,29.52562,299.4,0.34,0.56,"2025-11-10",41,"N20","nominal","2.0NRT",284.66,0.64,"N"
"12",40.26139,30.04069,300.15,0.37,0.58,"2025-11-10",41,"N20","nominal","2.0NRT",282.66,0.62,"N"
"13",39.11492,27.52196,297.17,0.59,0.53,"2025-11-10",43,"N20","nominal","2.0NRT",277.21,1.61,"N"
"14",37.25559,30.44054,301.2,0.47,0.64,"2025-11-10",43,"N20","nominal","2.0NRT",279.74,0.92,"N"
"15",31.47383,31.74445,300.33,0.79,0.78,"2025-11-10",43,"N20","nominal","2.0NRT",287.62,1.16,"N"
"16",31.14242,29.83592,299.7,0.63,0.72,"2025-11-10",43,"N20","nominal","2.0NRT",288.06,1.93,"N"
"17",31.14243,29.83698,300.65,0.63,0.72,"2025-11-10",43,"N20","nominal","2.0NRT",288.22,2.49,"N"
"18",31.02774,29.75064,301.78,0.63,0.72,"2025-11-10",45,"N20","nominal","2.0NRT",287.38,2.62,"N"
"19",30.53719,28.49144,300.34,0.55,0.68,"2025-11-10",45,"N20","nominal","2.0NRT",286.24,0.53,"N"
"20",30.53858,28.4906,304.68,0.55,0.68,"2025-11-10",45,"N20","nominal","2.0NRT",285.95,1.86,"N"
"21",30.82966,27.06874,295.38,0.45,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",284.44,0.59,"N"
"22",30.77232,27.10277,312.05,0.45,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",285.95,1.9,"N"
"23",30.77079,27.10118,295.21,0.45,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",285.17,1.54,"N"
"24",30.76964,27.10571,307.45,0.45,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",285.9,0.97,"N"
"25",30.76407,27.10379,299.75,0.45,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",285.84,0.97,"N"
"26",30.8576,26.61839,303.43,0.42,0.61,"2025-11-10",45,"N20","nominal","2.0NRT",283.83,0.58,"N"
"27",30.69608,26.96875,320.01,0.44,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",285.42,2.04,"N"
"28",30.82578,26.46679,304.98,0.41,0.61,"2025-11-10",45,"N20","nominal","2.0NRT",284.51,1.05,"N"
"29",30.69492,26.97321,304.2,0.44,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",286.11,1.72,"N"
"30",30.82568,26.46837,309.06,0.41,0.61,"2025-11-10",45,"N20","nominal","2.0NRT",284.42,0.79,"N"
"31",30.69353,26.97019,335.48,0.44,0.63,"2025-11-10",45,"N20","nominal","2.0NRT",286.03,2.73,"N"
"32",30.67221,26.35883,305.57,0.41,0.61,"2025-11-10",45,"N20","nominal","2.0NRT",284.2,0.94,"N"
"33",30.67118,26.36292,295.71,0.41,0.61,"2025-11-10",45,"N20","nominal","2.0NRT",283.84,0.86,"N"
"34",30.67015,26.367,303.93,0.41,0.61,"2025-11-10",45,"N20","nominal","2.0NRT",283.7,0.86,"N"
"35",30.36893,27.22929,314.27,0.47,0.64,"2025-11-10",45,"N20","nominal","2.0NRT",284.05,1.8,"N"
"36",30.53828,26.07825,319.82,0.4,0.6,"2025-11-10",45,"N20","nominal","2.0NRT",284.93,3.8,"N"
"37",30.53728,26.08224,317.44,0.4,0.6,"2025-11-10",45,"N20","nominal","2.0NRT",286.11,2.63,"N"
