"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",62.49855,161.89906,328.66,0.63,0.54,"2024-06-06",9,"N20","nominal","2.0NRT",285.34,5.6,"D"
"2",64.33348,154.23534,342.91,0.39,0.6,"2024-06-06",11,"N20","nominal","2.0NRT",292.81,8.05,"D"
"3",64.33099,154.22939,356.1,0.39,0.6,"2024-06-06",11,"N20","nominal","2.0NRT",293.73,10.21,"D"
"4",64.3325,154.21457,367,0.39,0.6,"2024-06-06",11,"N20","high","2.0NRT",297.75,10.21,"D"
"5",64.33501,154.22058,335.36,0.39,0.6,"2024-06-06",11,"N20","nominal","2.0NRT",288.17,10.21,"D"
"6",64.339,154.21175,328.33,0.39,0.6,"2024-06-06",11,"N20","nominal","2.0NRT",287.36,4.51,"D"
"7",68.68162,151.57445,333.09,0.53,0.5,"2024-06-06",11,"N20","nominal","2.0NRT",291.75,7.04,"D"
"8",68.68102,151.53757,339.12,0.53,0.5,"2024-06-06",11,"N20","nominal","2.0NRT",290.68,4.69,"D"
"9",68.99447,131.21101,326.09,0.49,0.65,"2024-06-06",13,"N20","nominal","2.0NRT",291.4,5.04,"D"
"10",68.98988,131.14999,343.46,0.49,0.65,"2024-06-06",13,"N20","nominal","2.0NRT",292.61,5.96,"D"
"11",68.99494,131.14551,330.69,0.49,0.65,"2024-06-06",13,"N20","nominal","2.0NRT",291.07,13.03,"D"
"12",68.99089,131.14055,353.8,0.49,0.65,"2024-06-06",13,"N20","nominal","2.0NRT",297.83,13.03,"D"
"13",41.19112,32.61996,302.21,0.33,0.55,"2024-06-06",30,"N20","nominal","2.0NRT",288.29,0.79,"N"
"14",41.19011,32.62381,308.33,0.33,0.55,"2024-06-06",30,"N20","nominal","2.0NRT",288.44,0.79,"N"
"15",41.1766,32.63395,315.22,0.33,0.55,"2024-06-06",30,"N20","nominal","2.0NRT",290.61,1.62,"N"
"16",41.26675,31.42271,309.45,0.58,0.52,"2024-06-06",30,"N20","nominal","2.0NRT",292.2,3.09,"N"
"17",40.76452,32.21688,301.85,0.33,0.55,"2024-06-06",30,"N20","nominal","2.0NRT",284.25,0.53,"N"
"18",40.76006,31.78237,296.52,0.62,0.54,"2024-06-06",30,"N20","nominal","2.0NRT",284.91,0.78,"N"
"19",38.78884,35.32838,367,0.53,0.67,"2024-06-06",30,"N20","high","2.0NRT",292.46,9.02,"N"
"20",38.79044,35.32299,303.42,0.53,0.67,"2024-06-06",30,"N20","nominal","2.0NRT",287.33,9.02,"N"
"21",39.83971,30.30203,297.55,0.55,0.51,"2024-06-06",30,"N20","nominal","2.0NRT",285.68,1.22,"N"
"22",39.48378,30.03927,304.57,0.54,0.51,"2024-06-06",30,"N20","nominal","2.0NRT",285.17,1.46,"N"
"23",39.4852,30.03916,297.09,0.54,0.51,"2024-06-06",30,"N20","nominal","2.0NRT",284.39,1.87,"N"
"24",39.86738,26.24675,310.42,0.53,0.42,"2024-06-06",30,"N20","nominal","2.0NRT",291.81,1.06,"N"
"25",39.86366,26.24541,301.08,0.53,0.42,"2024-06-06",30,"N20","nominal","2.0NRT",290.19,1.06,"N"
"26",37.03297,36.71012,326.48,0.7,0.75,"2024-06-06",30,"N20","nominal","2.0NRT",290.74,3.65,"N"
"27",37.02657,36.70687,320.27,0.7,0.75,"2024-06-06",30,"N20","nominal","2.0NRT",290.47,4.19,"N"
"28",38.65738,30.61672,301.66,0.61,0.54,"2024-06-06",30,"N20","nominal","2.0NRT",287.74,1.5,"N"
"29",37.02031,36.10923,305.56,0.65,0.73,"2024-06-06",30,"N20","nominal","2.0NRT",294.51,2.64,"N"
"30",38.75497,26.93626,305.04,0.4,0.44,"2024-06-06",33,"N20","nominal","2.0NRT",289.54,0.37,"N"
"31",38.75205,26.94958,319.19,0.4,0.44,"2024-06-06",33,"N20","nominal","2.0NRT",293.11,1.61,"N"
"32",38.75356,26.93733,311.09,0.4,0.44,"2024-06-06",33,"N20","nominal","2.0NRT",291.43,0.82,"N"
"33",38.75166,26.94625,308.91,0.4,0.44,"2024-06-06",33,"N20","nominal","2.0NRT",290.27,0.91,"N"
"34",38.75071,26.9507,309.14,0.4,0.44,"2024-06-06",33,"N20","nominal","2.0NRT",293.23,0.91,"N"
"35",38.74286,26.94783,303.9,0.4,0.44,"2024-06-06",33,"N20","nominal","2.0NRT",292.91,0.68,"N"
"36",38.52048,27.72692,312.4,0.44,0.46,"2024-06-06",33,"N20","nominal","2.0NRT",288.91,1.55,"N"
"37",38.42791,27.21952,308.39,0.41,0.45,"2024-06-06",33,"N20","nominal","2.0NRT",293.95,1.45,"N"
"38",35.81897,36.72952,301.71,0.76,0.77,"2024-06-06",33,"N20","nominal","2.0NRT",291.01,0.53,"N"
"39",35.8201,36.73174,301.59,0.76,0.77,"2024-06-06",33,"N20","nominal","2.0NRT",291.17,0.76,"N"
