"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.00365,34.91713,297.49,0.53,0.67,"2024-08-09",30,"N20","nominal","2.0NRT",285.15,0.81,"N"
"2",37.9779,34.93721,316.52,0.53,0.67,"2024-08-09",30,"N20","nominal","2.0NRT",285.63,3.45,"N"
"3",37.96569,34.93367,318.3,0.53,0.67,"2024-08-09",30,"N20","nominal","2.0NRT",283.82,2.63,"N"
"4",39.86805,26.2418,303.88,0.52,0.42,"2024-08-09",30,"N20","nominal","2.0NRT",291.72,1.01,"N"
"5",39.86396,26.2453,310.59,0.52,0.42,"2024-08-09",30,"N20","nominal","2.0NRT",293.91,1.26,"N"
"6",38.65974,30.61827,302.14,0.61,0.53,"2024-08-09",30,"N20","nominal","2.0NRT",288.99,1.57,"N"
"7",39.09108,27.50816,305.3,0.41,0.45,"2024-08-09",30,"N20","nominal","2.0NRT",291.69,1.73,"N"
"8",38.14177,30.87068,301.62,0.32,0.55,"2024-08-09",30,"N20","nominal","2.0NRT",290.34,0.87,"N"
"9",38.80214,26.92816,310.47,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",294.84,32.56,"N"
"10",38.80114,26.93284,310.47,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",296.17,1.15,"N"
"11",38.80017,26.93741,314.43,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",297.34,1.15,"N"
"12",38.79922,26.92209,338.84,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",296.2,32.56,"N"
"13",38.79721,26.93154,306.96,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",296.95,1.15,"N"
"14",38.79137,26.93913,338.94,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",297.75,2.75,"N"
"15",38.79132,26.91969,308.26,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",294.68,1.87,"N"
"16",38.78745,26.93778,315.58,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",296.36,2.75,"N"
"17",38.78826,26.91431,306.82,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",294.27,2.92,"N"
"18",38.78642,26.92293,313.51,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",294.92,72.39,"N"
"19",38.74743,26.94724,311.36,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",294.45,0.83,"N"
"20",38.7396,26.94445,305.41,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",295.4,1.14,"N"
"21",38.73853,26.9299,308.84,0.39,0.44,"2024-08-09",30,"N20","nominal","2.0NRT",296.59,0.88,"N"
"22",38.45591,27.26428,307.36,0.41,0.45,"2024-08-09",30,"N20","nominal","2.0NRT",297.1,1.2,"N"
"23",38.4279,27.21522,306.98,0.41,0.45,"2024-08-09",30,"N20","nominal","2.0NRT",296.32,1.24,"N"
"24",38.42813,27.21916,306.29,0.41,0.45,"2024-08-09",30,"N20","nominal","2.0NRT",296.21,1.19,"N"
"25",38.14558,28.03164,309.04,0.46,0.47,"2024-08-09",30,"N20","nominal","2.0NRT",291.84,1.08,"N"
"26",37.25294,30.44173,313.22,0.32,0.55,"2024-08-09",30,"N20","nominal","2.0NRT",291.3,1.24,"N"
"27",32.89153,35.09125,305.12,0.75,0.77,"2024-08-09",33,"N20","nominal","2.0NRT",294.11,0.96,"N"
"28",30.72422,33.77212,306.63,0.72,0.76,"2024-08-09",33,"N20","nominal","2.0NRT",294.35,2.08,"N"
"29",30.70137,33.84975,318.66,0.73,0.76,"2024-08-09",33,"N20","nominal","2.0NRT",295.04,5.12,"N"
"30",30.70231,33.84678,316.74,0.73,0.76,"2024-08-09",33,"N20","nominal","2.0NRT",293.89,3.67,"N"
"31",31.35072,30.31316,312.08,0.44,0.63,"2024-08-09",33,"N20","nominal","2.0NRT",295.88,1.75,"N"
"32",31.35367,30.31552,317.91,0.44,0.63,"2024-08-09",33,"N20","nominal","2.0NRT",296.29,1.84,"N"
"33",31.13286,29.84486,310.44,0.42,0.61,"2024-08-09",33,"N20","nominal","2.0NRT",297.85,2.71,"N"
"34",31.12498,29.81168,309.33,0.42,0.61,"2024-08-09",33,"N20","nominal","2.0NRT",297.08,1.64,"N"
"35",31.12063,29.80556,310.9,0.42,0.61,"2024-08-09",33,"N20","nominal","2.0NRT",298.89,1.64,"N"
"36",31.028,29.75606,330.9,0.42,0.61,"2024-08-09",33,"N20","nominal","2.0NRT",298.03,4.95,"N"
"37",31.02904,29.75188,316.73,0.42,0.61,"2024-08-09",33,"N20","nominal","2.0NRT",296.88,3.82,"N"
"38",30.84258,28.66616,304.84,0.37,0.58,"2024-08-09",33,"N20","nominal","2.0NRT",294.16,0.5,"N"
"39",29.80962,32.08598,309.16,0.61,0.71,"2024-08-09",33,"N20","nominal","2.0NRT",295.3,3.02,"N"
"40",29.80793,32.09214,309.19,0.61,0.71,"2024-08-09",33,"N20","nominal","2.0NRT",296.79,2.73,"N"
"41",30.93399,27.55483,321.23,0.63,0.54,"2024-08-09",33,"N20","nominal","2.0NRT",295.04,3.26,"N"
"42",30.9325,27.55312,325.1,0.63,0.54,"2024-08-09",33,"N20","nominal","2.0NRT",294.55,3.81,"N"
"43",30.86444,27.60037,314.01,0.64,0.54,"2024-08-09",33,"N20","nominal","2.0NRT",293.69,1.84,"N"
"44",30.89322,27.34481,307.87,0.61,0.54,"2024-08-09",33,"N20","nominal","2.0NRT",293.22,1.84,"N"
"45",30.76913,27.10157,316.34,0.6,0.53,"2024-08-09",33,"N20","nominal","2.0NRT",294.52,3.09,"N"
"46",30.75829,27.10472,311.68,0.6,0.53,"2024-08-09",33,"N20","nominal","2.0NRT",293.92,1.84,"N"
"47",30.85368,26.62123,314.77,0.56,0.51,"2024-08-09",33,"N20","nominal","2.0NRT",293.57,1.57,"N"
"48",30.8266,26.4681,305.21,0.55,0.51,"2024-08-09",33,"N20","nominal","2.0NRT",293.38,0.89,"N"
"49",30.64557,27.00509,303.57,0.59,0.53,"2024-08-09",33,"N20","nominal","2.0NRT",293.32,0.8,"N"
"50",30.67091,26.366,314.84,0.54,0.51,"2024-08-09",33,"N20","nominal","2.0NRT",293.89,1.7,"N"
"51",30.36691,27.23123,310.93,0.62,0.54,"2024-08-09",33,"N20","nominal","2.0NRT",293.68,0.92,"N"
"52",30.53376,26.07838,316.25,0.53,0.5,"2024-08-09",33,"N20","nominal","2.0NRT",294.14,2.81,"N"
"53",29.20772,30.86316,334.12,0.54,0.68,"2024-08-09",33,"N20","nominal","2.0NRT",295.32,3.41,"N"
"54",29.20714,30.86553,317.46,0.54,0.68,"2024-08-09",33,"N20","nominal","2.0NRT",295.6,2.4,"N"
