"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",56.84822,45.89495,300.19,0.4,0.6,"2024-01-31",32,1,"nominal","2.0NRT",266.54,1.28,"N"
"2",59.1486,37.87088,296.9,0.56,0.43,"2024-01-31",32,1,"nominal","2.0NRT",268.66,1.5,"N"
"3",56.92247,44.05629,304.57,0.35,0.57,"2024-01-31",32,1,"nominal","2.0NRT",265.12,1.51,"N"
"4",52.84531,29.99002,314.95,0.47,0.39,"2024-01-31",34,1,"nominal","2.0NRT",267.43,1.77,"N"
"5",51.89331,29.33993,334.85,0.46,0.39,"2024-01-31",34,1,"nominal","2.0NRT",271.56,4.02,"N"
"6",51.88985,29.33808,308.52,0.46,0.39,"2024-01-31",34,1,"nominal","2.0NRT",269.2,2.05,"N"
"7",47.87889,35.18981,346.15,0.33,0.55,"2024-01-31",34,1,"nominal","2.0NRT",270.11,3.59,"N"
"8",47.87052,35.16058,311.1,0.33,0.55,"2024-01-31",34,1,"nominal","2.0NRT",271.57,2.14,"N"
"9",47.05422,32.78534,316.42,0.54,0.51,"2024-01-31",34,1,"nominal","2.0NRT",269.68,2.54,"N"
"10",47.05562,32.78651,316.74,0.54,0.51,"2024-01-31",34,1,"nominal","2.0NRT",269.36,3.24,"N"
"11",46.58808,32.46059,301.53,0.54,0.51,"2024-01-31",34,1,"nominal","2.0NRT",267.18,0.91,"N"
"12",44.738,37.80644,302.74,0.54,0.68,"2024-01-31",34,1,"nominal","2.0NRT",272.71,1.81,"N"
"13",45.37304,30.92814,338.03,0.5,0.49,"2024-01-31",37,1,"nominal","2.0NRT",279.42,4.75,"N"
"14",45.37497,30.92772,336.25,0.5,0.49,"2024-01-31",37,1,"nominal","2.0NRT",280.55,4.73,"N"
"15",43.23314,27.59608,296.29,0.4,0.44,"2024-01-31",34,1,"nominal","2.0NRT",271.26,0.83,"N"
"16",41.26519,31.42164,303.66,0.34,0.56,"2024-01-31",34,1,"nominal","2.0NRT",274.82,1.02,"N"
"17",41.25645,31.41321,324.06,0.34,0.56,"2024-01-31",34,1,"nominal","2.0NRT",272.86,0.98,"N"
"18",41.25544,31.41704,299.5,0.34,0.56,"2024-01-31",34,1,"nominal","2.0NRT",271.98,0.98,"N"
