"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"32",56.62823,161.31882,349.5,0.51,0.41,"2023-04-01",213,1,"nominal","2.0NRT",321.94,34.03,"D"
"33",56.63263,161.32449,349.69,0.51,0.41,"2023-04-01",213,1,"nominal","2.0NRT",293.64,34.03,"D"
"34",56.63187,161.31665,348.22,0.51,0.41,"2023-04-01",213,1,"nominal","2.0NRT",321.03,34.03,"D"
"35",56.63117,161.30925,343.82,0.51,0.41,"2023-04-01",213,1,"nominal","2.0NRT",306.28,12.23,"D"
"36",42.79607,130.87033,327.01,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.18,2.46,"D"
"37",33.26087,131.65085,340.86,0.41,0.45,"2023-04-01",349,1,"nominal","2.0NRT",287.4,4.96,"D"
"38",34.66161,137.80621,336.81,0.38,0.36,"2023-04-01",349,1,"nominal","2.0NRT",301.58,2.04,"D"
"39",34.22733,135.12439,334.76,0.42,0.38,"2023-04-01",349,1,"nominal","2.0NRT",301.47,1.52,"D"
"40",34.51257,136.51447,340,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",300.1,3.08,"D"
"41",34.51188,136.51022,349.71,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",301.37,3.08,"D"
"42",34.71521,137.29179,329.46,0.38,0.36,"2023-04-01",349,1,"nominal","2.0NRT",298.88,2.86,"D"
"43",34.72303,137.32014,336.39,0.38,0.36,"2023-04-01",349,1,"nominal","2.0NRT",303.99,1.41,"D"
"44",34.58178,136.43712,338.39,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",302.72,3.33,"D"
"45",34.58578,136.44052,329.33,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",301.53,2.87,"D"
"46",34.58508,136.43625,337.31,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",303.2,3.33,"D"
"47",34.58908,136.43968,333.37,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",301.47,4.25,"D"
"48",34.58838,136.43542,346.69,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",302.63,5.47,"D"
"49",34.79758,137.01445,337.96,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",300.78,4.97,"D"
"50",34.63437,135.99132,336.5,0.4,0.37,"2023-04-01",349,1,"nominal","2.0NRT",298.7,4.35,"D"
"51",34.88749,137.48151,325.88,0.38,0.36,"2023-04-01",349,1,"low","2.0NRT",299.84,1.2,"D"
"52",34.82055,136.98744,327.05,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",301.65,2.48,"D"
"53",34.82318,136.9825,356.38,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",299.96,8.01,"D"
"54",34.59925,135.45323,336.57,0.41,0.37,"2023-04-01",349,1,"nominal","2.0NRT",307.9,5.42,"D"
"55",34.89515,136.96255,328.4,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",303.3,1,"D"
"56",34.84848,136.58585,335.06,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",305.15,1.16,"D"
"57",35.35386,139.87555,338.03,0.41,0.37,"2023-04-01",349,1,"nominal","2.0NRT",304.1,3.3,"D"
"58",35.35326,139.87103,338.72,0.41,0.37,"2023-04-01",349,1,"nominal","2.0NRT",306.06,3.3,"D"
"59",35.35886,139.86063,336.08,0.41,0.37,"2023-04-01",349,1,"nominal","2.0NRT",304.35,5.75,"D"
"60",35.36106,139.85092,330.42,0.41,0.37,"2023-04-01",349,1,"low","2.0NRT",303.22,5.93,"D"
"61",35.36727,139.84506,344.99,0.41,0.37,"2023-04-01",349,1,"nominal","2.0NRT",301.69,4.89,"D"
"62",34.84499,136.24805,347.07,0.39,0.37,"2023-04-01",349,1,"nominal","2.0NRT",300.62,4.01,"D"
"63",34.85484,136.2511,338.64,0.39,0.37,"2023-04-01",349,1,"nominal","2.0NRT",299.17,3.35,"D"
"64",35.02414,137.13261,329.3,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",301.59,1.12,"D"
"65",35.02939,137.0361,331.59,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",302.68,2.16,"D"
"66",35.0504,137.10487,329.01,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",303.22,4.85,"D"
"67",34.82275,135.66612,337.12,0.41,0.37,"2023-04-01",349,1,"nominal","2.0NRT",308.69,2.88,"D"
"68",35.06613,137.14023,329.45,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",301.91,1.62,"D"
"69",35.02327,136.86818,342.41,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",307.16,6.9,"D"
"70",34.4828,133.73303,327.84,0.47,0.4,"2023-04-01",349,1,"low","2.0NRT",301.2,3.4,"D"
"71",35.02922,136.88417,347.22,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",308.08,5.44,"D"
"72",35.02722,136.8716,339.1,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",307.93,5.01,"D"
"73",35.02656,136.8674,347.75,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",309.23,11.77,"D"
"74",34.49072,133.71497,332.74,0.47,0.4,"2023-04-01",349,1,"nominal","2.0NRT",301.05,2.37,"D"
"75",34.48978,133.70992,325.24,0.47,0.4,"2023-04-01",349,1,"low","2.0NRT",298.59,2.37,"D"
"76",34.45354,133.43471,326.49,0.49,0.4,"2023-04-01",349,1,"nominal","2.0NRT",292.47,2.52,"D"
"77",34.45717,133.43372,325.47,0.49,0.4,"2023-04-01",349,1,"nominal","2.0NRT",291.55,2.52,"D"
"78",35.47434,139.73251,329.49,0.41,0.37,"2023-04-01",349,1,"low","2.0NRT",303.32,5.79,"D"
"79",35.47641,139.71997,334.27,0.41,0.37,"2023-04-01",349,1,"low","2.0NRT",306.71,5.46,"D"
"80",35.57295,140.10834,335.23,0.42,0.38,"2023-04-01",349,1,"nominal","2.0NRT",297.67,3.73,"D"
"81",34.91932,135.50739,335.97,0.41,0.37,"2023-04-01",349,1,"nominal","2.0NRT",299.24,2.43,"D"
"82",34.74945,134.36826,327.62,0.44,0.39,"2023-04-01",349,1,"low","2.0NRT",299.91,2.88,"D"
"83",35.20749,136.46303,335.96,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",300.61,3.73,"D"
"84",35.28889,136.88658,332.07,0.39,0.36,"2023-04-01",349,1,"low","2.0NRT",304.84,1.11,"D"
"85",35.9294,140.67342,331.57,0.44,0.39,"2023-04-01",349,1,"low","2.0NRT",302.48,4.52,"D"
"86",35.93413,140.68256,331.97,0.44,0.39,"2023-04-01",349,1,"nominal","2.0NRT",300.91,5.22,"D"
"87",35.94058,140.67635,336.93,0.44,0.39,"2023-04-01",349,1,"nominal","2.0NRT",303.73,5.39,"D"
"88",35.90203,138.30826,333.28,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",295.7,5.4,"D"
"89",35.90532,138.30751,342.72,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",297.3,8.2,"D"
"90",35.48643,135.54349,327.42,0.4,0.37,"2023-04-01",349,1,"low","2.0NRT",299.5,2.71,"D"
"91",35.27944,133.6116,329.65,0.46,0.39,"2023-04-01",349,1,"nominal","2.0NRT",294.45,7.45,"D"
"92",35.2785,133.60664,335.17,0.47,0.39,"2023-04-01",349,1,"nominal","2.0NRT",308.17,28.91,"D"
"93",35.28207,133.60571,343.73,0.47,0.39,"2023-04-01",349,1,"nominal","2.0NRT",307.21,18.34,"D"
"94",36.18091,139.06166,331.15,0.4,0.37,"2023-04-01",349,1,"nominal","2.0NRT",300.93,1.63,"D"
"95",36.48405,139.68089,336.09,0.42,0.37,"2023-04-01",349,1,"nominal","2.0NRT",302.88,2.44,"D"
"96",36.29526,136.37349,327.08,0.39,0.36,"2023-04-01",349,1,"nominal","2.0NRT",297.78,1.7,"D"
"97",36.75326,126.50841,351.65,0.33,0.55,"2023-04-01",351,1,"nominal","2.0NRT",302.93,3.8,"D"
"98",37.42447,129.1739,325.02,0.46,0.47,"2023-04-01",351,1,"low","2.0NRT",297.59,2.18,"D"
"99",37.48273,129.05907,336.12,0.46,0.47,"2023-04-01",351,1,"nominal","2.0NRT",302.07,6.74,"D"
"100",37.4805,129.04903,326.78,0.46,0.47,"2023-04-01",351,1,"nominal","2.0NRT",299.85,2.58,"D"
"101",37.09629,126.99234,340.69,0.6,0.53,"2023-04-01",351,1,"nominal","2.0NRT",302.06,17.74,"D"
"102",36.28332,120.45648,330.56,0.7,0.75,"2023-04-01",351,1,"nominal","2.0NRT",296.23,5.97,"D"
"103",36.28462,120.45566,332.07,0.7,0.75,"2023-04-01",351,1,"nominal","2.0NRT",296.01,4.41,"D"
"104",36.77526,121.45905,332.48,0.6,0.71,"2023-04-01",351,1,"nominal","2.0NRT",295.23,6.25,"D"
"105",36.77783,121.46396,333.74,0.6,0.71,"2023-04-01",351,1,"nominal","2.0NRT",291.51,6.93,"D"
"106",37.35242,120.06063,341.93,0.69,0.74,"2023-04-01",351,1,"nominal","2.0NRT",295.16,7.92,"D"
"107",39.38958,125.47933,332.48,0.64,0.54,"2023-04-01",351,1,"nominal","2.0NRT",296.85,2.89,"D"
"108",38.3953,120.0849,328.45,0.64,0.72,"2023-04-01",351,1,"nominal","2.0NRT",277.9,3.27,"D"
"109",39.98333,124.00784,333.17,0.36,0.58,"2023-04-01",351,1,"nominal","2.0NRT",298.37,2.44,"D"
"110",39.86005,123.34456,328.07,0.4,0.6,"2023-04-01",351,1,"nominal","2.0NRT",286.9,2.23,"D"
"111",39.93811,123.56664,345.16,0.38,0.59,"2023-04-01",351,1,"nominal","2.0NRT",296.74,3.47,"D"
"112",39.47574,121.65832,346.08,0.49,0.65,"2023-04-01",351,1,"nominal","2.0NRT",292.79,7.93,"D"
"113",39.47427,121.65332,334.65,0.49,0.65,"2023-04-01",351,1,"nominal","2.0NRT",295.45,6.96,"D"
"114",40.08821,123.76732,328.13,0.37,0.58,"2023-04-01",351,1,"nominal","2.0NRT",297.88,0.94,"D"
"115",39.56112,121.81863,341.79,0.48,0.65,"2023-04-01",351,1,"nominal","2.0NRT",298.21,4.83,"D"
"116",39.80723,121.86366,326.95,0.47,0.64,"2023-04-01",351,1,"nominal","2.0NRT",295.48,1.75,"D"
"117",39.85355,121.95886,326.93,0.47,0.64,"2023-04-01",351,1,"nominal","2.0NRT",296.56,1.6,"D"
"118",40.06216,122.46811,350.11,0.43,0.62,"2023-04-01",351,1,"nominal","2.0NRT",292.48,5.51,"D"
"119",40.07703,122.16537,367,0.45,0.63,"2023-04-01",351,1,"high","2.0NRT",296.67,7.38,"D"
"120",40.07848,122.17043,338.1,0.45,0.63,"2023-04-01",351,1,"nominal","2.0NRT",290.86,7.38,"D"
"121",40.07548,122.16,345.92,0.45,0.63,"2023-04-01",351,1,"nominal","2.0NRT",296.36,8.46,"D"
"122",40.08234,122.16226,325.22,0.45,0.63,"2023-04-01",351,1,"nominal","2.0NRT",288.77,2.5,"D"
"123",40.08329,121.94789,355.81,0.46,0.64,"2023-04-01",351,1,"nominal","2.0NRT",294,10.56,"D"
"124",40.08893,121.94568,367,0.46,0.64,"2023-04-01",351,1,"high","2.0NRT",292.99,10.56,"D"
"125",40.19878,122.24629,367,0.44,0.62,"2023-04-01",351,1,"high","2.0NRT",302.65,14.18,"D"
"126",40.20128,122.25517,337.66,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",295.99,10.9,"D"
"127",40.20001,122.25067,355.53,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",303.77,10.9,"D"
"128",40.19751,122.24175,355.53,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",302.26,14.18,"D"
"129",40.08377,121.94788,367,0.46,0.63,"2023-04-01",351,1,"high","2.0NRT",295.31,7.68,"D"
"130",40.0822,121.9425,338.39,0.46,0.63,"2023-04-01",351,1,"nominal","2.0NRT",291.67,7.68,"D"
"131",40.0894,121.94565,367,0.46,0.63,"2023-04-01",351,1,"high","2.0NRT",290.23,7.68,"D"
"132",40.1955,122.24783,345.53,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",296.18,12.81,"D"
"133",40.20093,122.24529,367,0.44,0.62,"2023-04-01",351,1,"high","2.0NRT",300.54,12.81,"D"
"134",40.1996,122.24065,367,0.44,0.62,"2023-04-01",351,1,"high","2.0NRT",301.12,12.81,"D"
"135",40.2034,122.25388,331.57,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",295.92,17.55,"D"
"136",40.20217,122.24963,355.86,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",308.29,17.55,"D"
"137",40.21804,122.24054,347.88,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",298.81,6.95,"D"
"138",40.33604,122.37647,337.58,0.43,0.62,"2023-04-01",351,1,"nominal","2.0NRT",295.72,3.01,"D"
"139",40.3034,122.23817,332.85,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",294.92,2.7,"D"
"140",40.33369,122.37609,328.72,0.43,0.62,"2023-04-01",351,1,"nominal","2.0NRT",295.32,4.14,"D"
"141",42.7789,133.05881,328.15,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",293.2,5.11,"D"
"142",40.30562,122.2354,336.04,0.44,0.62,"2023-04-01",351,1,"nominal","2.0NRT",296.11,2.11,"D"
"143",42.7814,133.05298,352.97,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",294.11,5.11,"D"
"144",42.78975,133.06087,331.95,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",296.48,4.07,"D"
"145",42.78806,133.05103,342.91,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",294.18,6.75,"D"
"146",42.78721,133.04608,329.58,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",292.29,3.62,"D"
"147",42.79139,133.05009,325.75,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",293.66,16.5,"D"
"148",42.79053,133.0451,333.76,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",308.31,25.22,"D"
"149",42.79472,133.04909,341.44,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",301.97,16.5,"D"
"150",42.79387,133.04413,341.84,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",295.43,25.22,"D"
"151",42.87421,132.9137,329.71,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",291.55,1.78,"D"
"152",42.85651,132.81168,345.34,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",296.56,14.81,"D"
"153",42.86156,132.82048,329.58,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",289.76,3.95,"D"
"154",42.85899,132.80574,337.53,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",292.98,8.58,"D"
"155",42.85815,132.80086,334.89,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",291.05,4.18,"D"
"156",42.8573,132.79601,341.26,0.41,0.37,"2023-04-01",351,1,"nominal","2.0NRT",292.93,4.18,"D"
"157",42.87154,132.81726,327.88,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",290.37,3.53,"D"
"158",40.56941,122.53107,352.83,0.42,0.61,"2023-04-01",351,1,"nominal","2.0NRT",286.45,9.3,"D"
"159",40.57072,122.53574,355.93,0.42,0.61,"2023-04-01",351,1,"low","2.0NRT",280.99,9.3,"D"
"160",42.91076,132.94281,330.38,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",292.83,2.3,"D"
"161",42.91492,132.94661,331.12,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",294.39,2.3,"D"
"162",42.91409,132.94179,331.6,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",293.81,2.3,"D"
"163",42.91824,132.94559,347.35,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",292.9,4.99,"D"
"164",42.91742,132.94083,346.81,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",293.74,4.99,"D"
"165",43.03776,133.10339,326.31,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",293.35,1.97,"D"
"166",43.04108,133.1024,340.87,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",295.87,3.53,"D"
"167",43.0452,133.1062,344.61,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",293.83,6.46,"D"
"168",43.04439,133.10138,331.74,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",292.29,3.53,"D"
"169",42.92556,132.35603,346.81,0.41,0.37,"2023-04-01",351,1,"nominal","2.0NRT",296.12,13.03,"D"
"170",40.88171,123.16876,328.6,0.38,0.59,"2023-04-01",351,1,"nominal","2.0NRT",299.24,1.73,"D"
"171",43.10019,133.20486,334.19,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",294.34,28.65,"D"
"172",41.73816,126.34628,326.95,0.5,0.49,"2023-04-01",351,1,"nominal","2.0NRT",297.21,1.44,"D"
"173",43.16435,133.18201,330.3,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",293.15,3.5,"D"
"174",43.19453,133.25803,347.42,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",291.65,5.73,"D"
"175",43.19372,133.25322,341.73,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",291.28,5.73,"D"
"176",42.75758,130.82549,331.99,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",293.83,5.02,"D"
"177",42.75438,130.80876,333.66,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",292.59,3.13,"D"
"178",43.19783,133.25697,344.9,0.4,0.37,"2023-04-01",351,1,"nominal","2.0NRT",295.47,13.53,"D"
"179",42.75683,130.80196,332.48,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",292.74,11.55,"D"
"180",42.76035,130.80077,332.45,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",291.46,11.55,"D"
"181",42.76952,130.80949,340.64,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",294.59,4.89,"D"
"182",42.76844,130.80379,337.75,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.29,4.89,"D"
"183",42.76736,130.79816,346.76,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.67,11.1,"D"
"184",41.31442,124.2973,331.81,0.32,0.55,"2023-04-01",351,1,"nominal","2.0NRT",296.04,1.38,"D"
"185",42.77938,130.84154,342.79,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",295.77,4.88,"D"
"186",42.77834,130.83609,338.98,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",292.87,4.88,"D"
"187",42.7773,130.83064,344.82,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",294.12,10.5,"D"
"188",42.77625,130.8251,346.22,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",295.54,10.5,"D"
"189",42.77517,130.81949,342.69,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",297.15,14.9,"D"
"190",42.77409,130.8138,335.07,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",294.97,14.9,"D"
"191",42.77195,130.80255,346.66,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",299.42,92.62,"D"
"192",42.77087,130.79689,350.64,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",295.82,15.28,"D"
"193",42.77974,130.82379,334.53,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",291.53,10.5,"D"
"194",42.77867,130.81815,339.21,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",312.07,14.9,"D"
"195",42.77758,130.81242,331.82,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",295.73,14.9,"D"
"196",42.77651,130.80682,346.4,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",294.22,92.62,"D"
"197",42.77437,130.79556,344.14,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",293.71,15.28,"D"
"198",42.78216,130.8168,350.25,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",293.3,39.81,"D"
"199",42.78108,130.81111,354.75,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",302.56,39.81,"D"
"200",42.78,130.80547,351.74,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",295.57,22.17,"D"
"201",42.79919,130.88681,339.91,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",298.36,4.04,"D"
"202",42.79501,130.86475,338.96,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",295.88,2.46,"D"
"203",42.78456,130.80971,340.11,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",312.19,39.81,"D"
"204",42.7835,130.80411,340.39,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",301.78,22.17,"D"
"205",42.78245,130.7986,333.54,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",291.3,22.17,"D"
"206",42.78118,130.82051,330.25,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",299.85,22.41,"D"
"207",42.78009,130.81496,349.76,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",301.33,22.41,"D"
"208",42.77898,130.80925,337.97,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.87,49.08,"D"
"209",42.77788,130.8036,343.26,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",292.05,49.08,"D"
"210",42.77679,130.798,343.19,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",297.76,33.53,"D"
"211",42.78356,130.81351,334.16,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",291.52,22.41,"D"
"212",42.78138,130.80229,354.47,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",294.27,49.08,"D"
"213",42.80199,130.88913,337.66,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",294.83,5.53,"D"
"214",42.80093,130.88364,349.95,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",300.72,12.72,"D"
"215",42.79986,130.8781,345.07,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",297.62,12.72,"D"
"216",42.79879,130.8726,353.96,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",297.75,20.76,"D"
"217",42.79771,130.86705,343.52,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.78,20.76,"D"
"218",42.79663,130.86148,332.75,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.67,8.35,"D"
"219",42.78595,130.8065,342.42,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",290.67,19.16,"D"
"220",42.80336,130.87688,331.31,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",292.93,12.72,"D"
"221",42.80228,130.87131,343.86,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",310.73,20.76,"D"
"222",42.8012,130.86578,348.07,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",301.65,20.76,"D"
"223",42.80015,130.86031,343.73,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.37,8.35,"D"
"224",42.80471,130.86453,367,0.46,0.39,"2023-04-01",351,1,"high","2.0NRT",326.41,75.93,"D"
"225",42.80577,130.87004,345.35,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",296.07,75.93,"D"
"226",42.80365,130.85909,350.04,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",300.63,18.91,"D"
"227",42.8026,130.85364,335,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",297.01,18.91,"D"
"228",42.80823,130.86337,339.3,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",297.79,75.93,"D"
"229",42.80717,130.85793,340.87,0.46,0.39,"2023-04-01",351,1,"nominal","2.0NRT",292.19,18.91,"D"
