"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"27",27.01561,118.60797,354.38,0.71,0.75,"2022-11-12",414,1,"nominal","2.0NRT",292.87,12.53,"D"
"28",27.13984,118.52708,367,0.71,0.75,"2022-11-12",414,1,"high","2.0NRT",295.43,26.61,"D"
"29",27.14172,118.52721,367,0.71,0.75,"2022-11-12",414,1,"high","2.0NRT",294.52,17.15,"D"
"30",27.13988,118.5205,339.44,0.71,0.75,"2022-11-12",414,1,"nominal","2.0NRT",294.4,17.15,"D"
"31",27.55615,118.74263,331.26,0.67,0.74,"2022-11-12",414,1,"nominal","2.0NRT",291.86,10.95,"D"
"32",27.56438,118.74699,327.81,0.67,0.74,"2022-11-12",414,1,"nominal","2.0NRT",291.05,4.23,"D"
"33",27.55268,118.7425,347.7,0.67,0.74,"2022-11-12",414,1,"nominal","2.0NRT",293.11,7.52,"D"
"34",27.56099,118.74698,337.47,0.67,0.74,"2022-11-12",414,1,"nominal","2.0NRT",289.57,7.52,"D"
"35",27.42875,117.9133,367,0.76,0.77,"2022-11-12",414,1,"high","2.0NRT",295.79,19.53,"D"
"36",27.4356,117.91122,356.03,0.76,0.77,"2022-11-12",414,1,"nominal","2.0NRT",294.22,19.53,"D"
"37",27.43612,117.91669,341.88,0.76,0.77,"2022-11-12",414,1,"nominal","2.0NRT",293.19,19.71,"D"
"38",27.43417,117.90968,353.61,0.76,0.77,"2022-11-12",414,1,"nominal","2.0NRT",296.16,19.71,"D"
"39",28.61842,119.4074,342.91,0.58,0.7,"2022-11-12",414,1,"nominal","2.0NRT",294.14,8.96,"D"
"40",28.61679,119.40112,334.85,0.58,0.7,"2022-11-12",414,1,"nominal","2.0NRT",294.68,7.57,"D"
"41",28.62072,119.40426,367,0.58,0.7,"2022-11-12",414,1,"high","2.0NRT",295.45,25.74,"D"
"42",28.7952,117.3257,330.77,0.76,0.77,"2022-11-12",414,1,"nominal","2.0NRT",294.9,4.19,"D"
"43",28.79471,117.32724,325.24,0.76,0.77,"2022-11-12",414,1,"nominal","2.0NRT",294.12,2.27,"D"
"44",29.79394,120.82718,345.53,0.45,0.63,"2022-11-12",414,1,"nominal","2.0NRT",295.89,4.41,"D"
"45",28.9252,117.00201,327.76,0.78,0.78,"2022-11-12",414,1,"nominal","2.0NRT",293.11,5.97,"D"
"46",28.92352,117.00468,338.94,0.78,0.78,"2022-11-12",414,1,"nominal","2.0NRT",293.39,6.55,"D"
"47",30.05974,121.00569,334.88,0.43,0.62,"2022-11-12",414,1,"nominal","2.0NRT",295.69,5.58,"D"
"48",29.0806,116.93014,333.11,0.78,0.78,"2022-11-12",414,1,"nominal","2.0NRT",293.89,6.54,"D"
"49",32.99352,130.70074,331.32,0.39,0.36,"2022-11-12",414,1,"nominal","2.0NRT",300.72,1.8,"D"
"50",31.06416,119.33202,325.99,0.51,0.66,"2022-11-12",414,1,"nominal","2.0NRT",291.43,2.73,"D"
"51",31.1653,119.14859,344.41,0.52,0.67,"2022-11-12",414,1,"nominal","2.0NRT",291.32,5.6,"D"
"52",31.16604,119.14568,337.22,0.52,0.67,"2022-11-12",414,1,"nominal","2.0NRT",290.84,5.21,"D"
"53",33.73899,130.94691,330.71,0.39,0.36,"2022-11-12",414,1,"nominal","2.0NRT",295.84,1.47,"D"
"54",33.78492,131.00064,327.12,0.39,0.36,"2022-11-12",414,1,"nominal","2.0NRT",297.63,0.78,"D"
"55",34.72049,137.32433,327.54,0.39,0.44,"2022-11-12",414,1,"nominal","2.0NRT",299.19,2.24,"D"
"56",34.05588,131.7854,331.55,0.38,0.36,"2022-11-12",414,1,"nominal","2.0NRT",299.27,3.7,"D"
"57",34.45228,133.43408,335.98,0.4,0.37,"2022-11-12",414,1,"nominal","2.0NRT",297.93,2.83,"D"
"58",34.45565,133.43341,331.71,0.4,0.37,"2022-11-12",414,1,"nominal","2.0NRT",299.5,4.06,"D"
"59",34.45843,133.42838,332.2,0.4,0.37,"2022-11-12",414,1,"nominal","2.0NRT",297.07,2.86,"D"
"60",34.46637,133.43579,330.56,0.4,0.37,"2022-11-12",414,1,"nominal","2.0NRT",296.53,2.83,"D"
"61",34.46577,133.43141,328.94,0.4,0.37,"2022-11-12",414,1,"nominal","2.0NRT",297.07,2.83,"D"
"62",34.46915,133.43074,345.05,0.4,0.37,"2022-11-12",414,1,"nominal","2.0NRT",297.83,6.59,"D"
"63",34.54157,133.91417,337.02,0.42,0.37,"2022-11-12",414,1,"nominal","2.0NRT",294.7,2.78,"D"
"64",34.38586,132.69574,330,0.39,0.36,"2022-11-12",414,1,"nominal","2.0NRT",292.77,1.02,"D"
"65",34.55977,133.89735,327.87,0.42,0.37,"2022-11-12",414,1,"nominal","2.0NRT",295.95,2.62,"D"
"66",34.56872,133.8586,338.1,0.42,0.37,"2022-11-12",414,1,"nominal","2.0NRT",296.33,5.53,"D"
"67",34.57318,133.83926,338.33,0.42,0.37,"2022-11-12",414,1,"nominal","2.0NRT",296.28,3.31,"D"
"68",34.58552,133.90633,343.26,0.42,0.37,"2022-11-12",414,1,"nominal","2.0NRT",297.91,12.72,"D"
"69",34.72164,134.83171,327.8,0.45,0.39,"2022-11-12",414,1,"nominal","2.0NRT",297.72,5.09,"D"
"70",34.6071,133.88361,325.55,0.42,0.37,"2022-11-12",414,1,"nominal","2.0NRT",296.84,1.81,"D"
"71",35.02484,136.86713,338.59,0.55,0.43,"2022-11-12",414,1,"nominal","2.0NRT",297.74,6.64,"D"
"72",35.03068,136.88478,331.88,0.56,0.43,"2022-11-12",414,1,"nominal","2.0NRT",296.65,4.2,"D"
"73",35.0294,136.87257,333.1,0.55,0.43,"2022-11-12",414,1,"nominal","2.0NRT",296.98,5.99,"D"
"74",34.66569,133.77235,330.81,0.41,0.37,"2022-11-12",414,1,"nominal","2.0NRT",296.52,2.08,"D"
"75",35.0618,137.06746,325.37,0.57,0.43,"2022-11-12",414,1,"nominal","2.0NRT",294.12,3.55,"D"
"76",35.35354,139.87231,325.94,0.54,0.51,"2022-11-12",414,1,"low","2.0NRT",295.99,5.42,"D"
"77",34.91537,135.03844,335.84,0.46,0.39,"2022-11-12",414,1,"nominal","2.0NRT",295.21,3.75,"D"
"78",35.08371,128.98994,332.85,0.41,0.37,"2022-11-12",416,1,"nominal","2.0NRT",295.27,2.71,"D"
"79",36.28301,137.89902,326.91,0.43,0.46,"2022-11-12",416,1,"nominal","2.0NRT",293.85,2.12,"D"
"80",35.09705,128.86205,326.25,0.41,0.37,"2022-11-12",416,1,"nominal","2.0NRT",296.75,1.86,"D"
"81",36.00016,129.37793,329.89,0.4,0.37,"2022-11-12",416,1,"nominal","2.0NRT",298.71,3.08,"D"
"82",36.00679,129.37627,332.47,0.4,0.37,"2022-11-12",416,1,"nominal","2.0NRT",299.02,2.41,"D"
"83",36.01819,129.38245,334.23,0.4,0.37,"2022-11-12",416,1,"nominal","2.0NRT",297.96,4.5,"D"
"84",36.0339,129.41469,334.49,0.4,0.37,"2022-11-12",416,1,"nominal","2.0NRT",296.2,1.76,"D"
"85",37.02564,128.32251,325.9,0.41,0.37,"2022-11-12",416,1,"nominal","2.0NRT",294.12,2.46,"D"
"86",37.17702,128.36032,340.12,0.41,0.37,"2022-11-12",416,1,"nominal","2.0NRT",290.93,3.67,"D"
"87",38.73792,141.21593,355.37,0.35,0.56,"2022-11-12",416,1,"nominal","2.0NRT",292.05,4.47,"D"
"88",37.423,129.1757,332.18,0.39,0.36,"2022-11-12",416,1,"nominal","2.0NRT",296.57,3.72,"D"
"89",37.4852,129.05582,338.71,0.39,0.37,"2022-11-12",416,1,"nominal","2.0NRT",300.03,4.56,"D"
"90",45.871,122.13239,333.14,0.5,0.41,"2022-11-12",418,1,"nominal","2.0NRT",277.41,3.81,"D"
"91",45.87459,122.13084,330.22,0.5,0.41,"2022-11-12",418,1,"nominal","2.0NRT",276.94,3.81,"D"
"92",46.47498,122.37948,330.3,0.47,0.4,"2022-11-12",418,1,"nominal","2.0NRT",278.1,3.64,"D"
"93",47.34793,126.79364,335.92,0.38,0.36,"2022-11-12",418,1,"nominal","2.0NRT",265.22,5.64,"D"
"94",47.3659,126.77704,344.71,0.38,0.36,"2022-11-12",418,1,"nominal","2.0NRT",265.53,5.32,"D"
"95",47.27859,126.22601,327.87,0.39,0.36,"2022-11-12",418,1,"nominal","2.0NRT",267,2.05,"D"
"96",47.36915,126.77595,337.53,0.38,0.36,"2022-11-12",418,1,"nominal","2.0NRT",266.07,5.32,"D"
"97",47.37318,126.77985,334.86,0.38,0.36,"2022-11-12",418,1,"nominal","2.0NRT",266.02,3.2,"D"
"98",47.3724,126.77486,332.09,0.38,0.36,"2022-11-12",418,1,"nominal","2.0NRT",266.17,3.2,"D"
"99",47.40871,126.81007,339.28,0.38,0.36,"2022-11-12",418,1,"nominal","2.0NRT",266.88,4.88,"D"
"100",47.42716,126.84078,326.77,0.38,0.36,"2022-11-12",418,1,"nominal","2.0NRT",266.52,1.89,"D"
"101",47.26353,123.55857,343.11,0.43,0.38,"2022-11-12",418,1,"nominal","2.0NRT",278.45,8.06,"D"
"102",47.30513,123.54778,335.02,0.43,0.38,"2022-11-12",418,1,"nominal","2.0NRT",277.75,7.84,"D"
"103",47.30342,123.51891,343.65,0.43,0.38,"2022-11-12",418,1,"nominal","2.0NRT",282.99,10.21,"D"
"104",47.44744,124.09324,339.77,0.41,0.37,"2022-11-12",418,1,"nominal","2.0NRT",275.42,4.13,"D"
"105",47.53654,124.51164,325.6,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",275.39,3.81,"D"
"106",47.9254,124.84049,327.01,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",276.68,2.5,"D"
"107",47.89386,124.65808,342.53,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",274.75,6.68,"D"
"108",48.16071,125.73122,329.77,0.39,0.36,"2022-11-12",418,1,"nominal","2.0NRT",274.43,2.6,"D"
"109",48.44662,125.00304,331.92,0.39,0.36,"2022-11-12",418,1,"nominal","2.0NRT",279.18,10.16,"D"
"110",48.12415,122.96198,327.67,0.43,0.38,"2022-11-12",418,1,"nominal","2.0NRT",278.64,3.89,"D"
"111",48.12264,122.96667,327.2,0.43,0.38,"2022-11-12",418,1,"nominal","2.0NRT",278.99,5.46,"D"
"112",48.47198,124.21078,332.21,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",277.06,2.16,"D"
"113",48.47528,124.2095,327.4,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",278.29,2.01,"D"
"114",48.56533,124.70885,326.48,0.39,0.37,"2022-11-12",418,1,"nominal","2.0NRT",277.43,2.19,"D"
"115",48.56221,124.54778,338.47,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",280.34,4.36,"D"
"116",48.56549,124.54651,327.31,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",278.76,4.36,"D"
"117",48.58543,124.49951,326.18,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",275.34,3.54,"D"
"118",48.55866,124.32404,333.77,0.4,0.37,"2022-11-12",418,1,"nominal","2.0NRT",276.08,4.23,"D"
"119",48.59676,124.48392,329.93,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",274.99,3.89,"D"
"120",48.60152,124.47081,326.55,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",273.78,1.85,"D"
"121",48.38229,123.23568,332.03,0.42,0.38,"2022-11-12",421,1,"nominal","2.0NRT",279.14,3.42,"D"
"122",48.59814,124.41031,326.53,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",273.46,4.6,"D"
"123",48.45917,123.59975,328.99,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",276.97,2.54,"D"
"124",48.60289,124.39717,345.28,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",280.59,9.82,"D"
"125",48.48674,123.73388,330.56,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",278.66,2.29,"D"
"126",48.4625,123.5984,327.41,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",276.84,2.54,"D"
"127",48.60404,124.39406,342.6,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",281.07,10.5,"D"
"128",48.46196,123.59614,331.98,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",278.33,4.24,"D"
"129",48.63155,124.51245,336.66,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",278.53,5.29,"D"
"130",48.62938,124.4796,329.24,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",276.97,8.55,"D"
"131",48.62574,124.45857,335.83,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",285.31,16.64,"D"
"132",48.63085,124.46782,330.63,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",273.37,10.88,"D"
"133",48.62994,124.46258,339.91,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",286.87,10.88,"D"
"134",48.62903,124.45731,330.83,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",279.89,6.45,"D"
"135",48.64069,124.46394,331.41,0.4,0.37,"2022-11-12",421,1,"nominal","2.0NRT",276.52,2.65,"D"
"136",48.54162,123.85974,337.4,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",278.88,5,"D"
"137",48.5601,123.86378,331.71,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",277.45,3.33,"D"
"138",48.57609,123.79397,330.51,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",278.45,4.6,"D"
"139",48.53986,123.45274,326.06,0.42,0.37,"2022-11-12",421,1,"nominal","2.0NRT",276.39,3,"D"
"140",48.61934,123.67464,342.24,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",282.6,11.49,"D"
"141",48.60509,123.57597,326.57,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",277.52,1.65,"D"
"142",48.63342,123.63396,333.77,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",279.96,6.97,"D"
"143",48.64145,123.61906,325.19,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",276.64,2.41,"D"
"144",48.64455,123.47749,330.55,0.41,0.37,"2022-11-12",421,1,"nominal","2.0NRT",277.51,2.5,"D"
"145",51.47606,113.56132,333.35,0.53,0.5,"2022-11-12",421,1,"nominal","2.0NRT",267.55,5.85,"D"
"146",52.07616,115.82156,342.54,0.41,0.45,"2022-11-12",421,1,"nominal","2.0NRT",277.01,5.82,"D"
"147",52.08007,115.81928,338.45,0.41,0.45,"2022-11-12",421,1,"nominal","2.0NRT",272.01,5.82,"D"
"148",53.18937,105.0429,354.43,0.48,0.65,"2022-11-12",423,1,"nominal","2.0NRT",273.06,11.98,"D"
"149",53.19167,105.0495,356.18,0.48,0.65,"2022-11-12",423,1,"low","2.0NRT",271.55,11.98,"D"
"150",54.45723,103.02029,341.31,0.51,0.66,"2022-11-12",423,1,"nominal","2.0NRT",266.99,5.45,"D"
"151",9.98092,122.81347,329.67,0.46,0.63,"2022-11-12",548,1,"nominal","2.0NRT",287.02,2.85,"D"
"152",10.00903,122.80177,332.44,0.45,0.63,"2022-11-12",548,1,"nominal","2.0NRT",287.11,4.62,"D"
"153",10.00849,122.79761,330.9,0.45,0.63,"2022-11-12",548,1,"nominal","2.0NRT",286.17,4.56,"D"
"154",10.00848,122.79941,349.23,0.46,0.63,"2022-11-12",550,1,"nominal","2.0NRT",287.29,5.64,"D"
"155",10.53512,123.44716,356.1,0.51,0.66,"2022-11-12",550,1,"nominal","2.0NRT",292.95,29.33,"D"
"156",10.61198,123.41649,338.89,0.51,0.66,"2022-11-12",550,1,"nominal","2.0NRT",290.64,5.19,"D"
"157",10.61275,123.41631,338.59,0.51,0.66,"2022-11-12",550,1,"nominal","2.0NRT",290.32,5.43,"D"
"158",10.5895,123.11564,329.6,0.49,0.65,"2022-11-12",550,1,"nominal","2.0NRT",294.42,2.51,"D"
"159",12.71131,121.22776,347.2,0.39,0.59,"2022-11-12",550,1,"nominal","2.0NRT",291.24,6.45,"D"
"160",12.71098,121.22495,356.5,0.39,0.59,"2022-11-12",550,1,"low","2.0NRT",292.92,6.45,"D"
"161",12.71641,121.22415,336.34,0.39,0.59,"2022-11-12",550,1,"nominal","2.0NRT",291.06,6.45,"D"
"162",12.74582,121.10193,354.59,0.38,0.59,"2022-11-12",550,1,"nominal","2.0NRT",292.72,5.02,"D"
"163",10.66443,106.67439,326.92,0.42,0.45,"2022-11-12",550,1,"nominal","2.0NRT",292.21,8.75,"D"
"164",12.26867,105.56752,328.91,0.46,0.47,"2022-11-12",550,1,"nominal","2.0NRT",285.48,1.41,"D"
"165",13.15876,106.29806,332.05,0.4,0.44,"2022-11-12",550,1,"nominal","2.0NRT",291.63,3.76,"D"
"166",13.17418,105.93617,334.81,0.42,0.45,"2022-11-12",550,1,"nominal","2.0NRT",290.84,2.24,"D"
"167",13.90945,106.01994,327.62,0.41,0.45,"2022-11-12",550,1,"nominal","2.0NRT",296.52,3.78,"D"
"168",13.42008,102.30888,329.56,0.36,0.58,"2022-11-12",550,1,"nominal","2.0NRT",288.41,2.9,"D"
"169",13.49901,102.29523,333.25,0.36,0.58,"2022-11-12",550,1,"nominal","2.0NRT",286.69,3.47,"D"
"170",13.50422,102.29414,344.37,0.36,0.58,"2022-11-12",550,1,"nominal","2.0NRT",287.1,7.49,"D"
"171",13.93123,102.28466,332.16,0.36,0.57,"2022-11-12",550,1,"nominal","2.0NRT",292.84,3.49,"D"
"172",14.81433,106.19398,333.92,0.38,0.43,"2022-11-12",550,1,"nominal","2.0NRT",300.48,6.58,"D"
"173",15.61823,106.50527,328.12,0.54,0.42,"2022-11-12",552,1,"nominal","2.0NRT",293.63,3.17,"D"
"174",14.62683,101.00637,329.88,0.42,0.61,"2022-11-12",552,1,"nominal","2.0NRT",285.09,2.85,"D"
"175",15.93779,106.77915,345.2,0.51,0.41,"2022-11-12",552,1,"nominal","2.0NRT",293.4,7.46,"D"
"176",14.9781,101.36879,339.04,0.39,0.6,"2022-11-12",552,1,"nominal","2.0NRT",288.05,3.41,"D"
"177",15.00413,101.44373,334.84,0.39,0.59,"2022-11-12",552,1,"nominal","2.0NRT",286.01,2.52,"D"
"178",15.09061,100.51383,326.92,0.45,0.63,"2022-11-12",552,1,"nominal","2.0NRT",290.58,2.8,"D"
"179",15.96448,104.41523,330.3,0.47,0.48,"2022-11-12",552,1,"nominal","2.0NRT",296.87,2.61,"D"
"180",15.22181,100.18752,331.46,0.47,0.64,"2022-11-12",552,1,"nominal","2.0NRT",285.92,3.37,"D"
"181",15.2215,100.1852,331.04,0.47,0.64,"2022-11-12",552,1,"nominal","2.0NRT",286.14,3.59,"D"
"182",16.63545,105.67884,336.18,0.39,0.44,"2022-11-12",552,1,"nominal","2.0NRT",291.82,8.98,"D"
"183",16.63482,105.67526,338.97,0.39,0.44,"2022-11-12",552,1,"nominal","2.0NRT",296.33,8.98,"D"
"184",16.41066,103.91261,341.09,0.5,0.49,"2022-11-12",552,1,"nominal","2.0NRT",298.28,11.88,"D"
"185",15.78343,99.72371,326.66,0.49,0.65,"2022-11-12",552,1,"nominal","2.0NRT",293.56,3.18,"D"
"186",16.98522,105.87275,342.14,0.56,0.43,"2022-11-12",552,1,"nominal","2.0NRT",289.37,6.53,"D"
"187",15.78122,99.72215,328.48,0.49,0.65,"2022-11-12",552,1,"nominal","2.0NRT",294.04,3.24,"D"
"188",15.94572,99.90119,328.58,0.47,0.64,"2022-11-12",552,1,"nominal","2.0NRT",290.22,2.84,"D"
"189",16.07025,100.44131,367,0.43,0.62,"2022-11-12",552,1,"high","2.0NRT",295.06,9.34,"D"
"190",16.95621,104.94718,329.19,0.42,0.45,"2022-11-12",552,1,"nominal","2.0NRT",298.23,3.09,"D"
"191",16.49984,100.6375,337.8,0.41,0.61,"2022-11-12",552,1,"nominal","2.0NRT",293.61,3.92,"D"
"192",16.49968,100.63749,339.58,0.41,0.61,"2022-11-12",552,1,"nominal","2.0NRT",293.01,4.43,"D"
"193",17.13955,100.93478,334.95,0.38,0.59,"2022-11-12",552,1,"nominal","2.0NRT",299.38,2.12,"D"
"194",17.02221,100.11858,328.84,0.43,0.62,"2022-11-12",552,1,"nominal","2.0NRT",295.74,2.58,"D"
"195",18.15142,105.05993,325.73,0.4,0.44,"2022-11-12",552,1,"nominal","2.0NRT",292.91,1.16,"D"
"196",17.27137,100.00402,335.23,0.44,0.62,"2022-11-12",552,1,"nominal","2.0NRT",296.35,3.58,"D"
"197",17.17653,99.41656,327.66,0.48,0.65,"2022-11-12",552,1,"low","2.0NRT",297.68,3.92,"D"
"198",17.28671,99.79599,330.48,0.45,0.63,"2022-11-12",552,1,"nominal","2.0NRT",295.73,3.46,"D"
"199",17.28585,99.79186,326.79,0.45,0.63,"2022-11-12",552,1,"nominal","2.0NRT",298.09,4.84,"D"
"200",17.35462,99.62952,330.01,0.46,0.64,"2022-11-12",552,1,"nominal","2.0NRT",297.19,2.61,"D"
"201",18.49444,104.29809,342.95,0.44,0.46,"2022-11-12",552,1,"nominal","2.0NRT",300.87,9.5,"D"
"202",18.7411,105.43825,331.99,0.55,0.43,"2022-11-12",552,1,"nominal","2.0NRT",292.61,5.35,"D"
"203",18.73812,105.44081,327.24,0.55,0.43,"2022-11-12",552,1,"nominal","2.0NRT",292.28,3.79,"D"
"204",18.78053,105.47567,332.83,0.55,0.43,"2022-11-12",552,1,"nominal","2.0NRT",294.37,5.5,"D"
"205",18.03193,100.90485,335.34,0.37,0.58,"2022-11-12",552,1,"nominal","2.0NRT",296.58,3.9,"D"
"206",18.5279,102.43392,327.67,0.57,0.52,"2022-11-12",552,1,"nominal","2.0NRT",296.74,4.09,"D"
"207",19.02961,105.04275,337.79,0.38,0.44,"2022-11-12",552,1,"nominal","2.0NRT",295.51,2.45,"D"
"208",18.06255,100.06013,343.1,0.42,0.61,"2022-11-12",552,1,"nominal","2.0NRT",300.87,4.75,"D"
"209",19.08086,105.10023,330.74,0.57,0.43,"2022-11-12",552,1,"nominal","2.0NRT",295.15,15.57,"D"
"210",18.54885,101.74032,341.59,0.63,0.54,"2022-11-12",552,1,"nominal","2.0NRT",298.6,28.17,"D"
"211",18.88698,102.85966,326.37,0.53,0.5,"2022-11-12",552,1,"nominal","2.0NRT",295.8,3.64,"D"
"212",20.28717,109.96568,333.67,0.38,0.36,"2022-11-12",552,1,"nominal","2.0NRT",298.75,3.31,"D"
"213",17.77309,96.72333,337.11,0.7,0.75,"2022-11-12",552,1,"nominal","2.0NRT",284.48,5.53,"D"
"214",19.60214,105.37553,329.1,0.54,0.42,"2022-11-12",552,1,"nominal","2.0NRT",295.65,3.91,"D"
"215",19.61428,104.94337,333.21,0.57,0.43,"2022-11-12",552,1,"nominal","2.0NRT",296.14,4.34,"D"
"216",19.04773,101.61128,352.96,0.63,0.54,"2022-11-12",552,1,"nominal","2.0NRT",297.57,20.85,"D"
"217",19.63026,104.04525,329.14,0.43,0.46,"2022-11-12",552,1,"nominal","2.0NRT",294.82,3.81,"D"
"218",19.44678,103.05615,338.76,0.5,0.49,"2022-11-12",552,1,"nominal","2.0NRT",296.12,3.35,"D"
"219",18.22228,96.6389,326.69,0.69,0.74,"2022-11-12",552,1,"nominal","2.0NRT",291.51,3.29,"D"
"220",19.60357,103.1123,334.21,0.49,0.49,"2022-11-12",552,1,"nominal","2.0NRT",291.96,4.23,"D"
"221",19.6342,103.17751,325.36,0.49,0.49,"2022-11-12",552,1,"nominal","2.0NRT",296.16,4.82,"D"
"222",20.20308,106.32901,330.65,0.47,0.4,"2022-11-12",552,1,"nominal","2.0NRT",297.76,2.63,"D"
"223",19.63404,103.17918,325.79,0.49,0.48,"2022-11-12",552,1,"nominal","2.0NRT",296.18,3.17,"D"
"224",18.22411,96.6369,327.97,0.69,0.74,"2022-11-12",552,1,"nominal","2.0NRT",291.99,2.2,"D"
"225",20.86477,109.76791,332,0.38,0.36,"2022-11-12",552,1,"nominal","2.0NRT",300.66,2.33,"D"
"226",19.42745,101.25585,333.93,0.33,0.55,"2022-11-12",552,1,"nominal","2.0NRT",291.78,2.21,"D"
"227",20.81591,108.89741,332.04,0.39,0.36,"2022-11-12",552,1,"nominal","2.0NRT",295.44,7.43,"D"
"228",20.42904,106.37585,337.44,0.47,0.4,"2022-11-12",552,1,"nominal","2.0NRT",299.3,3.82,"D"
