"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",36.88999,43.43095,322.15,0.6,0.71,"2024-02-02",0,1,"nominal","2.0NRT",268.37,4.38,"N"
"2",36.86702,43.48375,318.97,0.61,0.71,"2024-02-02",0,1,"nominal","2.0NRT",270.15,2.26,"N"
"3",36.77541,43.32169,299.39,0.6,0.71,"2024-02-02",0,1,"nominal","2.0NRT",263.55,1.15,"N"
"4",39.83623,30.30128,307.31,0.39,0.37,"2024-02-02",0,1,"nominal","2.0NRT",271.17,1.36,"N"
"5",36.96135,42.38616,332.3,0.53,0.67,"2024-02-02",0,1,"nominal","2.0NRT",273.1,3.76,"N"
"6",39.74448,30.19588,295.88,0.39,0.36,"2024-02-02",0,1,"nominal","2.0NRT",270.19,0.86,"N"
"7",39.57832,29.86201,310.99,0.39,0.36,"2024-02-02",0,1,"nominal","2.0NRT",270.81,1.3,"N"
"8",39.86796,26.24237,304.37,0.41,0.37,"2024-02-02",0,1,"nominal","2.0NRT",274.57,0.8,"N"
"9",35.9982,43.76216,307.35,0.66,0.73,"2024-02-02",0,1,"nominal","2.0NRT",272.85,2.77,"N"
"10",36.01706,43.67722,297.62,0.66,0.73,"2024-02-02",0,1,"nominal","2.0NRT",272.94,0.92,"N"
"11",35.9814,43.7697,298.86,0.67,0.73,"2024-02-02",0,1,"nominal","2.0NRT",273.23,1.59,"N"
"12",35.96907,43.76269,367,0.67,0.73,"2024-02-02",0,1,"high","2.0NRT",275.84,13.81,"N"
"13",35.96686,43.76984,316.81,0.67,0.73,"2024-02-02",0,1,"nominal","2.0NRT",274.14,8.73,"N"
"14",35.97189,43.76262,340.49,0.67,0.73,"2024-02-02",0,1,"nominal","2.0NRT",273.85,7.52,"N"
"15",35.96972,43.76979,331.9,0.67,0.73,"2024-02-02",0,1,"nominal","2.0NRT",274.8,7.52,"N"
"16",35.96359,43.76614,330.23,0.67,0.73,"2024-02-02",0,1,"nominal","2.0NRT",273.39,4.21,"N"
"17",35.66733,43.95958,295.09,0.69,0.75,"2024-02-02",0,1,"nominal","2.0NRT",266.54,1.21,"N"
"18",35.66505,43.96687,309.38,0.7,0.75,"2024-02-02",0,1,"nominal","2.0NRT",265.86,1.21,"N"
"19",35.68761,43.87096,296.33,0.69,0.74,"2024-02-02",0,1,"nominal","2.0NRT",263.9,1.73,"N"
"20",35.68536,43.87817,305.06,0.69,0.74,"2024-02-02",0,1,"nominal","2.0NRT",268.34,1.73,"N"
"21",35.66318,43.9647,328.14,0.7,0.75,"2024-02-02",0,1,"nominal","2.0NRT",269.43,3.67,"N"
"22",35.68307,43.87565,302.68,0.69,0.74,"2024-02-02",0,1,"nominal","2.0NRT",269.58,1.38,"N"
"23",35.62806,44.00706,320.17,0.7,0.75,"2024-02-02",0,1,"nominal","2.0NRT",268.36,3.57,"N"
"24",37.29399,37.15704,299.79,0.55,0.51,"2024-02-02",0,1,"nominal","2.0NRT",274.53,1.58,"N"
"25",37.29565,37.15606,297.56,0.55,0.51,"2024-02-02",0,1,"nominal","2.0NRT",273.71,0.92,"N"
"26",36.12977,40.80759,305.49,0.46,0.63,"2024-02-02",0,1,"nominal","2.0NRT",272.11,0.55,"N"
"27",36.14439,40.81877,306.49,0.46,0.64,"2024-02-02",0,1,"nominal","2.0NRT",271.22,1.12,"N"
"28",36.12913,40.80666,300.36,0.46,0.64,"2024-02-02",0,1,"nominal","2.0NRT",271.14,0.81,"N"
"29",38.74646,26.94983,299.12,0.39,0.37,"2024-02-02",0,1,"nominal","2.0NRT",275.46,0.64,"N"
"30",38.73908,26.92948,300.52,0.39,0.37,"2024-02-02",0,1,"nominal","2.0NRT",278.95,0.83,"N"
"31",38.73714,26.943,308.9,0.39,0.37,"2024-02-02",0,1,"nominal","2.0NRT",280.1,1.58,"N"
"32",35.00133,43.4879,307.65,0.68,0.74,"2024-02-02",0,1,"nominal","2.0NRT",273.82,1.95,"N"
"33",34.8966,43.80079,346.1,0.72,0.75,"2024-02-02",0,1,"nominal","2.0NRT",273.44,5.43,"N"
"34",34.89429,43.80816,301.17,0.72,0.75,"2024-02-02",0,1,"nominal","2.0NRT",273.09,5.43,"N"
"35",35.00514,43.4902,308.05,0.69,0.74,"2024-02-02",0,1,"nominal","2.0NRT",273.9,1.72,"N"
"36",34.89559,43.80125,342.16,0.72,0.75,"2024-02-02",0,1,"nominal","2.0NRT",274.11,6.84,"N"
"37",36.74619,36.20211,311.41,0.5,0.49,"2024-02-02",0,1,"nominal","2.0NRT",279.3,2.98,"N"
"38",36.74819,36.20279,302.75,0.5,0.49,"2024-02-02",0,1,"nominal","2.0NRT",278.08,1.14,"N"
"39",36.74383,36.20122,305.31,0.5,0.49,"2024-02-02",0,1,"nominal","2.0NRT",279.26,1.14,"N"
"40",38.42552,27.21778,312.95,0.39,0.36,"2024-02-02",0,1,"nominal","2.0NRT",276.25,1.61,"N"
"41",36.73263,36.20892,302.89,0.5,0.49,"2024-02-02",0,1,"nominal","2.0NRT",282.21,2.3,"N"
"42",36.72077,36.19891,313.47,0.5,0.49,"2024-02-02",0,1,"nominal","2.0NRT",281.23,1.59,"N"
"43",36.71641,36.19736,301.74,0.5,0.49,"2024-02-02",0,1,"nominal","2.0NRT",280.55,1.59,"N"
"44",36.87019,34.7615,299.38,0.42,0.45,"2024-02-02",0,1,"nominal","2.0NRT",278.89,1.33,"N"
"45",37.86316,29.37422,300.32,0.39,0.36,"2024-02-02",0,1,"nominal","2.0NRT",273.23,0.61,"N"
"46",13.8099,33.47068,296.94,0.53,0.67,"2024-02-02",5,1,"nominal","2.0NRT",281.37,0.62,"N"
"47",13.03164,35.60453,321.74,0.77,0.77,"2024-02-02",5,1,"nominal","2.0NRT",286.05,3.7,"N"
