"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.37408,88.11554,323.71,0.6,0.7,"2025-12-15",115,"N20","nominal","2.0NRT",236.84,2.75,"N"
"2",68.58782,58.04631,345.18,0.39,0.59,"2025-12-15",117,"N20","nominal","2.0NRT",247.69,3.6,"N"
"3",68.64481,57.9522,327.4,0.38,0.59,"2025-12-15",117,"N20","nominal","2.0NRT",248.5,2.16,"N"
"4",66.42181,58.03703,320.75,0.52,0.67,"2025-12-15",117,"N20","nominal","2.0NRT",248.2,2.32,"N"
"5",68.52608,79.9464,332.92,0.64,0.72,"2025-12-15",115,"N20","nominal","2.0NRT",238.78,4.53,"N"
"6",68.52789,79.94916,337.71,0.64,0.72,"2025-12-15",115,"N20","nominal","2.0NRT",238.31,6.51,"N"
"7",71.00008,73.83648,352.07,0.4,0.6,"2025-12-15",115,"N20","nominal","2.0NRT",242.91,11.27,"N"
"8",70.99664,73.83992,344.41,0.4,0.6,"2025-12-15",115,"N20","nominal","2.0NRT",250.19,11.27,"N"
"9",71.25896,72.07332,320.89,0.37,0.58,"2025-12-15",115,"N20","nominal","2.0NRT",237.23,1.22,"N"
"10",66.96117,75.54511,320.35,0.76,0.77,"2025-12-15",115,"N20","nominal","2.0NRT",244.52,7.46,"N"
"11",66.96035,75.53252,321.54,0.76,0.77,"2025-12-15",115,"N20","nominal","2.0NRT",245.34,7.24,"N"
"12",66.20361,70.98159,328.45,0.78,0.78,"2025-12-15",117,"N20","nominal","2.0NRT",245.51,7.31,"N"
"13",35.35289,139.87851,325.16,0.58,0.7,"2025-12-15",242,"N20","nominal","2.0NRT",286.57,3.78,"D"
"14",67.55145,83.20959,355.38,0.71,0.75,"2025-12-15",253,"N20","nominal","2.0NRT",242.93,11.59,"N"
"15",67.55183,83.20686,344.41,0.71,0.75,"2025-12-15",253,"N20","nominal","2.0NRT",241.8,8.23,"N"
"16",70.99632,73.85061,333.76,0.45,0.63,"2025-12-15",255,"N20","nominal","2.0NRT",238.92,23.45,"N"
"17",24.68085,118.42039,328.94,0.65,0.73,"2025-12-15",421,"N20","nominal","2.0NRT",287.54,2.14,"D"
"18",26.93407,118.25954,343.97,0.59,0.7,"2025-12-15",421,"N20","nominal","2.0NRT",297.79,51.72,"D"
"19",26.93528,118.26419,355.93,0.59,0.7,"2025-12-15",421,"N20","low","2.0NRT",284.91,33.31,"D"
"20",29.02733,121.16269,325.76,0.35,0.57,"2025-12-15",423,"N20","nominal","2.0NRT",284.92,1.66,"D"
"21",29.4981,121.19781,344.55,0.34,0.56,"2025-12-15",423,"N20","nominal","2.0NRT",282.83,3.45,"D"
"22",29.49726,121.19414,327.96,0.34,0.56,"2025-12-15",423,"N20","nominal","2.0NRT",285.66,3.45,"D"
"23",29.50037,121.1931,334.53,0.34,0.56,"2025-12-15",423,"N20","nominal","2.0NRT",283.58,5.31,"D"
