"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.14203,33.22993,325.92,0.46,0.39,"2026-07-11",124,"N20","nominal","2.0NRT",286.78,3.26,"D"
"2",50.26146,31.66738,315.41,0.64,0.72,"2026-07-11",128,"N20","nominal","2.0NRT",278.27,3.89,"N"
"3",50.26269,31.66894,309.68,0.65,0.73,"2026-07-11",128,"N20","nominal","2.0NRT",278.55,2.83,"N"
"4",50.41364,30.42839,307.35,0.57,0.69,"2026-07-11",128,"N20","nominal","2.0NRT",278.14,1.74,"N"
"5",53.20347,143.23801,329.58,0.44,0.39,"2026-07-11",249,"N20","nominal","2.0NRT",290.65,5.72,"D"
"6",50.94947,132.69617,345.29,0.41,0.61,"2026-07-11",249,"N20","nominal","2.0NRT",288.55,8.79,"D"
"7",58.53299,137.01688,335.29,0.51,0.41,"2026-07-11",251,"N20","low","2.0NRT",305.68,5.48,"D"
"8",58.53122,137.00897,338.72,0.51,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",303.42,5.48,"D"
"9",58.52946,137.00119,340.98,0.51,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",304.41,11.76,"D"
"10",58.5348,137.0065,336.76,0.51,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",305.55,5.48,"D"
"11",58.54534,137.03503,339.81,0.5,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",304.56,7.06,"D"
"12",58.54881,137.03207,350.34,0.5,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",310.09,7.06,"D"
"13",58.53402,137.01817,336.73,0.51,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",306.3,8.44,"D"
"14",58.53222,137.01028,350.46,0.51,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",305.81,7.97,"D"
"15",58.53043,137.00247,334.95,0.51,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",303.72,7.97,"D"
"16",58.52866,136.99475,338.77,0.51,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",303.57,7.71,"D"
"17",58.54641,137.03618,335.79,0.5,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",304.4,5.2,"D"
"18",58.54465,137.02843,334.65,0.5,0.41,"2026-07-11",251,"N20","low","2.0NRT",306.37,5.2,"D"
"19",58.54987,137.03319,348.68,0.5,0.41,"2026-07-11",251,"N20","nominal","2.0NRT",308.17,5.2,"D"
