"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.38755,157.01389,351.79,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",299.02,16.63,"D"
"2",68.38488,157.00366,351.09,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",302.42,13.3,"D"
"3",68.38229,156.99368,344.73,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",296.09,13.3,"D"
"4",68.39332,157.01817,367,0.51,0.41,"2026-08-03",41,"N20","high","2.0NRT",302.2,16.63,"D"
"5",68.39597,157.02835,331.68,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",291.23,4.78,"D"
"6",68.39064,157.00789,343.03,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",300.19,16.63,"D"
"7",68.4101,157.04695,351.61,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",297.98,10.16,"D"
"8",68.40747,157.03682,345.58,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",294.71,10.16,"D"
"9",68.37287,156.90414,332.52,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",292.74,3.16,"D"
"10",68.42634,157.09163,340.29,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",293.29,4.79,"D"
"11",68.42947,157.08586,325.14,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",293.26,4.79,"D"
"12",68.34679,156.76898,329.48,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",292.17,3.84,"D"
"13",68.43784,157.10031,347.98,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",294.39,9.25,"D"
"14",68.33635,156.71144,330.12,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",286.48,4.27,"D"
"15",68.42527,157.08507,339.01,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",294.42,6.02,"D"
"16",68.43105,157.08934,333.96,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",292.58,6.02,"D"
"17",68.34496,156.76382,326.67,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",288.9,1.74,"D"
"18",68.43945,157.10364,337.41,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",292.53,7.88,"D"
"19",68.33712,156.71677,336.85,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",285.73,4.78,"D"
"20",68.45087,157.1118,341.47,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",295.36,12.09,"D"
"21",68.46498,157.13023,338.44,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",292.43,9.81,"D"
"22",68.35501,156.7131,349.5,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",288.44,7.92,"D"
"23",68.4707,157.1344,355.57,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",297.75,9.81,"D"
"24",68.46807,157.1243,339.9,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",295.44,9.81,"D"
"25",68.31702,156.55316,347,0.52,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",296.12,13.47,"D"
"26",68.31148,156.53246,352.25,0.52,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",297.66,14.99,"D"
"27",68.48171,157.15886,342.82,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",295.47,7.9,"D"
"28",68.32877,156.56161,367,0.52,0.41,"2026-08-03",41,"N20","high","2.0NRT",299.18,9.82,"D"
"29",68.49522,157.19304,333.77,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",293.09,5.03,"D"
"30",68.48741,157.16299,344.43,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",296.09,7.9,"D"
"31",68.48479,157.15288,331.04,0.5,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",293.73,7.9,"D"
"32",68.34795,156.63345,326.36,0.51,0.41,"2026-08-03",41,"N20","nominal","2.0NRT",288.53,2.28,"D"
