"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",44.08752,27.24996,302.43,0.56,0.43,"2022-05-17",35,1,"nominal","2.0NRT",285.8,0.94,"N"
"2",44.08729,27.25111,297.28,0.56,0.43,"2022-05-17",35,1,"nominal","2.0NRT",286.15,0.59,"N"
"3",41.24247,36.46288,297.28,0.6,0.71,"2022-05-17",35,1,"nominal","2.0NRT",281.51,0.87,"N"
"4",43.23441,27.59615,304.02,0.4,0.44,"2022-05-17",35,1,"nominal","2.0NRT",284.66,0.99,"N"
"5",43.23447,27.59341,295.91,0.4,0.44,"2022-05-17",35,1,"nominal","2.0NRT",282.85,1.18,"N"
"6",41.18104,32.63377,295.98,0.39,0.6,"2022-05-17",35,1,"nominal","2.0NRT",283.26,1.05,"N"
"7",41.17596,32.63094,302.3,0.39,0.6,"2022-05-17",35,1,"nominal","2.0NRT",282.83,0.93,"N"
"8",41.17463,32.6356,297.68,0.39,0.6,"2022-05-17",35,1,"nominal","2.0NRT",283.71,1.06,"N"
"9",41.17897,32.6352,302.16,0.39,0.6,"2022-05-17",35,1,"nominal","2.0NRT",285.82,0.85,"N"
"10",41.17385,32.63248,306.96,0.39,0.6,"2022-05-17",35,1,"nominal","2.0NRT",282.63,0.85,"N"
"11",41.63082,27.68784,296.24,0.44,0.46,"2022-05-17",35,1,"nominal","2.0NRT",285.59,0.76,"N"
"12",41.02242,28.55632,306.18,0.5,0.49,"2022-05-17",35,1,"nominal","2.0NRT",285.97,1.53,"N"
"13",40.44282,27.13647,298.45,0.44,0.46,"2022-05-17",37,1,"nominal","2.0NRT",288.05,0.83,"N"
"14",39.86773,26.24512,299.43,0.41,0.45,"2022-05-17",37,1,"nominal","2.0NRT",288.2,0.72,"N"
"15",39.86376,26.24359,300.33,0.41,0.45,"2022-05-17",37,1,"nominal","2.0NRT",288.69,0.86,"N"
"16",38.65855,30.62103,301.49,0.37,0.58,"2022-05-17",37,1,"nominal","2.0NRT",281.94,1.49,"N"
"17",38.99269,27.06702,296.12,0.47,0.48,"2022-05-17",37,1,"nominal","2.0NRT",286.01,0.41,"N"
"18",38.99195,27.06512,296.96,0.47,0.48,"2022-05-17",37,1,"nominal","2.0NRT",285.84,0.51,"N"
"19",36.86826,34.76233,298.02,0.67,0.74,"2022-05-17",37,1,"nominal","2.0NRT",284.5,1.37,"N"
"20",38.75311,26.95433,311.55,0.47,0.48,"2022-05-17",37,1,"nominal","2.0NRT",289.84,1.53,"N"
"21",38.74467,26.95111,309.7,0.47,0.48,"2022-05-17",37,1,"nominal","2.0NRT",289.48,0.91,"N"
"22",38.74046,26.94948,303.84,0.47,0.48,"2022-05-17",37,1,"nominal","2.0NRT",290,0.91,"N"
"23",38.73269,26.96328,304.27,0.47,0.48,"2022-05-17",37,1,"nominal","2.0NRT",288.11,0.62,"N"
"24",31.47667,31.74402,304.05,0.65,0.73,"2022-05-17",39,1,"nominal","2.0NRT",288.39,1.54,"N"
"25",31.41773,31.36293,298.9,0.62,0.71,"2022-05-17",39,1,"nominal","2.0NRT",286.8,1.37,"N"
"26",31.36682,30.32983,300.38,0.54,0.68,"2022-05-17",39,1,"nominal","2.0NRT",288.38,1.04,"N"
"27",31.36651,30.3328,298.5,0.54,0.68,"2022-05-17",39,1,"nominal","2.0NRT",288.49,0.79,"N"
"28",31.35005,30.3207,301.22,0.54,0.68,"2022-05-17",39,1,"nominal","2.0NRT",289.63,0.92,"N"
"29",31.14219,29.85445,302.86,0.52,0.67,"2022-05-17",39,1,"nominal","2.0NRT",289.63,0.44,"N"
"30",31.1212,29.81256,316.02,0.52,0.66,"2022-05-17",39,1,"nominal","2.0NRT",290.92,2.55,"N"
"31",30.99515,29.8437,304.62,0.52,0.67,"2022-05-17",39,1,"nominal","2.0NRT",289.26,1.66,"N"
