"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"23",66.95383,75.54285,334.96,0.69,0.74,"2022-12-20",56,1,"nominal","2.0NRT",242.28,13.68,"N"
"24",49.5571,36.6231,367,0.69,0.74,"2022-12-20",104,1,"high","2.0NRT",272.29,143.94,"N"
"25",45.37419,30.92315,341.61,0.57,0.69,"2022-12-20",106,1,"nominal","2.0NRT",279.1,3.2,"N"
"26",45.37199,30.92974,297.9,0.57,0.69,"2022-12-20",106,1,"nominal","2.0NRT",278.59,3.2,"N"
"27",39.86707,26.24088,296.04,0.51,0.66,"2022-12-20",109,1,"nominal","2.0NRT",275.27,0.73,"N"
"28",38.75344,26.94607,297.63,0.59,0.7,"2022-12-20",109,1,"nominal","2.0NRT",277.01,0.63,"N"
"29",38.75777,26.94836,297.61,0.59,0.7,"2022-12-20",109,1,"nominal","2.0NRT",275.96,1.06,"N"
"30",69.37352,88.12177,367,0.53,0.67,"2022-12-20",234,1,"high","2.0NRT",245.85,8.96,"N"
"31",69.3746,88.12516,348.45,0.53,0.67,"2022-12-20",234,1,"nominal","2.0NRT",243.52,5.58,"N"
"32",69.36997,88.12153,327.05,0.53,0.67,"2022-12-20",234,1,"nominal","2.0NRT",245.12,5.58,"N"
"33",68.57194,80.31809,367,0.66,0.73,"2022-12-20",234,1,"high","2.0NRT",242.26,11.56,"N"
"34",68.57069,80.32771,367,0.66,0.73,"2022-12-20",234,1,"high","2.0NRT",241.39,10.15,"N"
"35",68.52533,79.96259,349.77,0.67,0.74,"2022-12-20",234,1,"nominal","2.0NRT",243.89,6.79,"N"
"36",70.91969,74.76299,345.91,0.47,0.64,"2022-12-20",236,1,"nominal","2.0NRT",247.1,4.76,"N"
"37",67.59472,83.24738,329.12,0.41,0.61,"2022-12-20",414,1,"nominal","2.0NRT",245.63,3.29,"N"
"38",68.41394,83.62639,354.65,0.37,0.58,"2022-12-20",414,1,"nominal","2.0NRT",244.84,5.72,"N"
"39",66.66759,80.46028,333.87,0.52,0.67,"2022-12-20",414,1,"nominal","2.0NRT",237.11,6.53,"N"
"40",66.6636,80.45377,337.6,0.52,0.67,"2022-12-20",414,1,"nominal","2.0NRT",242.31,7.9,"N"
"41",67.71072,81.26539,327.37,0.44,0.62,"2022-12-20",414,1,"nominal","2.0NRT",246.98,2.67,"N"
"42",65.99147,76.96747,329,0.64,0.72,"2022-12-20",414,1,"nominal","2.0NRT",235.78,7.47,"N"
"43",65.99014,76.96988,332.25,0.64,0.72,"2022-12-20",414,1,"nominal","2.0NRT",236.42,7.59,"N"
"44",66.64697,77.47677,321.48,0.57,0.69,"2022-12-20",414,1,"nominal","2.0NRT",237.08,5.1,"N"
"45",68.57085,80.31989,353.97,0.4,0.6,"2022-12-20",414,1,"nominal","2.0NRT",245.68,10.15,"N"
"46",69.62331,81.82873,322.94,0.33,0.55,"2022-12-20",414,1,"nominal","2.0NRT",235.18,1.3,"N"
"47",66.99875,76.40276,332.11,0.56,0.69,"2022-12-20",414,1,"nominal","2.0NRT",234.58,6.09,"N"
"48",66.99432,76.39645,341.8,0.56,0.69,"2022-12-20",414,1,"nominal","2.0NRT",240.6,6.09,"N"
"49",66.95465,75.54794,367,0.58,0.7,"2022-12-20",414,1,"high","2.0NRT",240.09,11.62,"N"
"50",66.95776,75.53346,326.35,0.58,0.7,"2022-12-20",414,1,"nominal","2.0NRT",235.93,5.16,"N"
"51",66.95306,75.527,344.35,0.58,0.7,"2022-12-20",414,1,"nominal","2.0NRT",239.43,6.95,"N"
"52",70.54168,68.27914,321.17,0.41,0.6,"2022-12-20",416,1,"nominal","2.0NRT",251.29,2.4,"N"
"53",70.54117,68.2792,320.94,0.41,0.6,"2022-12-20",416,1,"nominal","2.0NRT",251.57,2.56,"N"
"54",70.58926,68.24445,323.35,0.4,0.6,"2022-12-20",416,1,"nominal","2.0NRT",250.65,2.8,"N"
"55",71.2577,71.83898,367,0.44,0.63,"2022-12-20",236,1,"high","2.0NRT",254.63,6.77,"N"
"56",70.42612,68.3553,332.6,0.51,0.66,"2022-12-20",236,1,"nominal","2.0NRT",256.38,5.51,"N"
"57",30.22445,120.57633,325.81,0.69,0.74,"2022-12-20",401,1,"nominal","2.0NRT",283.98,3.39,"D"
"58",33.25974,131.65039,331.9,0.45,0.39,"2022-12-20",401,1,"nominal","2.0NRT",291.86,4.55,"D"
"59",33.25804,131.64096,333.18,0.45,0.39,"2022-12-20",401,1,"nominal","2.0NRT",292.66,4.13,"D"
"60",33.26324,131.64951,329.31,0.45,0.39,"2022-12-20",401,1,"nominal","2.0NRT",288.93,3.78,"D"
"61",34.34535,133.8405,344.55,0.39,0.36,"2022-12-20",401,1,"nominal","2.0NRT",291.81,4.78,"D"
"62",34.59946,135.46014,328.24,0.39,0.36,"2022-12-20",401,1,"nominal","2.0NRT",286.2,1.8,"D"
"63",34.47544,133.7372,328.57,0.39,0.36,"2022-12-20",401,1,"nominal","2.0NRT",289.69,2.88,"D"
"64",35.35535,139.87827,327.16,0.55,0.42,"2022-12-20",401,1,"nominal","2.0NRT",288.14,5.21,"D"
"65",34.7156,134.82089,329.33,0.38,0.36,"2022-12-20",401,1,"nominal","2.0NRT",287.29,3.07,"D"
"66",34.77545,134.63211,328.23,0.38,0.36,"2022-12-20",401,1,"nominal","2.0NRT",284.73,2.11,"D"
"67",34.91658,127.76937,335.79,0.42,0.45,"2022-12-20",401,1,"nominal","2.0NRT",285.22,3.05,"D"
"68",41.36144,122.76125,327.65,0.54,0.51,"2022-12-20",404,1,"nominal","2.0NRT",276.34,2.5,"D"
"69",41.84539,123.75652,325.31,0.47,0.48,"2022-12-20",404,1,"nominal","2.0NRT",270.51,3.46,"D"
"70",41.3469,121.37004,327.44,0.64,0.54,"2022-12-20",404,1,"nominal","2.0NRT",274.68,3.67,"D"
"71",41.33434,121.32107,341.49,0.32,0.55,"2022-12-20",404,1,"nominal","2.0NRT",275.24,3.27,"D"
"72",30.22315,120.57494,349.7,0.35,0.57,"2022-12-20",542,1,"nominal","2.0NRT",287.28,7.04,"D"
"73",30.22287,120.57127,354.93,0.35,0.57,"2022-12-20",542,1,"nominal","2.0NRT",292.88,7.04,"D"
"74",26.70143,96.92114,367,0.67,0.74,"2022-12-20",542,1,"high","2.0NRT",291.83,21.9,"D"
"75",26.70969,96.92562,332.24,0.67,0.74,"2022-12-20",542,1,"nominal","2.0NRT",289.4,13.93,"D"
"76",26.71152,96.93259,356.56,0.67,0.74,"2022-12-20",542,1,"low","2.0NRT",288.93,13.93,"D"
"77",26.70502,96.9202,367,0.67,0.74,"2022-12-20",542,1,"high","2.0NRT",292.13,21.84,"D"
"78",26.70687,96.92706,348.55,0.67,0.74,"2022-12-20",542,1,"nominal","2.0NRT",290.95,21.84,"D"
"79",26.70876,96.9341,356.24,0.67,0.74,"2022-12-20",542,1,"low","2.0NRT",288.36,19.44,"D"
"80",27.97918,101.06615,330.51,0.36,0.57,"2022-12-20",542,1,"nominal","2.0NRT",284.53,2.35,"D"
"81",27.80917,96.30997,330.66,0.69,0.74,"2022-12-20",542,1,"nominal","2.0NRT",290.81,6.37,"D"
"82",32.76164,108.79362,331.91,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.83,3.36,"D"
"83",34.34336,111.91211,331.76,0.42,0.38,"2022-12-20",544,1,"nominal","2.0NRT",283.06,3.99,"D"
"84",34.05999,109.67752,340.83,0.38,0.36,"2022-12-20",544,1,"nominal","2.0NRT",284.08,7.15,"D"
"85",31.92895,98.43072,327.12,0.41,0.61,"2022-12-20",544,1,"nominal","2.0NRT",283.15,3.9,"D"
"86",34.18201,108.1275,329.94,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.28,1.79,"D"
"87",34.7367,110.71384,325.23,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.73,1.42,"D"
"88",34.47666,108.32678,328.01,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",284.85,1.78,"D"
"89",34.52077,108.30342,330.24,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.14,1.89,"D"
"90",34.77818,109.84346,329.89,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",282.6,1.51,"D"
"91",34.82291,110.08133,329.64,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",282.4,2.19,"D"
"92",34.55156,108.30575,333.46,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",284.79,2.62,"D"
"93",34.82586,110.05466,345.45,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",282.47,4.51,"D"
"94",34.82525,110.05045,350.33,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",285.93,14.4,"D"
"95",34.43325,107.40146,329.6,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",286.49,2.9,"D"
"96",34.42356,107.11781,335.5,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.99,4.23,"D"
"97",35.131,110.14378,344,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.37,13.96,"D"
"98",35.13167,109.89126,328.52,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.31,8.48,"D"
"99",35.13497,109.89057,331.87,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",282.17,3.63,"D"
"100",35.17064,110.11384,334.1,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",283.24,3.2,"D"
"101",35.11832,109.63818,329.15,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",284.3,1.72,"D"
"102",35.3879,111.33382,344.74,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.57,5.59,"D"
"103",35.0675,109.09692,340.34,0.38,0.36,"2022-12-20",544,1,"nominal","2.0NRT",282.11,4.08,"D"
"104",35.21584,110.02561,338.12,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",284.71,8.06,"D"
"105",35.22428,110.03683,341.77,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.54,6.43,"D"
"106",35.22367,110.03262,325.92,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",284.79,6.43,"D"
"107",35.22697,110.0319,338.76,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.91,6.43,"D"
"108",35.31739,110.48067,329.26,0.39,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.58,2.66,"D"
"109",35.30411,110.38589,328.4,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",282.49,4.74,"D"
"110",34.45208,104.9797,331.53,0.49,0.4,"2022-12-20",544,1,"nominal","2.0NRT",276.15,3.4,"D"
"111",35.30999,110.06729,325.03,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",285.11,2.05,"D"
"112",34.88643,107.30873,330.39,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.12,2.53,"D"
"113",35.4982,111.27116,325.69,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",278.65,2.22,"D"
"114",35.53939,111.34415,340.88,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.91,3.62,"D"
"115",35.32418,109.79046,337.83,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",286.24,3.3,"D"
"116",35.5285,111.2351,331.99,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",282.81,5.01,"D"
"117",35.53191,111.23446,342.04,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",282.32,5.94,"D"
"118",35.53931,111.23769,328.32,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",282.46,3.05,"D"
"119",35.35072,109.83257,338.74,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",285,3.97,"D"
"120",35.58306,111.17376,325.28,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",281.8,2.31,"D"
"121",35.6672,111.7296,328.51,0.42,0.38,"2022-12-20",544,1,"nominal","2.0NRT",282.28,3.32,"D"
"122",35.33242,109.22908,338.24,0.38,0.36,"2022-12-20",544,1,"nominal","2.0NRT",283.42,3.71,"D"
"123",35.17009,108.12171,334.14,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",281.84,5.49,"D"
"124",35.59494,110.82054,331.18,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.61,3.46,"D"
"125",35.66238,111.06233,328.52,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",282.97,1.94,"D"
"126",35.62595,110.57058,332.04,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",287.89,4.81,"D"
"127",35.47569,109.43623,339.84,0.38,0.36,"2022-12-20",544,1,"nominal","2.0NRT",289.48,9.63,"D"
"128",35.74485,111.10237,329.05,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",284.91,1.87,"D"
"129",35.50647,109.20916,330.07,0.38,0.36,"2022-12-20",544,1,"nominal","2.0NRT",285.95,6.51,"D"
"130",35.34216,107.33529,325,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",283.85,1.69,"D"
"131",35.83154,109.38184,340.84,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",289.83,24.67,"D"
"132",36.27676,111.81192,329.51,0.43,0.38,"2022-12-20",544,1,"nominal","2.0NRT",281.28,3.75,"D"
"133",36.40632,111.61806,338.86,0.43,0.38,"2022-12-20",544,1,"nominal","2.0NRT",280.33,3.02,"D"
"134",37.06597,111.81773,331.93,0.44,0.38,"2022-12-20",544,1,"nominal","2.0NRT",281.75,3.16,"D"
"135",37.15272,112.19535,329.11,0.45,0.39,"2022-12-20",544,1,"nominal","2.0NRT",279.7,3.92,"D"
"136",37.15523,112.19784,328.84,0.45,0.39,"2022-12-20",544,1,"nominal","2.0NRT",279.62,3.21,"D"
"137",35.73438,103.21798,328.94,0.56,0.43,"2022-12-20",544,1,"nominal","2.0NRT",277.95,3.78,"D"
"138",37.36235,112.1147,330.59,0.45,0.39,"2022-12-20",544,1,"nominal","2.0NRT",278.85,1.86,"D"
"139",37.36434,112.11205,334.55,0.45,0.39,"2022-12-20",544,1,"nominal","2.0NRT",282.58,5.16,"D"
"140",37.88488,112.87544,337.96,0.49,0.4,"2022-12-20",544,1,"nominal","2.0NRT",274.95,5.3,"D"
"141",37.8866,112.87332,336.41,0.49,0.4,"2022-12-20",544,1,"nominal","2.0NRT",273.82,5.3,"D"
"142",38.49625,112.87144,332.08,0.5,0.41,"2022-12-20",544,1,"nominal","2.0NRT",279.48,3.21,"D"
"143",38.53065,112.90614,333.33,0.5,0.41,"2022-12-20",544,1,"nominal","2.0NRT",281.17,4.37,"D"
"144",38.5314,112.90451,344.48,0.5,0.41,"2022-12-20",544,1,"nominal","2.0NRT",281.43,7.58,"D"
"145",37.58193,105.86353,325.58,0.41,0.37,"2022-12-20",544,1,"nominal","2.0NRT",276.12,1.44,"D"
"146",39.43221,118.46734,330.55,0.33,0.55,"2022-12-20",544,1,"nominal","2.0NRT",278.43,2.16,"D"
"147",38.24401,106.55412,330.06,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",277.3,3.04,"D"
"148",38.24657,106.54876,328.64,0.4,0.37,"2022-12-20",544,1,"nominal","2.0NRT",280,3.64,"D"
"149",38.91924,106.43649,325.78,0.39,0.37,"2022-12-20",544,1,"nominal","2.0NRT",279.69,1.81,"D"
"150",39.18685,106.98962,335.88,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",273.26,2.52,"D"
"151",39.32908,106.98141,328.72,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",267.99,2.77,"D"
"152",39.4583,106.68087,326.9,0.39,0.36,"2022-12-20",544,1,"nominal","2.0NRT",270.85,3.01,"D"
"153",40.17014,111.41869,326.94,0.45,0.39,"2022-12-20",544,1,"nominal","2.0NRT",270.06,4.32,"D"
"154",40.70033,114.67705,332.47,0.43,0.46,"2022-12-20",544,1,"nominal","2.0NRT",271.35,3.54,"D"
"155",40.68666,114.48055,338.19,0.42,0.45,"2022-12-20",544,1,"nominal","2.0NRT",274.87,3.23,"D"
"156",40.59904,109.68332,333.08,0.41,0.37,"2022-12-20",546,1,"nominal","2.0NRT",273.21,3.37,"D"
"157",40.93429,106.78966,330.69,0.39,0.36,"2022-12-20",546,1,"nominal","2.0NRT",273.48,3.3,"D"
"158",41.81971,88.90313,329.09,0.68,0.74,"2022-12-20",546,1,"nominal","2.0NRT",277.08,3.95,"D"
"159",67.27425,83.21208,328.1,0.45,0.39,"2022-12-20",554,1,"nominal","2.0NRT",243.04,4.03,"N"
"160",67.2812,83.04068,327.07,0.45,0.39,"2022-12-20",554,1,"nominal","2.0NRT",248.85,5.37,"N"
"161",66.66601,80.45476,334.01,0.52,0.42,"2022-12-20",554,1,"nominal","2.0NRT",251.01,4.44,"N"
"162",67.33533,83.131,334.72,0.45,0.39,"2022-12-20",554,1,"nominal","2.0NRT",245.39,3.97,"N"
"163",67.5595,83.21156,340.17,0.44,0.39,"2022-12-20",554,1,"nominal","2.0NRT",248.36,4.36,"N"
"164",67.59232,83.24677,326.1,0.44,0.39,"2022-12-20",554,1,"nominal","2.0NRT",242.46,4.2,"N"
"165",65.98825,76.96281,327.06,0.44,0.46,"2022-12-20",554,1,"nominal","2.0NRT",239.94,3.02,"N"
"166",67.71463,83.50071,324.75,0.44,0.38,"2022-12-20",554,1,"nominal","2.0NRT",242.36,1.86,"N"
"167",66.1871,77.04351,320.14,0.43,0.46,"2022-12-20",554,1,"nominal","2.0NRT",245.16,3.04,"N"
"168",66.31278,77.16944,330.91,0.42,0.45,"2022-12-20",554,1,"nominal","2.0NRT",246.12,3.65,"N"
"169",66.31055,77.16177,341.37,0.42,0.45,"2022-12-20",554,1,"nominal","2.0NRT",246.9,4.74,"N"
"170",66.41408,77.34879,320.87,0.41,0.45,"2022-12-20",554,1,"nominal","2.0NRT",246.18,2.35,"N"
"171",66.45703,77.21318,339.24,0.41,0.45,"2022-12-20",554,1,"nominal","2.0NRT",246.57,7.1,"N"
"172",66.64605,77.46619,328.61,0.4,0.44,"2022-12-20",554,1,"nominal","2.0NRT",246.3,2.72,"N"
"173",67.70723,81.27,326.02,0.47,0.4,"2022-12-20",554,1,"nominal","2.0NRT",241.55,2.96,"N"
"174",68.4156,83.62428,330.76,0.42,0.38,"2022-12-20",554,1,"nominal","2.0NRT",244.55,11.12,"N"
"175",69.37102,88.12355,341.08,0.38,0.36,"2022-12-20",554,1,"nominal","2.0NRT",251.72,14.78,"N"
"176",66.99512,76.40245,329.69,0.41,0.45,"2022-12-20",554,1,"nominal","2.0NRT",251.12,15.06,"N"
"177",67.01472,76.1911,353.79,0.41,0.45,"2022-12-20",554,1,"nominal","2.0NRT",238.87,6.99,"N"
"178",66.95487,75.54214,351,0.43,0.46,"2022-12-20",554,1,"nominal","2.0NRT",245.62,15.26,"N"
"179",66.95013,75.52647,337.57,0.43,0.46,"2022-12-20",554,1,"nominal","2.0NRT",243.17,13.69,"N"
"180",13.83733,104.77992,337.9,0.4,0.6,"2022-12-20",537,1,"nominal","2.0NRT",295.84,4.08,"D"
"181",15.07659,106.77294,350.72,0.56,0.51,"2022-12-20",537,1,"nominal","2.0NRT",297.77,15.86,"D"
"182",9.50851,122.7347,330.35,0.53,0.5,"2022-12-20",535,1,"nominal","2.0NRT",273.6,4.98,"D"
"183",10.68704,122.54214,326.89,0.54,0.51,"2022-12-20",535,1,"nominal","2.0NRT",287.74,3.7,"D"
"184",11.51225,119.12588,326.46,0.51,0.41,"2022-12-20",535,1,"nominal","2.0NRT",290.67,3.23,"D"
"185",12.10946,121.36067,340.91,0.47,0.48,"2022-12-20",535,1,"nominal","2.0NRT",291.25,10.43,"D"
"186",12.11012,121.36123,351.09,0.47,0.48,"2022-12-20",535,1,"nominal","2.0NRT",290.77,17.29,"D"
"187",9.85061,105.04294,327.14,0.46,0.63,"2022-12-20",537,1,"nominal","2.0NRT",290.98,2.43,"D"
"188",10.67487,107.72386,331.17,0.58,0.52,"2022-12-20",537,1,"nominal","2.0NRT",280.8,3.97,"D"
"189",10.22343,105.11451,325.3,0.44,0.63,"2022-12-20",537,1,"nominal","2.0NRT",291.01,3.44,"D"
"190",10.8967,107.56036,329.12,0.59,0.53,"2022-12-20",537,1,"nominal","2.0NRT",290.61,8.2,"D"
"191",10.6949,105.65675,331.89,0.4,0.6,"2022-12-20",537,1,"nominal","2.0NRT",291.77,3.81,"D"
"192",10.69423,105.65316,331.93,0.4,0.6,"2022-12-20",537,1,"nominal","2.0NRT",291.88,5.98,"D"
"193",10.70034,105.65572,332.32,0.4,0.6,"2022-12-20",537,1,"nominal","2.0NRT",291.97,3.81,"D"
"194",11.18271,108.20931,340.65,0.53,0.5,"2022-12-20",537,1,"nominal","2.0NRT",297.13,7.33,"D"
"195",11.18189,108.20457,329.26,0.53,0.5,"2022-12-20",537,1,"nominal","2.0NRT",297.17,6.96,"D"
"196",11.18244,108.20646,347.56,0.53,0.5,"2022-12-20",537,1,"nominal","2.0NRT",297.84,10.84,"D"
"197",11.33221,107.34971,328.84,0.6,0.53,"2022-12-20",537,1,"nominal","2.0NRT",295.63,2.73,"D"
"198",10.80584,103.68959,326.96,0.54,0.68,"2022-12-20",537,1,"nominal","2.0NRT",286.74,3.13,"D"
"199",11.65459,107.78082,332.92,0.55,0.51,"2022-12-20",537,1,"nominal","2.0NRT",295.26,3.12,"D"
"200",11.65233,107.778,335.48,0.55,0.51,"2022-12-20",537,1,"nominal","2.0NRT",294.73,3.44,"D"
"201",11.67641,107.10392,346,0.61,0.54,"2022-12-20",537,1,"nominal","2.0NRT",295.86,16.52,"D"
"202",11.91303,108.38627,325.73,0.5,0.49,"2022-12-20",537,1,"nominal","2.0NRT",292.83,3.52,"D"
"203",11.16703,103.98724,325.91,0.51,0.66,"2022-12-20",537,1,"nominal","2.0NRT",292.91,2.88,"D"
"204",11.04167,103.33118,343.62,0.57,0.69,"2022-12-20",537,1,"nominal","2.0NRT",288.32,6.72,"D"
"205",11.16875,103.98508,326.73,0.51,0.66,"2022-12-20",537,1,"nominal","2.0NRT",293.27,3.27,"D"
"206",11.04517,103.32929,334.57,0.57,0.69,"2022-12-20",537,1,"nominal","2.0NRT",287.76,7.02,"D"
"207",11.29989,104.24763,338.57,0.49,0.65,"2022-12-20",537,1,"nominal","2.0NRT",292.39,4.63,"D"
"208",11.30298,104.24381,335.98,0.49,0.65,"2022-12-20",537,1,"nominal","2.0NRT",292.74,3.12,"D"
"209",12.16058,106.62092,367,0.32,0.55,"2022-12-20",537,1,"high","2.0NRT",291,10.96,"D"
"210",12.16004,106.61801,341.06,0.32,0.55,"2022-12-20",537,1,"nominal","2.0NRT",285.73,10.96,"D"
"211",12.16557,106.62003,347.41,0.32,0.55,"2022-12-20",537,1,"nominal","2.0NRT",288.03,10.96,"D"
"212",12.23823,106.64989,355.34,0.32,0.55,"2022-12-20",537,1,"nominal","2.0NRT",290.96,4.24,"D"
"213",11.79861,104.1007,328.61,0.49,0.65,"2022-12-20",537,1,"nominal","2.0NRT",291.21,7.4,"D"
"214",12.27786,106.52946,367,0.33,0.55,"2022-12-20",537,1,"high","2.0NRT",295.99,12.08,"D"
"215",12.27841,106.53243,335.87,0.33,0.55,"2022-12-20",537,1,"nominal","2.0NRT",294.48,7.18,"D"
"216",12.27732,106.5265,352.31,0.33,0.55,"2022-12-20",537,1,"nominal","2.0NRT",295.01,12.08,"D"
"217",12.27761,106.52849,367,0.33,0.55,"2022-12-20",537,1,"high","2.0NRT",297.64,22.68,"D"
"218",12.27817,106.53146,343.86,0.33,0.55,"2022-12-20",537,1,"nominal","2.0NRT",294.85,10.18,"D"
"219",12.11848,105.58685,338.22,0.38,0.59,"2022-12-20",537,1,"nominal","2.0NRT",294.85,3.79,"D"
"220",12.28384,106.34133,328.37,0.34,0.56,"2022-12-20",537,1,"nominal","2.0NRT",296.88,1.87,"D"
"221",11.86553,104.1088,332.6,0.48,0.65,"2022-12-20",537,1,"nominal","2.0NRT",291.23,4.76,"D"
"222",12.37516,106.41131,326.95,0.33,0.55,"2022-12-20",537,1,"low","2.0NRT",297.34,2.81,"D"
"223",12.36078,106.33257,356.04,0.34,0.56,"2022-12-20",537,1,"nominal","2.0NRT",297.14,4.32,"D"
"224",12.37441,106.41289,327.91,0.33,0.55,"2022-12-20",537,1,"nominal","2.0NRT",296.76,3.53,"D"
"225",12.35887,106.33134,344.1,0.34,0.56,"2022-12-20",537,1,"nominal","2.0NRT",296.93,4.09,"D"
"226",12.47681,106.48869,331.93,0.33,0.55,"2022-12-20",537,1,"nominal","2.0NRT",294.75,2.39,"D"
"227",12.48066,106.29004,367,0.34,0.56,"2022-12-20",537,1,"high","2.0NRT",297.46,7.77,"D"
"228",12.49933,106.33344,328.47,0.33,0.56,"2022-12-20",537,1,"nominal","2.0NRT",296.64,1.56,"D"
"229",12.53015,106.41431,328.06,0.33,0.55,"2022-12-20",537,1,"nominal","2.0NRT",296.09,1.68,"D"
