"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"69",51.13999,37.92845,335.93,0.58,0.52,"2022-07-15",26,1,"nominal","2.0NRT",284.61,4.29,"N"
"70",48.79536,44.82658,299.07,0.66,0.73,"2022-07-15",26,1,"nominal","2.0NRT",286.86,0.53,"N"
"71",52.85207,29.9991,298.44,0.43,0.38,"2022-07-15",26,1,"nominal","2.0NRT",286.47,0.74,"N"
"72",52.84657,29.98949,337.29,0.43,0.38,"2022-07-15",26,1,"nominal","2.0NRT",285.65,5.07,"N"
"73",50.3808,39.63712,301.15,0.36,0.57,"2022-07-15",26,1,"nominal","2.0NRT",285.79,0.84,"N"
"74",50.1494,39.68187,296.25,0.37,0.58,"2022-07-15",26,1,"nominal","2.0NRT",285.53,0.83,"N"
"75",50.14796,39.68661,299.7,0.37,0.58,"2022-07-15",26,1,"nominal","2.0NRT",286.46,0.91,"N"
"76",48.47422,44.65145,297.28,0.67,0.73,"2022-07-15",26,1,"nominal","2.0NRT",286.56,0.97,"N"
"77",50.61755,36.60211,297.57,0.53,0.5,"2022-07-15",28,1,"nominal","2.0NRT",286.45,0.91,"N"
"78",50.61153,36.55207,298.48,0.53,0.5,"2022-07-15",28,1,"nominal","2.0NRT",285.27,0.79,"N"
"79",51.891,29.34093,328.8,0.42,0.38,"2022-07-15",28,1,"nominal","2.0NRT",288.11,10.55,"N"
"80",49.76838,36.81164,300.68,0.58,0.52,"2022-07-15",28,1,"nominal","2.0NRT",284.12,0.61,"N"
"81",49.76786,36.81162,301.92,0.58,0.52,"2022-07-15",28,1,"nominal","2.0NRT",284.06,1.23,"N"
"82",48.24902,39.72348,307.66,0.43,0.62,"2022-07-15",28,1,"nominal","2.0NRT",285.42,0.92,"N"
"83",48.46978,38.76107,304.82,0.38,0.59,"2022-07-15",28,1,"nominal","2.0NRT",286.28,0.9,"N"
"84",48.46484,38.75761,305.71,0.38,0.59,"2022-07-15",28,1,"nominal","2.0NRT",288.35,1.44,"N"
"85",48.50779,38.49508,300.34,0.37,0.58,"2022-07-15",28,1,"nominal","2.0NRT",284.34,0.61,"N"
"86",48.6722,37.67516,297.49,0.34,0.56,"2022-07-15",28,1,"nominal","2.0NRT",282.9,0.28,"N"
"87",48.10517,39.05288,316.01,0.4,0.6,"2022-07-15",28,1,"nominal","2.0NRT",283.86,2,"N"
"88",48.10369,39.05773,306.55,0.4,0.6,"2022-07-15",28,1,"nominal","2.0NRT",283.67,1.84,"N"
"89",48.29002,38.09062,305.81,0.36,0.58,"2022-07-15",28,1,"nominal","2.0NRT",284.6,0.49,"N"
"90",48.28514,38.08741,297.97,0.36,0.58,"2022-07-15",28,1,"nominal","2.0NRT",285.62,0.49,"N"
"91",47.87955,39.12635,297.07,0.41,0.61,"2022-07-15",28,1,"nominal","2.0NRT",283.58,1.11,"N"
"92",47.87798,39.13147,319.47,0.41,0.61,"2022-07-15",28,1,"nominal","2.0NRT",284.74,2.28,"N"
"93",48.0995,37.92746,296.6,0.36,0.58,"2022-07-15",28,1,"nominal","2.0NRT",286.21,0.71,"N"
"94",48.06165,37.95695,297.83,0.36,0.58,"2022-07-15",28,1,"nominal","2.0NRT",287.64,0.53,"N"
"95",47.95719,36.89147,305.71,0.33,0.55,"2022-07-15",28,1,"nominal","2.0NRT",284.68,0.85,"N"
"96",47.95248,36.88847,296.54,0.33,0.55,"2022-07-15",28,1,"nominal","2.0NRT",284.33,0.43,"N"
"97",48.47128,34.63314,298.39,0.51,0.49,"2022-07-15",28,1,"nominal","2.0NRT",287.44,1.01,"N"
"98",47.87604,35.15973,298.94,0.56,0.51,"2022-07-15",28,1,"nominal","2.0NRT",287.88,0.65,"N"
"99",47.86977,35.16405,299.26,0.56,0.51,"2022-07-15",28,1,"nominal","2.0NRT",289.02,1.51,"N"
"100",47.86018,35.14226,305.12,0.56,0.51,"2022-07-15",28,1,"nominal","2.0NRT",288.65,1.62,"N"
"101",48.0601,34.24217,297.95,0.5,0.49,"2022-07-15",28,1,"nominal","2.0NRT",284.57,0.3,"N"
"102",47.87469,33.41251,301.99,0.47,0.48,"2022-07-15",28,1,"nominal","2.0NRT",288.26,2.31,"N"
"103",47.87028,33.43043,297.82,0.47,0.48,"2022-07-15",28,1,"nominal","2.0NRT",286.38,1.25,"N"
"104",47.86882,33.43637,315.04,0.47,0.48,"2022-07-15",28,1,"nominal","2.0NRT",287.44,3.05,"N"
"105",47.86613,33.42815,328.26,0.47,0.48,"2022-07-15",28,1,"nominal","2.0NRT",286.28,12.91,"N"
"106",47.86467,33.4341,318.58,0.47,0.48,"2022-07-15",28,1,"nominal","2.0NRT",290.54,18.62,"N"
"107",47.58878,34.2574,301.69,0.52,0.5,"2022-07-15",28,1,"nominal","2.0NRT",291.1,1.6,"N"
"108",48.16718,30.61835,300.53,0.54,0.42,"2022-07-15",28,1,"nominal","2.0NRT",285.95,1.02,"N"
"109",48.74905,26.60598,310.7,0.4,0.37,"2022-07-15",28,1,"nominal","2.0NRT",290.01,1.73,"N"
"110",47.24796,33.37734,296.33,0.49,0.48,"2022-07-15",28,1,"nominal","2.0NRT",285.84,0.56,"N"
"111",47.78688,29.01693,305.53,0.48,0.4,"2022-07-15",28,1,"nominal","2.0NRT",289.21,0.97,"N"
"112",47.03822,32.27316,298.44,0.44,0.46,"2022-07-15",28,1,"nominal","2.0NRT",285.03,0.65,"N"
"113",47.03894,32.27165,296.9,0.44,0.46,"2022-07-15",28,1,"nominal","2.0NRT",285.66,0.46,"N"
"114",46.78437,32.37115,299.83,0.45,0.47,"2022-07-15",28,1,"nominal","2.0NRT",286.34,0.48,"N"
"115",46.65914,32.52502,305.34,0.46,0.47,"2022-07-15",28,1,"nominal","2.0NRT",289.69,1.41,"N"
"116",46.74714,32.10747,301.06,0.44,0.46,"2022-07-15",28,1,"nominal","2.0NRT",287.29,1.25,"N"
"117",46.54247,31.75202,311.98,0.43,0.46,"2022-07-15",28,1,"nominal","2.0NRT",290.75,1.1,"N"
"118",44.84194,37.68035,303.42,0.45,0.63,"2022-07-15",28,1,"nominal","2.0NRT",287.41,0.69,"N"
"119",44.83664,37.67698,297.62,0.45,0.63,"2022-07-15",28,1,"nominal","2.0NRT",286.15,0.69,"N"
"120",44.73902,37.80934,306.1,0.46,0.63,"2022-07-15",28,1,"nominal","2.0NRT",290.21,2.12,"N"
"121",44.73322,37.80747,325.11,0.46,0.63,"2022-07-15",28,1,"nominal","2.0NRT",290.81,2.12,"N"
"122",44.73873,37.80809,329.38,0.46,0.63,"2022-07-15",28,1,"nominal","2.0NRT",291.4,4.3,"N"
"123",46.89888,26.03048,307.87,0.41,0.37,"2022-07-15",28,1,"nominal","2.0NRT",285.96,1.13,"N"
"124",45.37727,30.9287,338.04,0.43,0.46,"2022-07-15",28,1,"nominal","2.0NRT",293.44,5.98,"N"
"125",45.59926,29.54029,298.21,0.55,0.43,"2022-07-15",28,1,"nominal","2.0NRT",287.02,0.4,"N"
"126",45.59898,29.29637,297.58,0.54,0.42,"2022-07-15",28,1,"nominal","2.0NRT",286.28,0.38,"N"
"127",45.42203,27.96671,311.17,0.48,0.4,"2022-07-15",28,1,"nominal","2.0NRT",289.81,1.46,"N"
"128",45.41956,27.97869,306.69,0.48,0.4,"2022-07-15",28,1,"nominal","2.0NRT",290.38,1.06,"N"
"129",44.22131,27.30207,303.48,0.48,0.4,"2022-07-15",30,1,"nominal","2.0NRT",290.16,1,"N"
"130",44.03196,27.64283,301.08,0.5,0.41,"2022-07-15",30,1,"nominal","2.0NRT",285.86,1.42,"N"
"131",44.03061,27.64102,301.39,0.5,0.41,"2022-07-15",30,1,"nominal","2.0NRT",285.75,0.56,"N"
"132",44.06105,27.31853,316.28,0.48,0.4,"2022-07-15",30,1,"nominal","2.0NRT",288.38,2.01,"N"
"133",43.23414,27.59368,305.4,0.51,0.41,"2022-07-15",30,1,"nominal","2.0NRT",287.81,1.32,"N"
"134",41.1763,32.6348,310.33,0.33,0.55,"2022-07-15",30,1,"nominal","2.0NRT",289.78,1.7,"N"
"135",41.1776,32.63208,297.79,0.33,0.55,"2022-07-15",30,1,"nominal","2.0NRT",287.71,0.97,"N"
"136",41.17661,32.63592,305.75,0.33,0.55,"2022-07-15",30,1,"nominal","2.0NRT",289.52,0.97,"N"
"137",41.26595,31.42159,312.13,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",291.07,3.43,"N"
"138",41.26433,31.42801,304.9,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",291.74,2.03,"N"
"139",41.25978,31.42599,304.27,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",289.5,1.2,"N"
"140",41.25819,31.43225,303.62,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",289.5,1.2,"N"
"141",41.25686,31.41759,307.24,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",288.25,1.75,"N"
"142",41.26934,31.42291,306.05,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",290.67,1.57,"N"
"143",41.2648,31.42092,299.69,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",289.28,1.57,"N"
"144",41.2632,31.42738,308.7,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",290.62,1.57,"N"
"145",41.2571,31.43161,302.41,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",289.34,1.12,"N"
"146",41.25571,31.41689,312.17,0.57,0.52,"2022-07-15",30,1,"nominal","2.0NRT",288.99,2.13,"N"
"147",41.63239,27.68693,299.47,0.56,0.43,"2022-07-15",30,1,"nominal","2.0NRT",288.92,0.96,"N"
"148",41.7984,26.70411,300.11,0.5,0.41,"2022-07-15",30,1,"nominal","2.0NRT",288.48,0.89,"N"
"149",40.7575,29.75943,301.38,0.48,0.48,"2022-07-15",30,1,"nominal","2.0NRT",290.8,1.75,"N"
"150",40.7568,29.76385,304.52,0.48,0.48,"2022-07-15",30,1,"nominal","2.0NRT",290.84,1.03,"N"
"151",41.02212,28.55935,303.05,0.42,0.45,"2022-07-15",30,1,"nominal","2.0NRT",292.1,0.67,"N"
"152",40.74697,29.76591,302.27,0.48,0.48,"2022-07-15",30,1,"nominal","2.0NRT",291.96,1.98,"N"
"153",41.0192,28.55287,302.73,0.42,0.45,"2022-07-15",30,1,"nominal","2.0NRT",290.35,0.66,"N"
"154",40.78116,29.59949,303.02,0.47,0.48,"2022-07-15",30,1,"nominal","2.0NRT",290.98,0.93,"N"
"155",40.05203,29.66719,299.37,0.5,0.49,"2022-07-15",30,1,"nominal","2.0NRT",286.49,0.69,"N"
"156",39.83635,30.30109,297.2,0.54,0.51,"2022-07-15",30,1,"nominal","2.0NRT",285.92,0.98,"N"
"157",37.5507,37.37522,305.31,0.72,0.76,"2022-07-15",30,1,"nominal","2.0NRT",290.06,1.88,"N"
"158",37.55222,37.36844,302.25,0.72,0.76,"2022-07-15",30,1,"nominal","2.0NRT",289.69,1.59,"N"
"159",37.54974,37.37631,302.06,0.72,0.76,"2022-07-15",30,1,"nominal","2.0NRT",290.49,1.72,"N"
"160",39.65944,29.43591,296.97,0.49,0.49,"2022-07-15",30,1,"nominal","2.0NRT",286.75,0.66,"N"
"161",39.48518,30.04114,307.94,0.54,0.51,"2022-07-15",30,1,"nominal","2.0NRT",286.63,2.18,"N"
"162",39.86724,26.24645,313.11,0.52,0.41,"2022-07-15",30,1,"nominal","2.0NRT",292.45,2.52,"N"
"163",39.86776,26.2452,308.97,0.52,0.41,"2022-07-15",30,1,"nominal","2.0NRT",291.99,1.21,"N"
"164",39.86406,26.24387,302.43,0.52,0.41,"2022-07-15",30,1,"nominal","2.0NRT",292.05,1.21,"N"
"165",38.65831,30.62142,302.79,0.6,0.53,"2022-07-15",30,1,"nominal","2.0NRT",286.85,2.36,"N"
"166",38.65957,30.62105,309.44,0.6,0.53,"2022-07-15",30,1,"nominal","2.0NRT",286.54,1.64,"N"
"167",39.06937,27.0199,336.59,0.39,0.44,"2022-07-15",30,1,"nominal","2.0NRT",294.07,4.08,"N"
"168",36.26345,36.90685,306.88,0.74,0.76,"2022-07-15",30,1,"nominal","2.0NRT",293.42,1.39,"N"
"169",36.87064,34.76158,304.23,0.55,0.68,"2022-07-15",30,1,"nominal","2.0NRT",293.71,1.57,"N"
"170",38.74675,26.95043,306.55,0.39,0.44,"2022-07-15",30,1,"nominal","2.0NRT",293.28,0.65,"N"
"171",38.74284,26.94902,309.91,0.39,0.44,"2022-07-15",30,1,"nominal","2.0NRT",294.96,1.13,"N"
"172",38.73893,26.94766,312.62,0.39,0.44,"2022-07-15",30,1,"nominal","2.0NRT",295.35,1.13,"N"
"173",38.73515,26.96509,310.78,0.39,0.44,"2022-07-15",30,1,"nominal","2.0NRT",292.98,0.82,"N"
"174",38.45592,27.26417,306.88,0.41,0.45,"2022-07-15",33,1,"nominal","2.0NRT",293.81,0.83,"N"
"175",38.42788,27.21903,311.39,0.41,0.45,"2022-07-15",33,1,"nominal","2.0NRT",295.28,1.44,"N"
"176",36.57951,33.80327,297.57,0.5,0.66,"2022-07-15",33,1,"nominal","2.0NRT",287.57,0.49,"N"
"177",37.25209,30.4416,311.59,0.32,0.54,"2022-07-15",33,1,"nominal","2.0NRT",292.37,1.13,"N"
"178",35.56203,36.33403,305.39,0.73,0.76,"2022-07-15",33,1,"nominal","2.0NRT",294.62,2,"N"
"179",33.75423,35.55762,309.31,0.74,0.76,"2022-07-15",33,1,"nominal","2.0NRT",290.19,1.88,"N"
"180",30.70516,33.84901,316.93,0.72,0.76,"2022-07-15",33,1,"nominal","2.0NRT",292.09,3.15,"N"
"181",30.70361,33.85317,313.63,0.72,0.76,"2022-07-15",33,1,"nominal","2.0NRT",293.3,3.7,"N"
"182",31.35406,30.31692,314.86,0.44,0.62,"2022-07-15",33,1,"nominal","2.0NRT",293.56,1.02,"N"
"183",31.3511,30.31706,309.24,0.44,0.62,"2022-07-15",33,1,"nominal","2.0NRT",293.39,0.67,"N"
"184",31.1407,29.85424,310.3,0.42,0.61,"2022-07-15",33,1,"nominal","2.0NRT",293.6,0.26,"N"
"185",31.1326,29.8438,305.1,0.42,0.61,"2022-07-15",33,1,"nominal","2.0NRT",294.85,0.72,"N"
"186",31.12611,29.84624,307.34,0.42,0.61,"2022-07-15",33,1,"nominal","2.0NRT",295.23,0.72,"N"
"187",31.12275,29.81292,321.64,0.42,0.61,"2022-07-15",33,1,"nominal","2.0NRT",295.59,1.96,"N"
"188",31.03211,29.75539,317.53,0.41,0.61,"2022-07-15",33,1,"nominal","2.0NRT",293.15,2.2,"N"
"189",30.99255,29.84229,307.43,0.42,0.61,"2022-07-15",33,1,"nominal","2.0NRT",293.74,1.15,"N"
"190",29.805,32.09035,316.09,0.61,0.71,"2022-07-15",33,1,"nominal","2.0NRT",294.47,3.02,"N"
"191",29.80439,32.08781,318.45,0.61,0.71,"2022-07-15",33,1,"nominal","2.0NRT",293.56,3.24,"N"
"192",30.91288,27.21488,329.65,0.59,0.53,"2022-07-15",33,1,"nominal","2.0NRT",290.62,2.29,"N"
"193",30.90915,27.21282,308.99,0.59,0.53,"2022-07-15",33,1,"nominal","2.0NRT",290.31,1.51,"N"
"194",30.90777,27.2189,305.58,0.6,0.53,"2022-07-15",33,1,"nominal","2.0NRT",290.46,1.51,"N"
"195",30.54034,28.49271,316.9,0.36,0.57,"2022-07-15",33,1,"nominal","2.0NRT",291.92,1.6,"N"
"196",30.81486,27.31396,313.31,0.61,0.53,"2022-07-15",33,1,"nominal","2.0NRT",290.2,2,"N"
"197",30.77252,27.10578,323.23,0.59,0.53,"2022-07-15",33,1,"nominal","2.0NRT",291.83,3.16,"N"
"198",30.85868,26.61915,308.2,0.55,0.51,"2022-07-15",33,1,"nominal","2.0NRT",289.65,1.2,"N"
"199",30.029,29.93189,310.87,0.45,0.63,"2022-07-15",33,1,"nominal","2.0NRT",290.16,1.1,"N"
"200",30.02702,29.93357,310.22,0.45,0.63,"2022-07-15",33,1,"nominal","2.0NRT",290.48,1.14,"N"
"201",30.82532,26.47153,305.39,0.54,0.51,"2022-07-15",33,1,"nominal","2.0NRT",290.17,0.56,"N"
"202",30.67104,26.36468,305.31,0.54,0.51,"2022-07-15",35,1,"nominal","2.0NRT",290.02,1.32,"N"
"203",30.66981,26.3701,306.68,0.54,0.51,"2022-07-15",35,1,"nominal","2.0NRT",290.15,1.31,"N"
"204",30.37103,27.23279,320.15,0.61,0.54,"2022-07-15",35,1,"nominal","2.0NRT",289.87,2.74,"N"
"205",30.53782,26.08072,308.57,0.52,0.5,"2022-07-15",35,1,"nominal","2.0NRT",289.8,0.32,"N"
"206",30.53335,26.07942,319.91,0.52,0.5,"2022-07-15",35,1,"nominal","2.0NRT",289.53,1.88,"N"
"207",29.85735,28.52577,305.21,0.37,0.58,"2022-07-15",35,1,"nominal","2.0NRT",291.97,0.42,"N"
"208",29.74324,28.51655,305.21,0.38,0.58,"2022-07-15",35,1,"nominal","2.0NRT",290.96,0.74,"N"
"209",30.30732,26.03864,301.5,0.52,0.5,"2022-07-15",35,1,"nominal","2.0NRT",290.08,1.19,"N"
"210",29.85386,27.94695,315.69,0.35,0.56,"2022-07-15",35,1,"nominal","2.0NRT",292.99,1.3,"N"
"211",29.02192,31.20456,308.7,0.56,0.69,"2022-07-15",35,1,"nominal","2.0NRT",294.46,1.36,"N"
"212",29.01583,31.20251,307.71,0.56,0.69,"2022-07-15",35,1,"nominal","2.0NRT",295.22,1.74,"N"
"213",29.85183,27.94641,312.98,0.35,0.56,"2022-07-15",35,1,"nominal","2.0NRT",293.03,1.52,"N"
"214",29.85101,27.94992,304.47,0.35,0.56,"2022-07-15",35,1,"nominal","2.0NRT",292.51,0.96,"N"
"215",29.01847,31.20207,319.94,0.56,0.69,"2022-07-15",35,1,"nominal","2.0NRT",296.3,3.76,"N"
"216",29.63492,28.71692,301.29,0.39,0.59,"2022-07-15",35,1,"nominal","2.0NRT",290.95,0.24,"N"
"217",29.7571,28.00291,308.85,0.35,0.57,"2022-07-15",35,1,"nominal","2.0NRT",292.28,0.61,"N"
"218",29.6551,28.35636,346.87,0.37,0.58,"2022-07-15",35,1,"nominal","2.0NRT",291.56,2.59,"N"
"219",29.65421,28.36003,305.5,0.37,0.58,"2022-07-15",35,1,"nominal","2.0NRT",291.67,2.59,"N"
"220",27.19373,30.98779,319.82,0.61,0.71,"2022-07-15",35,1,"nominal","2.0NRT",292.75,1.66,"N"
"221",27.19233,30.98809,321.61,0.61,0.71,"2022-07-15",35,1,"nominal","2.0NRT",292.58,2.2,"N"
"222",27.17213,31.01314,303.69,0.61,0.71,"2022-07-15",35,1,"nominal","2.0NRT",293.47,1.45,"N"
"223",68.57112,80.32248,354.92,0.49,0.65,"2022-07-15",20,1,"nominal","2.0NRT",285.91,17.39,"D"
"224",71.257,72.07587,336.9,0.53,0.5,"2022-07-15",20,1,"nominal","2.0NRT",282.86,3.43,"D"
"225",68.8895,75.47902,338.48,0.41,0.6,"2022-07-15",20,1,"nominal","2.0NRT",284.91,7.82,"D"
"226",68.88663,75.46564,356.46,0.41,0.6,"2022-07-15",20,1,"low","2.0NRT",285.59,7.82,"D"
"227",68.88631,75.46793,354.76,0.41,0.6,"2022-07-15",20,1,"nominal","2.0NRT",287.37,13.44,"D"
"228",65.9259,77.35683,338.12,0.66,0.73,"2022-07-15",20,1,"nominal","2.0NRT",284.14,7.44,"D"
