"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",41.01947,28.55256,303.41,0.42,0.45,"2024-02-11",30,1,"nominal","2.0NRT",278.75,1.12,"N"
"2",36.71842,36.19638,302.36,0.66,0.73,"2024-02-11",32,1,"nominal","2.0NRT",281.3,1.86,"N"
"3",36.26251,33.72843,295.54,0.51,0.66,"2024-02-11",32,1,"nominal","2.0NRT",278.99,0.54,"N"
"4",31.45305,31.75294,333.19,0.53,0.67,"2024-02-11",32,1,"nominal","2.0NRT",286.62,2.61,"N"
"5",31.327,32.13789,306.77,0.56,0.69,"2024-02-11",32,1,"nominal","2.0NRT",284.62,1.22,"N"
"6",31.45294,31.75126,325.51,0.53,0.67,"2024-02-11",32,1,"nominal","2.0NRT",285.77,1.98,"N"
"7",30.70217,33.8488,321.67,0.72,0.76,"2024-02-11",32,1,"nominal","2.0NRT",284.71,4.23,"N"
"8",30.72443,33.77192,298.77,0.72,0.75,"2024-02-11",32,1,"nominal","2.0NRT",282.31,1.73,"N"
"9",31.35285,30.31757,302.03,0.44,0.62,"2024-02-11",32,1,"nominal","2.0NRT",283.44,0.8,"N"
"10",31.12476,29.81273,325.66,0.42,0.61,"2024-02-11",32,1,"nominal","2.0NRT",284.74,1.26,"N"
"11",31.11936,29.81088,328.09,0.42,0.61,"2024-02-11",32,1,"nominal","2.0NRT",286.68,1.58,"N"
"12",31.12042,29.80667,300.02,0.42,0.61,"2024-02-11",32,1,"nominal","2.0NRT",288.53,1.58,"N"
"13",31.09354,29.86615,297.58,0.42,0.61,"2024-02-11",32,1,"nominal","2.0NRT",283.67,0.46,"N"
"14",30.68316,31.26448,330.45,0.52,0.67,"2024-02-11",32,1,"nominal","2.0NRT",282.88,3.26,"N"
"15",30.68228,31.26226,319.68,0.52,0.67,"2024-02-11",32,1,"nominal","2.0NRT",281.25,2.69,"N"
"16",30.68091,31.26744,298.08,0.52,0.67,"2024-02-11",32,1,"nominal","2.0NRT",283.65,2.68,"N"
"17",31.02883,29.75423,311.69,0.41,0.61,"2024-02-11",32,1,"nominal","2.0NRT",285.09,1.23,"N"
"18",30.99458,29.84291,299.91,0.42,0.61,"2024-02-11",32,1,"nominal","2.0NRT",284.17,0.97,"N"
"19",30.88061,29.46216,298.44,0.4,0.6,"2024-02-11",32,1,"nominal","2.0NRT",285.14,0.57,"N"
"20",29.95173,32.50582,301.68,0.63,0.72,"2024-02-11",32,1,"nominal","2.0NRT",284.26,1.34,"N"
"21",30.83898,28.66606,305.47,0.36,0.58,"2024-02-11",34,1,"nominal","2.0NRT",280.23,0.52,"N"
"22",31.10585,27.40495,301.62,0.6,0.53,"2024-02-11",34,1,"nominal","2.0NRT",280.35,1.29,"N"
"23",29.8047,32.08686,318.07,0.61,0.71,"2024-02-11",34,1,"nominal","2.0NRT",285.58,2.99,"N"
"24",29.804,32.08572,314.49,0.61,0.71,"2024-02-11",34,1,"nominal","2.0NRT",284.3,3.34,"N"
"25",30.935,27.55671,298.68,0.62,0.54,"2024-02-11",34,1,"nominal","2.0NRT",280.5,0.75,"N"
"26",29.69229,32.31774,323.08,0.63,0.72,"2024-02-11",34,1,"nominal","2.0NRT",284.53,4.12,"N"
"27",30.89735,27.34458,295.34,0.61,0.53,"2024-02-11",34,1,"nominal","2.0NRT",279.56,0.42,"N"
"28",30.89387,27.34358,297.42,0.61,0.53,"2024-02-11",34,1,"nominal","2.0NRT",279.39,0.81,"N"
"29",30.53779,28.49293,312.64,0.36,0.57,"2024-02-11",34,1,"nominal","2.0NRT",282.2,0.99,"N"
"30",30.70219,27.72222,321.88,0.32,0.55,"2024-02-11",34,1,"nominal","2.0NRT",280.4,1.33,"N"
"31",30.70141,27.72548,309.91,0.32,0.55,"2024-02-11",34,1,"nominal","2.0NRT",280.31,1.33,"N"
"32",30.77281,27.1034,312.54,0.59,0.53,"2024-02-11",34,1,"nominal","2.0NRT",280.94,1.53,"N"
"33",30.7681,27.10195,301.76,0.59,0.53,"2024-02-11",34,1,"nominal","2.0NRT",279.92,1.12,"N"
"34",30.85366,26.62161,325.09,0.55,0.51,"2024-02-11",34,1,"nominal","2.0NRT",280.28,3.13,"N"
"35",30.0219,29.93446,295.66,0.45,0.63,"2024-02-11",34,1,"nominal","2.0NRT",280.09,0.45,"N"
"36",30.82614,26.46909,296.81,0.54,0.51,"2024-02-11",34,1,"nominal","2.0NRT",279.93,0.76,"N"
"37",30.64317,27.0112,304.56,0.59,0.53,"2024-02-11",34,1,"nominal","2.0NRT",278.2,1.42,"N"
"38",30.64213,27.01628,301.17,0.59,0.53,"2024-02-11",34,1,"nominal","2.0NRT",279.06,0.76,"N"
"39",30.6708,26.36847,304.08,0.54,0.51,"2024-02-11",34,1,"nominal","2.0NRT",278.59,0.59,"N"
"40",30.67167,26.36644,306.59,0.54,0.51,"2024-02-11",34,1,"nominal","2.0NRT",279.37,0.98,"N"
"41",30.37096,27.22904,316.35,0.61,0.54,"2024-02-11",34,1,"nominal","2.0NRT",279.37,1.88,"N"
"42",30.36805,27.22919,314.81,0.61,0.54,"2024-02-11",34,1,"nominal","2.0NRT",279.2,2.86,"N"
"43",30.53423,26.07937,327.15,0.52,0.5,"2024-02-11",34,1,"nominal","2.0NRT",280.18,2.35,"N"
"44",30.53186,26.08992,296.48,0.52,0.5,"2024-02-11",34,1,"nominal","2.0NRT",280.89,1.78,"N"
"45",29.8549,28.52344,296.04,0.37,0.58,"2024-02-11",34,1,"nominal","2.0NRT",280.26,0.23,"N"
"46",29.05045,31.17124,302.78,0.56,0.69,"2024-02-11",34,1,"nominal","2.0NRT",282.56,1.57,"N"
"47",30.3073,26.04224,301.39,0.52,0.5,"2024-02-11",34,1,"nominal","2.0NRT",278.02,0.85,"N"
"48",29.02206,31.20252,307.39,0.56,0.69,"2024-02-11",34,1,"nominal","2.0NRT",284.87,1.48,"N"
"49",30.307,26.0398,301.37,0.52,0.5,"2024-02-11",34,1,"nominal","2.0NRT",277.82,0.91,"N"
"50",29.84912,27.94804,296.32,0.35,0.56,"2024-02-11",34,1,"nominal","2.0NRT",282.01,0.69,"N"
"51",29.01856,31.19843,297.63,0.56,0.69,"2024-02-11",34,1,"nominal","2.0NRT",284.68,2.01,"N"
"52",29.01712,31.20389,309.43,0.56,0.69,"2024-02-11",34,1,"nominal","2.0NRT",288.94,2.01,"N"
"53",29.84715,27.68417,316.07,0.33,0.56,"2024-02-11",34,1,"nominal","2.0NRT",282.01,1.48,"N"
"54",27.21831,30.88362,297.75,0.6,0.7,"2024-02-11",34,1,"nominal","2.0NRT",280.29,0.84,"N"
"55",27.17018,31.01505,311.17,0.61,0.71,"2024-02-11",34,1,"nominal","2.0NRT",286.88,2.77,"N"
"56",59.13886,37.8091,326,0.51,0.41,"2024-02-11",26,1,"nominal","2.0NRT",251.26,4.27,"N"
"57",59.13033,37.79185,339.55,0.51,0.41,"2024-02-11",26,1,"nominal","2.0NRT",254.95,14.18,"N"
"58",47.86572,33.43143,302.28,0.47,0.48,"2024-02-11",28,1,"nominal","2.0NRT",270.46,1.09,"N"
"59",13.2846,26.6811,301.56,0.65,0.73,"2024-02-11",39,1,"nominal","2.0NRT",286.74,1.65,"N"
"60",12.95433,26.64959,298.49,0.66,0.73,"2024-02-11",39,1,"nominal","2.0NRT",285.9,0.71,"N"
"61",11.36653,27.23482,302.88,0.77,0.78,"2024-02-11",39,1,"nominal","2.0NRT",289.62,1.86,"N"
"62",11.36199,27.23394,301.62,0.77,0.78,"2024-02-11",39,1,"nominal","2.0NRT",288.83,1,"N"
"63",11.27138,26.77225,301.2,0.72,0.76,"2024-02-11",39,1,"nominal","2.0NRT",289.52,0.74,"N"
"64",10.11948,26.28277,300.42,0.71,0.75,"2024-02-11",39,1,"nominal","2.0NRT",286.97,1.24,"N"
"65",10.03883,26.36529,305.51,0.72,0.75,"2024-02-11",39,1,"nominal","2.0NRT",287.35,1.92,"N"
"66",10.03771,26.36807,309.17,0.72,0.75,"2024-02-11",39,1,"nominal","2.0NRT",287.14,1.48,"N"
"67",9.78149,26.71198,302.55,0.77,0.77,"2024-02-11",39,1,"nominal","2.0NRT",289.24,0.83,"N"
"68",9.78358,26.71244,302.88,0.77,0.77,"2024-02-11",39,1,"nominal","2.0NRT",289.22,0.86,"N"
"69",9.57381,26.72835,299.07,0.77,0.78,"2024-02-11",39,1,"nominal","2.0NRT",285.96,0.81,"N"
"70",68.41392,83.61951,320.51,0.54,0.68,"2024-02-11",20,1,"nominal","2.0NRT",238.43,2.49,"N"
"71",67.71754,83.49455,320.07,0.6,0.7,"2024-02-11",20,1,"nominal","2.0NRT",249.16,2.13,"N"
"72",67.71649,83.49162,320.47,0.6,0.7,"2024-02-11",20,1,"nominal","2.0NRT",248.07,2.14,"N"
"73",67.59527,83.25172,333.36,0.6,0.71,"2024-02-11",20,1,"nominal","2.0NRT",248.04,5.44,"N"
