"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.3718,88.11252,367,0.46,0.64,"2022-11-21",0,1,"high","2.0NRT",256.97,33.35,"N"
"2",44.82733,44.11485,308.29,0.53,0.67,"2022-11-21",7,1,"nominal","2.0NRT",266.15,1.45,"N"
"3",44.12904,42.0104,310.71,0.45,0.63,"2022-11-21",9,1,"nominal","2.0NRT",270.85,1.8,"N"
"4",42.78864,45.35221,331.29,0.71,0.75,"2022-11-21",9,1,"nominal","2.0NRT",264.75,6.55,"N"
"5",42.78662,45.35352,323.94,0.71,0.75,"2022-11-21",9,1,"nominal","2.0NRT",264.7,2.8,"N"
"6",42.78429,45.36037,296.81,0.71,0.75,"2022-11-21",9,1,"nominal","2.0NRT",255.77,2.8,"N"
"7",43.2319,27.5932,297.29,0.39,0.36,"2022-11-21",9,1,"nominal","2.0NRT",276.06,0.85,"N"
"8",37.07992,42.55524,303.15,0.78,0.78,"2022-11-21",9,1,"nominal","2.0NRT",261.74,1.65,"N"
"9",37.08617,42.48852,296.94,0.77,0.78,"2022-11-21",9,1,"nominal","2.0NRT",279.07,1.23,"N"
"10",37.08442,42.44653,297.97,0.77,0.77,"2022-11-21",9,1,"nominal","2.0NRT",282.81,1.26,"N"
"11",37.07986,42.49204,296.06,0.77,0.78,"2022-11-21",9,1,"nominal","2.0NRT",277.64,1.3,"N"
"12",37.08621,42.44812,297.54,0.77,0.77,"2022-11-21",9,1,"nominal","2.0NRT",283.28,1.96,"N"
"13",36.93989,42.16815,297.97,0.75,0.77,"2022-11-21",11,1,"nominal","2.0NRT",274.42,1.52,"N"
"14",36.93715,42.12947,313.37,0.75,0.77,"2022-11-21",11,1,"nominal","2.0NRT",274.75,1.83,"N"
"15",36.94055,42.17017,300.45,0.75,0.77,"2022-11-21",11,1,"nominal","2.0NRT",275.12,1.22,"N"
"16",36.93768,42.13125,306.98,0.75,0.77,"2022-11-21",11,1,"nominal","2.0NRT",274.28,2.88,"N"
"17",36.9147,41.89323,296.72,0.73,0.76,"2022-11-21",11,1,"nominal","2.0NRT",278.24,0.7,"N"
"18",36.46008,41.27813,298.56,0.7,0.75,"2022-11-21",11,1,"nominal","2.0NRT",277.93,1.05,"N"
"19",36.13185,40.80921,302.18,0.67,0.74,"2022-11-21",11,1,"nominal","2.0NRT",280.18,1.32,"N"
"20",36.13526,40.8096,306.64,0.67,0.74,"2022-11-21",11,1,"nominal","2.0NRT",279.99,0.99,"N"
"21",36.12893,40.80647,297.71,0.67,0.74,"2022-11-21",11,1,"nominal","2.0NRT",278.79,0.99,"N"
"22",38.41956,30.83642,341.48,0.54,0.42,"2022-11-21",11,1,"nominal","2.0NRT",281.57,11.01,"N"
