"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",68.41781,83.62872,367,0.58,0.69,"2023-01-17",32,1,"high","2.0NRT",231.48,7.8,"N"
"2",69.6234,81.83803,322.3,0.46,0.64,"2023-01-17",32,1,"nominal","2.0NRT",229.6,1.77,"N"
"3",67.5973,83.24287,330.07,0.65,0.73,"2023-01-17",32,1,"nominal","2.0NRT",230.57,4,"N"
"4",67.56031,83.20316,336.83,0.65,0.73,"2023-01-17",32,1,"nominal","2.0NRT",235.37,4.03,"N"
"5",67.56197,83.20888,327.78,0.65,0.73,"2023-01-17",32,1,"nominal","2.0NRT",232.48,4.07,"N"
"6",67.27699,83.20058,320.84,0.68,0.74,"2023-01-17",32,1,"nominal","2.0NRT",230.99,3.78,"N"
"7",67.33803,83.12352,353.94,0.67,0.74,"2023-01-17",32,1,"nominal","2.0NRT",237.96,6.79,"N"
"8",67.34111,83.13043,323.2,0.67,0.74,"2023-01-17",32,1,"nominal","2.0NRT",230.81,5.33,"N"
"9",67.33547,83.13593,334.66,0.67,0.74,"2023-01-17",32,1,"nominal","2.0NRT",236.06,6.35,"N"
"10",67.28207,83.03638,347.64,0.68,0.74,"2023-01-17",32,1,"nominal","2.0NRT",241.28,5.96,"N"
"11",68.57332,80.3098,367,0.52,0.67,"2023-01-17",32,1,"high","2.0NRT",233.54,8.09,"N"
"12",68.57195,80.32952,324.1,0.52,0.67,"2023-01-17",32,1,"nominal","2.0NRT",233.22,4.24,"N"
"13",68.5695,80.3139,321.48,0.52,0.67,"2023-01-17",32,1,"nominal","2.0NRT",232.21,4.24,"N"
"14",67.00272,80.87177,324.8,0.67,0.74,"2023-01-17",32,1,"nominal","2.0NRT",232.05,5.18,"N"
"15",67.00246,80.86411,323.45,0.67,0.74,"2023-01-17",32,1,"nominal","2.0NRT",230.4,4.43,"N"
"16",66.66719,80.45285,367,0.7,0.75,"2023-01-17",32,1,"high","2.0NRT",243.15,20.39,"N"
"17",66.66125,80.45923,324.47,0.7,0.75,"2023-01-17",32,1,"nominal","2.0NRT",237.4,11.74,"N"
"18",66.99862,76.39855,321.52,0.6,0.7,"2023-01-17",32,1,"nominal","2.0NRT",233.73,5.35,"N"
"19",66.99532,76.39914,335.92,0.6,0.7,"2023-01-17",32,1,"nominal","2.0NRT",235.48,4.99,"N"
"20",67.33836,83.13786,348.85,0.53,0.67,"2023-01-17",351,1,"nominal","2.0NRT",231.45,7.02,"N"
"21",67.2824,83.0368,367,0.54,0.68,"2023-01-17",351,1,"high","2.0NRT",241.72,6.14,"N"
"22",67.33759,83.13667,355.87,0.53,0.67,"2023-01-17",351,1,"nominal","2.0NRT",234.17,7.82,"N"
"23",67.28145,83.03675,334.71,0.54,0.68,"2023-01-17",351,1,"nominal","2.0NRT",240.01,3.56,"N"
"24",67.71682,83.49519,335.31,0.5,0.66,"2023-01-17",351,1,"nominal","2.0NRT",233.18,3.25,"N"
