"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",66.55342,76.70304,334.44,0.5,0.66,"2024-11-30",0,"N20","nominal","2.0NRT",247.19,3.64,"N"
"2",66.54997,76.69041,341.48,0.5,0.66,"2024-11-30",0,"N20","nominal","2.0NRT",244.67,5.93,"N"
"3",30.72356,33.77296,316.33,0.38,0.59,"2024-11-30",11,"N20","nominal","2.0NRT",286.06,1.79,"N"
"4",30.70486,33.84861,305.09,0.38,0.59,"2024-11-30",11,"N20","nominal","2.0NRT",284.36,1.24,"N"
"5",31.35229,30.3169,301.71,0.46,0.47,"2024-11-30",11,"N20","nominal","2.0NRT",285.04,0.86,"N"
"6",31.12565,29.84646,297.32,0.44,0.46,"2024-11-30",11,"N20","nominal","2.0NRT",285.32,0.4,"N"
"7",31.03031,29.75398,322.87,0.44,0.46,"2024-11-30",11,"N20","nominal","2.0NRT",286.28,3.29,"N"
"8",30.84005,28.66693,302.64,0.39,0.44,"2024-11-30",11,"N20","nominal","2.0NRT",281.9,0.65,"N"
"9",30.37974,30.56407,307.49,0.5,0.49,"2024-11-30",11,"N20","nominal","2.0NRT",285.71,1.09,"N"
"10",46.66837,32.67367,300.05,0.46,0.39,"2024-11-30",7,"N20","nominal","2.0NRT",271.7,0.98,"N"
"11",44.73442,37.80561,327.84,0.55,0.51,"2024-11-30",7,"N20","nominal","2.0NRT",280.87,5.08,"N"
"12",29.92249,32.46295,305.36,0.33,0.55,"2024-11-30",11,"N20","nominal","2.0NRT",287.78,0.63,"N"
"13",45.37548,30.93054,303.7,0.43,0.38,"2024-11-30",7,"N20","nominal","2.0NRT",279.21,2.09,"N"
"14",30.93327,27.55222,309.81,0.51,0.41,"2024-11-30",11,"N20","nominal","2.0NRT",282.51,1.3,"N"
"15",45.35577,30.90047,327.31,0.42,0.38,"2024-11-30",7,"N20","nominal","2.0NRT",281.35,3.64,"N"
"16",30.8963,27.3422,312.39,0.5,0.41,"2024-11-30",11,"N20","nominal","2.0NRT",281.35,1.6,"N"
"17",41.10834,37.32076,297.7,0.32,0.55,"2024-11-30",7,"N20","nominal","2.0NRT",276.04,0.63,"N"
"18",64.90694,75.50286,367,0.6,0.7,"2024-11-30",0,"N20","high","2.0NRT",269.08,38.73,"N"
"19",41.24334,36.46046,313.31,0.58,0.52,"2024-11-30",7,"N20","nominal","2.0NRT",278.61,3.79,"N"
"20",29.80543,32.08673,302.81,0.63,0.54,"2024-11-30",11,"N20","nominal","2.0NRT",285.47,1.6,"N"
"21",64.90807,75.51568,353.6,0.6,0.7,"2024-11-30",0,"N20","nominal","2.0NRT",264.36,14.05,"N"
"22",41.26738,31.42444,322.83,0.51,0.41,"2024-11-30",9,"N20","nominal","2.0NRT",281.56,3.1,"N"
"23",29.77077,32.21295,310.86,0.32,0.55,"2024-11-30",11,"N20","nominal","2.0NRT",285.37,0.92,"N"
"24",64.90423,75.50324,351.23,0.6,0.7,"2024-11-30",0,"N20","nominal","2.0NRT",257.27,14.05,"N"
"25",41.26372,31.42313,321.18,0.51,0.41,"2024-11-30",9,"N20","nominal","2.0NRT",279.31,3.2,"N"
"26",30.84148,27.03564,296.14,0.48,0.4,"2024-11-30",11,"N20","nominal","2.0NRT",279.75,0.45,"N"
"27",41.25885,31.42767,297.62,0.51,0.41,"2024-11-30",9,"N20","nominal","2.0NRT",278.03,1.15,"N"
"28",30.70021,27.72192,300.75,0.52,0.42,"2024-11-30",11,"N20","nominal","2.0NRT",281.25,0.84,"N"
"29",41.25394,31.41329,303.43,0.51,0.41,"2024-11-30",9,"N20","nominal","2.0NRT",276.92,1,"N"
"30",30.53728,28.49084,319.47,0.38,0.43,"2024-11-30",11,"N20","nominal","2.0NRT",282.76,1.86,"N"
"31",40.7647,32.21376,303.57,0.56,0.43,"2024-11-30",9,"N20","nominal","2.0NRT",267.56,1.14,"N"
"32",30.53816,28.4931,315.42,0.38,0.43,"2024-11-30",11,"N20","nominal","2.0NRT",283.28,1.29,"N"
"33",54.0316,42.11723,295.24,0.45,0.47,"2024-11-30",7,"N20","nominal","2.0NRT",270.22,0.83,"N"
"34",40.7594,29.76003,295.81,0.45,0.39,"2024-11-30",9,"N20","nominal","2.0NRT",282.41,1.11,"N"
"35",30.77174,27.1054,327.32,0.49,0.4,"2024-11-30",11,"N20","nominal","2.0NRT",282.89,3.16,"N"
"36",40.78175,29.60268,306.37,0.44,0.39,"2024-11-30",9,"N20","nominal","2.0NRT",283.51,1.55,"N"
"37",40.74699,29.76699,296.18,0.45,0.39,"2024-11-30",9,"N20","nominal","2.0NRT",283.8,1,"N"
"38",30.7681,27.10447,301.56,0.49,0.4,"2024-11-30",11,"N20","nominal","2.0NRT",281.55,1.05,"N"
"39",36.96727,42.08023,303.22,0.74,0.76,"2024-11-30",9,"N20","nominal","2.0NRT",268.9,1.08,"N"
"40",30.85508,26.62103,306.9,0.46,0.39,"2024-11-30",11,"N20","nominal","2.0NRT",280.56,0.99,"N"
"41",36.93938,42.11948,318.35,0.75,0.77,"2024-11-30",9,"N20","nominal","2.0NRT",271.36,4.01,"N"
"42",29.82388,31.30938,307.77,0.57,0.52,"2024-11-30",11,"N20","nominal","2.0NRT",287.73,1.04,"N"
"43",36.93688,42.12719,308.24,0.75,0.77,"2024-11-30",9,"N20","nominal","2.0NRT",272.29,3.15,"N"
"44",36.96626,42.08355,295.86,0.74,0.76,"2024-11-30",9,"N20","nominal","2.0NRT",268.48,0.89,"N"
"45",30.82392,26.4698,308.01,0.46,0.39,"2024-11-30",11,"N20","nominal","2.0NRT",281.95,1.37,"N"
"46",36.94106,42.11516,295.44,0.75,0.77,"2024-11-30",9,"N20","nominal","2.0NRT",270.18,2.11,"N"
"47",36.93862,42.12285,300.35,0.75,0.77,"2024-11-30",9,"N20","nominal","2.0NRT",270.97,2.55,"N"
"48",29.82279,31.30708,305.92,0.57,0.52,"2024-11-30",11,"N20","nominal","2.0NRT",287.29,1.42,"N"
"49",36.93615,42.13062,306.4,0.75,0.77,"2024-11-30",9,"N20","nominal","2.0NRT",272.12,2.55,"N"
"50",30.67136,26.36826,322.83,0.46,0.39,"2024-11-30",11,"N20","nominal","2.0NRT",280.75,2.6,"N"
"51",30.36854,27.22909,327.04,0.5,0.41,"2024-11-30",11,"N20","nominal","2.0NRT",279.88,3.01,"N"
"52",30.53441,26.07873,326.69,0.45,0.39,"2024-11-30",11,"N20","nominal","2.0NRT",283.4,2.57,"N"
"53",30.53358,26.0833,307.86,0.45,0.39,"2024-11-30",11,"N20","nominal","2.0NRT",282.29,1.31,"N"
"54",39.86571,26.24348,315.39,0.39,0.36,"2024-11-30",9,"N20","nominal","2.0NRT",282.81,1.69,"N"
"55",30.53275,26.08787,304.04,0.45,0.39,"2024-11-30",11,"N20","nominal","2.0NRT",282.81,1.31,"N"
"56",37.35477,37.16231,301.45,0.4,0.6,"2024-11-30",9,"N20","nominal","2.0NRT",274.53,1.07,"N"
"57",29.85557,28.52527,309.1,0.4,0.44,"2024-11-30",11,"N20","nominal","2.0NRT",282.35,0.63,"N"
"58",36.14241,40.81514,310.62,0.67,0.74,"2024-11-30",9,"N20","nominal","2.0NRT",271.69,1.38,"N"
"59",29.85156,27.94984,301.09,0.55,0.43,"2024-11-30",11,"N20","nominal","2.0NRT",281.56,1.42,"N"
"60",29.63522,28.71478,302.01,0.41,0.45,"2024-11-30",11,"N20","nominal","2.0NRT",281.84,0.6,"N"
"61",29.01982,31.20222,318.8,0.59,0.52,"2024-11-30",11,"N20","nominal","2.0NRT",289.48,3.31,"N"
"62",29.01513,31.20086,307.91,0.59,0.52,"2024-11-30",11,"N20","nominal","2.0NRT",285.91,3.31,"N"
"63",29.53015,28.44024,326.96,0.4,0.44,"2024-11-30",11,"N20","nominal","2.0NRT",281.44,1.81,"N"
"64",38.7878,26.91617,301.15,0.4,0.37,"2024-11-30",9,"N20","nominal","2.0NRT",283.75,1.46,"N"
"65",36.75018,36.20095,315.63,0.37,0.58,"2024-11-30",9,"N20","nominal","2.0NRT",279.04,1.06,"N"
"66",36.74508,36.19894,308.24,0.37,0.58,"2024-11-30",9,"N20","nominal","2.0NRT",280.25,0.99,"N"
"67",36.75058,36.20224,320.63,0.37,0.58,"2024-11-30",9,"N20","nominal","2.0NRT",279.62,0.74,"N"
"68",36.74547,36.20024,310.75,0.37,0.58,"2024-11-30",9,"N20","nominal","2.0NRT",280.69,0.39,"N"
"69",36.73126,36.21169,300.83,0.37,0.58,"2024-11-30",9,"N20","nominal","2.0NRT",284.37,1.12,"N"
"70",36.71794,36.19789,305.51,0.37,0.58,"2024-11-30",9,"N20","nominal","2.0NRT",280.18,0.97,"N"
"71",34.71658,36.63558,321.93,0.44,0.62,"2024-11-30",9,"N20","nominal","2.0NRT",275.12,1.98,"N"
"72",34.71341,36.63591,314.47,0.44,0.62,"2024-11-30",9,"N20","nominal","2.0NRT",274.02,1.64,"N"
"73",31.43755,39.12774,296.67,0.74,0.76,"2024-11-30",11,"N20","nominal","2.0NRT",276.81,1.38,"N"
"74",31.43751,39.12848,296.32,0.74,0.76,"2024-11-30",11,"N20","nominal","2.0NRT",276.88,1.16,"N"
"75",31.91945,34.8937,301.04,0.41,0.61,"2024-11-30",11,"N20","nominal","2.0NRT",284.02,1.13,"N"
"76",27.16891,31.0111,299.08,0.62,0.54,"2024-11-30",13,"N20","nominal","2.0NRT",284.03,1.89,"N"
"77",26.65831,31.31934,301.33,0.33,0.56,"2024-11-30",13,"N20","nominal","2.0NRT",283.8,0.67,"N"
"78",26.25787,32.97005,305.33,0.43,0.62,"2024-11-30",13,"N20","nominal","2.0NRT",282.48,0.99,"N"
"79",26.25466,32.96853,300.6,0.43,0.62,"2024-11-30",13,"N20","nominal","2.0NRT",283.26,1.24,"N"
"80",14.55688,33.14376,297.54,0.79,0.78,"2024-11-30",15,"N20","nominal","2.0NRT",286.69,1.46,"N"
"81",14.55527,33.15087,306.84,0.79,0.78,"2024-11-30",15,"N20","nominal","2.0NRT",287.08,2.13,"N"
"82",14.54824,33.14922,334.24,0.79,0.78,"2024-11-30",15,"N20","nominal","2.0NRT",288.18,3.2,"N"
"83",14.54986,33.1421,299.09,0.79,0.78,"2024-11-30",15,"N20","nominal","2.0NRT",287.23,4.01,"N"
