"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",45.37701,30.92568,338.71,0.49,0.65,"2022-10-28",100,1,"nominal","2.0NRT",283.62,3.32,"N"
"2",45.3752,30.93141,308.29,0.49,0.65,"2022-10-28",100,1,"nominal","2.0NRT",283.8,3.32,"N"
"3",70.62402,68.18845,339.16,0.32,0.55,"2022-10-28",52,1,"nominal","2.0NRT",268.91,2.52,"N"
"4",70.52601,68.2513,351.53,0.33,0.55,"2022-10-28",52,1,"nominal","2.0NRT",269.25,4.23,"N"
"5",70.52818,68.25153,329.65,0.33,0.55,"2022-10-28",52,1,"nominal","2.0NRT",265.25,2.56,"N"
"6",70.52559,68.25606,325.24,0.33,0.55,"2022-10-28",52,1,"nominal","2.0NRT",267.7,2.56,"N"
"7",69.26849,57.29199,325.08,0.55,0.51,"2022-10-28",52,1,"nominal","2.0NRT",276.18,3.54,"N"
"8",68.04946,55.44125,298.77,0.6,0.53,"2022-10-28",52,1,"nominal","2.0NRT",265.55,1.03,"N"
"9",67.9569,55.47121,330.92,0.6,0.53,"2022-10-28",52,1,"nominal","2.0NRT",267.18,4.23,"N"
"10",66.42242,58.04545,297.63,0.41,0.6,"2022-10-28",52,1,"nominal","2.0NRT",266.22,0.62,"N"
"11",45.19286,29.53829,298.71,0.43,0.62,"2022-10-28",100,1,"nominal","2.0NRT",275.85,0.96,"N"
"12",43.23156,27.59152,297.13,0.4,0.6,"2022-10-28",100,1,"nominal","2.0NRT",282.01,0.35,"N"
"13",41.27007,31.42266,298.36,0.69,0.74,"2022-10-28",100,1,"nominal","2.0NRT",283.19,1.65,"N"
"14",41.02251,28.55063,300.52,0.51,0.66,"2022-10-28",102,1,"nominal","2.0NRT",283.02,0.96,"N"
"15",41.53604,26.27451,295.51,0.38,0.59,"2022-10-28",102,1,"nominal","2.0NRT",278.37,0.49,"N"
"16",41.01656,27.96081,297.19,0.48,0.65,"2022-10-28",102,1,"nominal","2.0NRT",283.88,0.67,"N"
"17",39.48608,30.03889,302.26,0.68,0.74,"2022-10-28",102,1,"nominal","2.0NRT",274.96,2.08,"N"
"18",39.86692,26.24217,307.84,0.43,0.62,"2022-10-28",102,1,"nominal","2.0NRT",284.93,1.19,"N"
"19",38.75723,26.9475,295.62,0.5,0.66,"2022-10-28",102,1,"nominal","2.0NRT",284.76,0.8,"N"
"20",38.75565,26.95292,300.18,0.5,0.66,"2022-10-28",102,1,"nominal","2.0NRT",285.72,0.93,"N"
"21",38.73869,26.9445,303.07,0.5,0.66,"2022-10-28",102,1,"nominal","2.0NRT",289.87,0.94,"N"
"22",38.73403,26.96033,302.56,0.5,0.66,"2022-10-28",102,1,"nominal","2.0NRT",284.5,0.76,"N"
"23",37.11348,27.38791,299.75,0.58,0.7,"2022-10-28",102,1,"nominal","2.0NRT",284.05,0.77,"N"
"24",37.11163,27.39404,307.04,0.58,0.7,"2022-10-28",102,1,"nominal","2.0NRT",284.87,0.77,"N"
"25",37.11059,27.38887,319.63,0.58,0.7,"2022-10-28",102,1,"nominal","2.0NRT",284.95,1.3,"N"
"26",30.85479,26.61819,310.06,0.79,0.78,"2022-10-28",105,1,"nominal","2.0NRT",284.04,1.82,"N"
"27",30.85741,26.62078,305.35,0.79,0.78,"2022-10-28",105,1,"nominal","2.0NRT",284.43,1.98,"N"
"28",30.826,26.46933,296.29,0.78,0.78,"2022-10-28",105,1,"nominal","2.0NRT",284.21,0.88,"N"
"29",30.53899,26.08075,309.01,0.75,0.77,"2022-10-28",105,1,"nominal","2.0NRT",284.34,1.92,"N"
"30",30.53679,26.08818,295.32,0.75,0.77,"2022-10-28",105,1,"nominal","2.0NRT",284.43,2.04,"N"
"31",30.53226,26.0782,303.02,0.75,0.77,"2022-10-28",105,1,"nominal","2.0NRT",284.11,1.92,"N"
"32",30.53313,26.07929,317.54,0.75,0.77,"2022-10-28",105,1,"nominal","2.0NRT",284.47,2.49,"N"
"33",53.26497,143.22218,345.15,0.48,0.48,"2022-10-28",219,1,"nominal","2.0NRT",278.09,9.9,"D"
"34",53.30347,143.20198,336.81,0.48,0.48,"2022-10-28",219,1,"nominal","2.0NRT",279.93,7.06,"D"
"35",53.30306,143.20189,336.9,0.48,0.48,"2022-10-28",219,1,"nominal","2.0NRT",279.44,9.8,"D"
"36",71.25852,72.06609,301.85,0.45,0.63,"2022-10-28",230,1,"nominal","2.0NRT",265.74,0.51,"N"
"37",71.2583,72.06228,298.37,0.45,0.63,"2022-10-28",230,1,"nominal","2.0NRT",265.14,0.69,"N"
"38",69.26794,57.29417,329.63,0.54,0.68,"2022-10-28",232,1,"nominal","2.0NRT",272.77,3.6,"N"
"39",49.95592,126.5566,335.75,0.44,0.38,"2022-10-28",400,1,"nominal","2.0NRT",283.52,14.86,"D"
"40",48.35687,128.0433,329.8,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",276.09,2.06,"D"
"41",48.36024,128.04633,327.19,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",276.65,43.36,"D"
"42",48.3665,128.00212,336.46,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",278.69,9.12,"D"
"43",48.37321,127.99931,328.37,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",275.97,4.93,"D"
"44",48.41346,127.98246,349.31,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",279.05,8.72,"D"
"45",48.41406,127.94643,334.83,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",279.68,10.02,"D"
"46",48.42352,127.97824,328.77,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",277.03,2.72,"D"
"47",48.42149,127.96717,345.97,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",281.19,11.08,"D"
"48",48.4484,128.01552,334.42,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",277.02,2.62,"D"
"49",48.44334,127.98784,333.96,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",282.05,30.93,"D"
"50",48.44233,127.98231,340.09,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",288.84,30.93,"D"
"51",48.44131,127.97678,337.36,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",283.06,15.79,"D"
"52",48.4467,127.98646,336.47,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",280.36,16.26,"D"
"53",48.44468,127.97541,334.52,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",278.11,6.37,"D"
"54",48.45005,127.98507,343.64,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",277.66,16.26,"D"
"55",48.45677,127.98231,325.47,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",276.76,6.42,"D"
"56",48.45545,127.98082,329.37,0.42,0.38,"2022-10-28",400,1,"nominal","2.0NRT",279.3,6.15,"D"
"57",48.60059,128.26352,327.01,0.41,0.37,"2022-10-28",400,1,"nominal","2.0NRT",276.98,3.77,"D"
"58",49.23187,129.89175,347.71,0.39,0.36,"2022-10-28",400,1,"nominal","2.0NRT",282.78,8.18,"D"
"59",48.77643,127.07195,336.12,0.44,0.38,"2022-10-28",400,1,"nominal","2.0NRT",280.11,8.91,"D"
"60",48.81529,127.21767,329.26,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",276.56,3.81,"D"
"61",48.82656,127.21891,336.06,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",279.3,10.76,"D"
"62",48.82996,127.21741,327.03,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",277.16,3.16,"D"
"63",48.72322,126.62351,327.35,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",276.38,2.66,"D"
"64",48.81405,127.03664,329.63,0.44,0.38,"2022-10-28",400,1,"nominal","2.0NRT",277.81,3.16,"D"
"65",48.50077,125.34333,327.9,0.5,0.41,"2022-10-28",400,1,"nominal","2.0NRT",282.49,2.04,"D"
"66",48.50937,125.39629,328.44,0.5,0.41,"2022-10-28",400,1,"nominal","2.0NRT",282.31,2.49,"D"
"67",48.50198,125.34245,327.32,0.5,0.41,"2022-10-28",400,1,"nominal","2.0NRT",282.56,3.21,"D"
"68",48.78678,126.64597,331.54,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",280.59,7.84,"D"
"69",48.40079,124.71867,341.98,0.53,0.42,"2022-10-28",400,1,"nominal","2.0NRT",280.26,6.39,"D"
"70",48.82487,126.76425,327.88,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",277.18,2.08,"D"
"71",48.53115,125.29269,327.98,0.5,0.41,"2022-10-28",400,1,"nominal","2.0NRT",284.2,3.25,"D"
"72",48.83606,126.55251,327.4,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",279.14,2.81,"D"
"73",48.86836,126.66098,330.3,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",277.61,3.96,"D"
"74",48.98768,127.10786,340.21,0.44,0.38,"2022-10-28",400,1,"nominal","2.0NRT",277.19,7.73,"D"
"75",48.99108,127.10636,331.98,0.44,0.38,"2022-10-28",400,1,"nominal","2.0NRT",277.06,7.73,"D"
"76",48.91671,126.66357,343.61,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",278.78,7.69,"D"
"77",48.99326,126.82806,337.65,0.44,0.39,"2022-10-28",400,1,"nominal","2.0NRT",277.18,5.86,"D"
"78",49.07295,127.16994,351.64,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",282.88,19.5,"D"
"79",49.01255,126.75445,326.59,0.44,0.39,"2022-10-28",400,1,"nominal","2.0NRT",276.53,3.06,"D"
"80",49.00107,126.67657,326.15,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",275.6,3.44,"D"
"81",49.12425,127.22044,331.58,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",278.53,5.34,"D"
"82",49.12317,127.21473,340.35,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",279.72,5.34,"D"
"83",49.18444,127.38522,340.94,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",281.29,9.54,"D"
"84",49.05713,126.63848,345.68,0.45,0.39,"2022-10-28",400,1,"nominal","2.0NRT",280.23,10.05,"D"
"85",49.20126,127.37779,326.26,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",280.88,5.12,"D"
"86",49.21685,127.38335,327.1,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",278.29,2.95,"D"
"87",49.21579,127.37762,326.24,0.43,0.38,"2022-10-28",400,1,"nominal","2.0NRT",279.41,4.2,"D"
